"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot3913",0,0,0.105430040585518,0,0,0,0.00927783112168576,0,0,0,0.0128785501870005,0,0,0.0144508392376544,0,0.0499317921327621,0,0.00695465827045876,0,0.0457274699915765,0,0,0,0.026132781608313,0,0.0440929801184211,0,0.0251457055576358,0.257233163587059,0,0,0.00779975729374543,0.0687945870654645,0.0112939390882162,0,0.0439255530130882,0.0299957998857076,0.164033660635116,0.0267452154155591,0.0495533233539487
"merge_spot3914",0,0.0177137318605251,0.00905782104017016,0,0,0.0424877073019398,0.00737423101761692,0,0,0,0.0197290445733369,0.0210789722479348,0,0,0,0,0.0552867813377509,0.00278173481640515,0,0.0799004948927445,0,0,0.0658047163526977,0,0.0309984267058178,0.0749949816904713,0.00777000305433911,0.0139727345814738,0.278600289066209,0,0,0.0223144067826577,0,0.00529717485247282,0,0,0,0.0923160141701305,0.151885462075866,0
"merge_spot3915",0,0,0,0.0229869536876991,0,0,0,0,0,0,0.0157500355649298,0.0194796783460726,0,0,0.0159431819836713,0,0,0.0274035259900818,0,0.0939305564141677,0,0,0.0567236749067823,0.0578486167504386,0,0.00979567571222126,0,0,0.274839842582022,0,0.0126917453167212,0.140333633261464,0,0.0176884124019886,0,0,0,0,0.134099302851572,0.0992867157339886
"merge_spot3916",0,0.0520954284471794,0,0.0410374170024183,0,0,0.0100630302858228,0,0,0,0.019173856924269,0,0,0,0.00590611282397206,0,0,0,0,0,0,0,0,0.061272756733085,0,0.0864335469794203,0,0.0398407799280229,0.272602114884957,0,0,0,0.0489227665637449,0,0.0390217506967552,0,0.178853163399651,0,0.1434745514461,0
"merge_spot3917",0,0.054357818301342,0,0.0301301255114161,0,0,0.00379309960480225,0.0100408818224909,0,0,0.00149457127106036,0,0,0.0464952035360906,0,0,0,0,0,0,0,0,0,0.0237594740483735,0,0.012409172828473,0,0,0.334134716731515,0.0105035159157401,0.13892883435745,0,0.00521533634453878,0,0,0.0489063543630651,0,0.126350248044454,0.0550644554399039,0.0976901951673275
"merge_spot3918",0,0,0.138793294149096,0.0457483448536647,0,0,0.0176618284989302,0,0,0,0.00989398714509161,0,0,0.136330248334921,0,0.0164505330094202,0,0.022584817306923,0,0.0801214860449717,0,0,0.0732616305747095,0,0,0.0693415482716822,0,0,0.0940112410313464,0,0,0,0,0,0,0.0347915405241478,0,0,0.260234729666825,0
"merge_spot3919",0,0,0,0.0882246492492086,0,0,0,0,0,0,0.0194835071080942,0,0,0,0,0,0,0,0,0,0,0,0,0.049564286063671,0,0.0401378148502707,0,0,0.18527306467073,0,0.0793825255717064,0.00495334787639175,0,0.0313777443137406,0.0225740264458821,0.00589517331625571,0.212038812383796,0,0.200220995456872,0.0590210396637801
"merge_spot3923",0,0,0,0.135810464484533,0,0.0182433192204909,0,0,0,0,0.0226488733502514,0,0,0,0,0,0,0.0428955374067731,0,0,0,0,0,0,0,0,0,0.780130719382079,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3924",0,0,0,0.427137372334116,0,0,0,0,0,0,0.0238906569442009,0,0,0,0,0,0,0,0.0125053927306313,0,0,0,0,0,0,0,0,0.536045289158891,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3925",0,0,0,0.240144058448565,0,0,0,0,0,0,0.118301217769764,0.173605132090055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459976031517948,0,0,0,0,0,0,0,0.00749309557884651,0,0,0,0
"merge_spot3926",0,0,0,0.40356246492005,0,0,0,0,0,0,0,0.0577139101654736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53840482127477,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3927",0,0,0,0.108857716229639,0,0,0,0,0,0,0.00483411537388718,0.189210456996492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696817735871539,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3928",0,0,0,0.118444855932887,0,0,0,0,0,0,0,0.23895176977129,0.0412749703110705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597064874229948,0,0,0,0,0,0,0,0,0,0,0,0.00382419056509576
"merge_spot3929",0.141141670250775,0,0.00390383304024505,0,0,0,0,0,0,0,0,0.282434979629221,0.28073843481114,0,0,0,0,0,0,0,0,0,0.0270736624522201,0,0,0,0,0.253386873572293,0,0,0.0110851180108512,0,0,0,0,0,0,0,0,0
"merge_spot3930",0.136829236183024,0,0,0,0,0,0,0,0,0,0,0.106629991317589,0.345582631245919,0,0.0153585481171954,0,0,0,0,0,0,0,0,0,0,0,0,0.389950936832182,0,0,0,0,0,0.00431456985052608,0,0,0,0,0,0
"merge_spot3931",0,0.11084369759761,0,0.0549018275843453,0,0,0,0,0,0,0.00709293029591115,0,0.101113133569408,0,0,0.219881764502314,0,0.0350368058403714,0,0,0,0.00773373816396888,0,0.0612770973377443,0.00266176865906676,0,0,0.298318816698622,0,0,0,0,0.0331133576894508,0.0396524973640802,0,0.0200473344960688,0,0.00807746129661932,0,0
"merge_spot3932",0,0,0.12563061561062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108774774293373,0,0.130214961036356,0,0.335205935885092,0,0,0,0,0.0685964852648308,0,0.0700347464855176,0,0.145448260640476,0,0.0157821347656014,0
"merge_spot3933",0,0,0.0055031798059018,0,0,0,0,0.013216831057111,0,0,0.0017236072088912,0,0,0.052674121548676,0,0,0.0251476564610368,0,0,0.110695889615039,0,0,0.0575761077341953,0.140201183760114,0,0.0106059096784133,0,0.00981749228553446,0.101430512857851,0,0,0.124252845777787,0.150338509881389,0.114458829709126,0,0.0639933099283034,0,0,0.0179912888322794,0
"merge_spot3934",0,0,0.0938864172974137,0.0145228142659487,0,0,0.0421737096913319,0,0,0,0,0,0,0,0.0391616517530159,0,0,0,0,0.18166373731602,0,0,0.0925820815573656,0.233628182846326,0,0.0535876902533844,0,0.133949388328058,0,0,0,0,0,0.114394581837055,0,0,0,0,0,0
"merge_spot3935",0.0514191763800118,0.316805007820735,0.428262527018262,0.0082286075535186,0,0,0.0385713618278232,0,0,0,0,0,0.00610845459297069,0,0.0951586689404374,0,0,0.0116483103961711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229465220470767,0.0202938934207469,0,0,0,0,0,0,0
"merge_spot3937",0,0.0319627788002988,0,0,0,0,0.0403155032333803,0,0,0,0.00202466312739259,0,0,0,0,0.0845782423411073,0,0,0,0.0661117537703006,0,0,0,0.0376594237434293,0,0.172746892124538,0,0,0.532012020190158,0,0,0,0,0,0,0.00114049666451142,0,0,0,0.0305115794836398
"merge_spot3938",0,0.100319439018985,0.167037145433164,0.0109641907538347,0,0,0,0.00899890538614856,0,0.0434754019815819,0,0,0,0,0,0.0280304828347261,0,0.00273043293424937,0,0,0,0,0,0.148438451428391,0,0.293469032441158,0,0,0,0,0,0.00405676514613253,0,0,0,0.0504033755050716,0.0359485604907566,0,0.0151389774923062,0.0904385347280607
"merge_spot3939",0,0.176583374245743,0,0,0,0,0.0669915190491698,0.00507875158677377,0,0,0,0,0,0,0.00238708596667932,0,0,0,0,0,0,0,0,0.0115947552315826,0,0.112413469226195,0,0.0976638032099054,0.267399719831216,0,0,0,0.171011454281604,0.0546125168463087,0,0.0335663617240958,0,0,0,0
"merge_spot3940",0,0,0.0800548584393697,0,0,0,0,0,0,0.00461394335394449,0,0,0,0,0,0,0,0,0,0,0.154563469472026,0,0,0.160947520923897,0,0.136121130145951,0,0,0.269319414646976,0,0,0,0.110843879953395,0,0,0.0710483604873404,0,0.0112740789738955,0,0
"merge_spot3941",0,0.00963757824532828,0.0856760119212236,0,0,0.0361322789450945,0,0,0,0.0181722701577743,0,0,0,0,0,0,0,0,0,0,0,0.00315669356094322,0.0156796092133092,0.131189531699049,0,0.189792779173764,0,0,0.148503725678464,0,0,0.0142585969698194,0.059949958284193,0.0440151105034945,0.0251448247719449,0.0553419511329291,0,0.0955366413556781,0.0529412234239048,0.0140502175064662
"merge_spot3942",0,0.0659622304837017,0,0,0,0,0,0,0,0,0,0,0,0,0.0490740134363642,0,0,0,0,0.0723139682060646,0,0,0,0.127811054401667,0,0.21055904695889,0,0,0,0,0,0.030584966008105,0.14959599197144,0.00708700681706404,0,0.0817387211911095,0.125243452498825,0,0.0673794251120882,0.0117241831664517
"merge_spot3943",0,0,0.35628362955506,0,0,0,0.0127460563881357,0,0,0,0,0,0,0.0427430745033332,0,0.0107472919933105,0.0261769088251448,0,0,0,0,0,0.083510911425995,0.0547817849993615,0,0.0399563812998279,0,0,0.0764396464438932,0,0,0,0.0999081876479862,0,0.0408988603058354,0.0999278602519969,0.0552858557207713,0,0,0
"merge_spot3944",0,0,0.235223744922607,0,0,0,0,0,0,0,0,0,0,0,0,0.0240523944343906,0,0,0,0.0210475475361219,0,0,0.0666178918562909,0.092863353845894,0,0.0463734220858813,0,0.0100609536012719,0.195118426443653,0,0,0,0.0356728368281204,0.0435626091610287,0,0.128949652245414,0.0188591184539161,0,0.0809416618429412,0
"merge_spot3945",0.0419000942303259,0.0452187834750662,0.454036296155451,0,0,0,0,0,0,0,0.00401762555331526,0.00549197183682924,0,0.0100066626454833,0.0230254538766621,0.041316875386706,0,0,0,0,0,0,0.180671242479768,0,0,0.036431960100565,0,0.00836751862083854,0,0,0,0,0,0,0,0.0956412409936692,0.0529244624044004,0,0,0
"merge_spot3946",0,0.0711156342952686,0.223335768183529,0,0,0,0.00834078403956322,0,0,0,0.0164824701278128,0.0455857890762058,0.0789491163879857,0,0,0.0391974435921985,0.0774791666825337,0.00894773396637223,0,0,0.106013180065881,0,0.212396936275981,0,0,0,0,0.0107474422944151,0,0,0,0.018042187979174,0,0,0.0472379954819196,0.0302429209416755,0,0,0,0.0050149720260512
"merge_spot3947",0,0.0430610534738898,0,0.119284230555069,0.010140278577274,0,0.0389308333568649,0,0,0,0.158967890807457,0,0.206242561077421,0,0,0.0748463399274927,0,0,0,0,0,0,0.0952913978179526,0,0,0.00493800575406148,0,0.128450140722307,0,0,0,0.00227614675357804,0.0293096615726858,0,0.0313677417293662,0.0448390403241327,0,0,0,0.0114331193903795
"merge_spot3948",0,0,0.114482976744436,0.0268891315241612,0,0,0,0,0,0,0.0051617437359018,0,0.321334826052854,0.0199485309262366,0.0333308805927105,0,0.0253712225954336,0,0,0,0,0,0.120489652398135,0,0,0,0,0.204836948759494,0,0,0,0,0.0847517699862974,0,0,0.00240427031884751,0.0405183219054557,0,0,0
"merge_spot3949",0.0674231156551375,0.0202077314563892,0.220277591699383,0,0,0.0763665352849776,0,0,0,0,0,0.0232830388067952,0.0208910464507622,0,0.0560729903702806,0,0,0,0,0,0,0,0.0728960674931026,0.0920456448802449,0,0.00716761424213563,0,0.0604249705486273,0,0,0,0,0.184217494175175,0,0,0.0345491690966868,0.0606542271580126,0,0,0.00275132032832307
"merge_spot3950",0,0.191371185903247,0.0117027527388427,0,0,0,0,0,0,0,0.00398967795353965,0,0,0.0245427498554177,0,0,0.00382220388598358,0,0,0.0120335061617349,0,0,0,0.214872888213289,0,0.0352225333719778,0,0,0,0.00872073442913451,0.0175347162451618,0.0142200323366348,0.263544045178721,0.0656012989552959,0,0,0.0791887057937193,0.0516344881643399,0,0.00160746095307103
"merge_spot3951",0,0,0.103206576387173,0,0,0.0319389674869088,0,0,0,0.0829038957027821,0,0,0,0,0,0.0158243878827654,0.0139809875542909,0,0,0,0,0,0.0314501111937076,0.232264670238538,0,0.135875052370273,0,0,0,0,0,0.184849267285955,0,0,0,0.0570353233516668,0.0713778862881389,0,0.00531498072393866,0.0334477408185308
"merge_spot3953",0,0.0669074888990055,0.347174229196492,0,0,0,0,0,0,0,0.00544066732125133,0,0,0.118546829814385,0,0,0,0,0,0,0,0,0,0.0586759156593216,0,0.194585961632547,0,0,0,0,0,0,0.0376497615075209,0,0.0269353739057555,0.0296206677026372,0.00239026023588333,0.0311448807439573,0.0507851463365814,0.0295764888063292
"merge_spot3954",0,0.304802687510478,0.226101988757727,0,0,0,0,0,0,0.0943940253838098,0,0,0,0,0,0,0,0,0,0,0,0,0.0109761690833532,0.0323763759646742,0,0.0531021760296508,0,0,0,0.0185442469684653,0.037850933403377,0,0.034151597010624,0,0,0,0.0659182857789965,0,0,0.121098242465934
"merge_spot3956",0,0.0581249086581289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00630433126573755,0,0,0,0,0.0366220158810772,0.00157715787466163,0,0.279940770021335,0,0,0,0,0.13819961777038,0.00708288344291701,0,0.00393149197828341,0.0403521707945972,0,0.00889583860412395,0.068622832396352,0.339718103316953,0.0101257588907295
"merge_spot3957",0,0.0684989947907597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422516887036596,0.00545453512652125,0,0.00502256469687056,0,0,0.0326952951429002,0,0,0.0135968384478886,0,0,0.0194752754648416,0,0,0.326646090813,0.485340664572282,0
"merge_spot3958",0,0.028359424530434,0.0179906324378196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353955988530408,0.190252983275601,0,0,0,0,0,0,0.381162625728194,0.345864031474055,0
"merge_spot3959",0,0,0.138989324196686,0,0,0,0,0,0,0,0,0,0,0,0,0.0282675333674797,0.0665608537487532,0,0,0,0,0,0,0.00695064113511082,0,0,0,0,0,0,0.0430984100114827,0,0,0,0.0067444126976039,0,0,0.266762132691593,0.441688679982282,0
"merge_spot3960",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161791963924584,0.00755650256346466,0,0,0,0,0,0,0,0.00842553068923808,0,0,0,0.081435313801843,0,0,0,0,0,0,0,0.780257470516002,0.10551968272761,0
"merge_spot3961",0,0.00640002411676822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217354445369702,0.00500822963241037,0,0,0,0,0,0.020575004378135,0,0,0,0.0150926814782313,0,0,0.0604992988384445,0,0,0,0,0,0,0,0.88426097420446,0.00536179416437947,0
"merge_spot3962",0,0,0,0,0,0,0.120498871964544,0,0,0,0,0,0,0,0,0.0104499804194966,0.00901596168496279,0,0,0,0,0,0,0,0,0,0,0,0,0.0363979555538301,0,0,0,0,0.00649839487546479,0,0,0.639332907988982,0.176824317066662,0
"merge_spot3963",0,0,0,0,0,0,0.0144232461157677,0.0166138255374467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531553076059505,0,0,0,0,0,0,0,0,0,0,0.00529833870521938,0.0126474666021767,0.260841811720628,0.636057388369127,0
"merge_spot3964",0,0,0,0,0,0,0.027893707512259,0,0,0.0286411233219372,0,0,0,0,0,0.0202246552248137,0,0,0,0,0,0,0.0356040107853516,0,0.176977005374796,0,0,0,0.164629565328039,0,0,0,0,0.00100204314447779,0,0,0,0.347561099161156,0.163461139680821,0.0330662099211093
"merge_spot3965",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121640519634527,0,0.0357622548514636,0,0,0,0.0314194238015241,0,0,0.0534898690063915,0,0,0.456810160497613,0,0,0.25975605276714,0,0,0,0,0,0,0.00248420052625968,0.0746833579234659,0,0.069267567501278,0.0147816737022704
"merge_spot3966",0,0,0.526541233775925,0,0,0,0,0,0,0,0.00933412539106799,0,0,0,0,0,0.0172753901924234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412685968962436,0.059396324388625,0,0,0.0214772425525553,0,0.323597163301692,0,0
"merge_spot3967",0,0,0,0,0,0,0.0837678786046737,0,0,0.0719595838805922,0,0,0,0,0,0,0,0.0208058274466516,0.0130404470952754,0,0,0,0.0105877202996571,0.0296936400207214,0,0.165352092776173,0,0,0.558038801740211,0,0,0,0,0.00186388377100791,0,0,0,0,0.0298643698410401,0.0144174737903698
"merge_spot3968",0,0,0.256570234519325,0,0,0,0,0.00549619583261738,0,0.0775993212842876,0,0,0,0,0,0,0.0693507066116492,0,0,0.0103522090316068,0,0,0.0073046132765771,0,0,0.111213373567562,0,0,0.408916592696224,0,0,0.0483642617646928,0,0.00428489664650337,0,0,0,0,0,0
"merge_spot3969",0,0,0,0,0,0,0,0.00158206547910124,0,0,0,0,0,0,0.0696085810714055,0.07311493069591,0,0,0,0.0315484174961797,0.149651523889682,0,0.302601488505091,0.0937191085558576,0,0.0442259689148106,0,0.13223387475815,0,0,0,0,0,0,0,0.0601242179223957,0,0,0,0.040903317297453
"merge_spot3970",0,0.0729427832233182,0.134136944329955,0,0,0,0,0,0,0,0.00780606187349288,0,0,0,0,0.0413722654406316,0,0,0,0.082178321476431,0,0.0108520547748783,0.158047764203679,0,0,0.00351579341305919,0,0.399502329022774,0,0,0,0,0,0,0,0.0894268555406695,0,0,0,0
"merge_spot3971",0.104683816608297,0.0790818481608098,0,0,0,0,0,0,0.118701950477432,0,0.0260988991433025,0,0.144347061452056,0.0114535547316596,0.0220180808137595,0.0323915338792461,0,0,0,0,0,0,0,0.0503565083114266,0,0,0,0.347819740426274,0,0,0,0,0,0.00101284589484633,0.021805760131616,0.0398286815384257,0,0,0,0
"merge_spot3972",0.0467684338527876,0,0,0,0,0,0,0,0.00976662097647918,0,0.010014334908817,0.240645971749424,0.13016226013091,0,0,0,0,0,0,0,0,0,0,0.00889839898923732,0,0,0,0.546638348036291,0,0,0,0,0,0,0,0,0,0,0,0.00682038629913152
"merge_spot3978",0,0,0,0.178517055700674,0,0,0,0.0065209801458076,0,0,0.0682358321318161,0,0,0.00835443672869148,0,0,0,0,0,0,0.326926346337982,0.0142992275644017,0.0196954290491481,0.00693707798987705,0,0.0151721337238118,0.00146117103413538,0.272795250235083,0,0.0439479549599195,0,0,0,0,0,0,0,0,0.0369968608728766,0
"merge_spot3979",0,0,0,0.112294187942812,0,0,0.00822068181040293,0,0,0,0.113450446100493,0.00948232751707831,0,0.017187923927615,0,0.0147627986121775,0,0,0.00464834048484142,0,0,0,0.00671381882385269,0.0789083770102081,0,0.0569967325305359,0,0.109987633658485,0,0,0,0,0,0,0,0.0448189723205336,0.090392841140389,0,0.248645544691657,0.0826107321080639
"merge_spot3980",0,0,0,0.0623237768396471,0,0.0134958882497705,0.00450263715795906,0,0,0.0369073003618826,0.0285376808491482,0,0.00842331272072375,0.0682004356362373,0,0,0,0,0,0,0.0254272165702141,0,0.0879660384688136,0,0,0.010299027757568,0,0.00996654581952459,0.235445613466477,0,0.0376449666647369,0.0570939215391939,0,0,0,0,0,0.0226784840488556,0.169574846745623,0.120231074637497
"merge_spot3981",0.0409436173845429,0,0,0.0239999341803237,0,0,0.0128525129662735,0,0,0,0.0298750796635136,0,0,0,0,0,0,0.012715415109905,0,0.0497075735042007,0,0,0.0263437490700074,0,0,0.0388645513080916,0,0.0327250884118235,0.108884296490597,0,0,0.295540257759379,0,0,0,0.0513478130046434,0,0.231253112102994,0,0.0440402455066865
"merge_spot3982",0,0,0,0.0403651360380934,0.138655041147736,0,0,0,0,0,0.0279383014626838,0.00835569331275265,0.0480419070174135,0.0620230040654549,0.0595460241986622,0,0,0,0,0.0630510330768548,0.0330458562226398,0.0179634287820617,0,0,0,0.100233373252162,0,0,0,0.0209773747509794,0,0,0,0,0.0837861301071503,0,0.0392308946068942,0.165904260747033,0.0901517439323461,0
"merge_spot3983",0,0,0.0231721543945654,0.00478881506976924,0.0969959967439015,0,0.00700874438678973,0.00991798715222629,0,0,0.0147738349155409,0,0,0,0,0,0,0,0,0.11207038924009,0.230723504790103,0,0.00475321278674827,0,0,0,0.0567286959209372,0.0040939612081823,0.125769038787055,0,0,0.156453216034361,0.00139319166248334,0,0,0.033389391862164,0,0.0649297268187589,0,0.052466998782712
"merge_spot3984",0.00255114146421595,0,0.0152627936537322,0,0,0,0.00343281167577381,0,0,0.0468496765382462,0.00744231682895233,0.0246373086044859,0,0,0,0,0,0,0,0,0.161388197549427,0,0,0.0252308300528698,0.0944108281319735,0,0,0.0806886856483146,0.220317725153178,0,0.12944801908569,0,0,0.030514250152168,0.00812171854473676,0.00323592211593081,0,0,0.129923851431931,0.0161087738370551
"merge_spot3985",0,0,0,0.0710128347235938,0,0,0,0,0,0,0.0175491029186013,0.0404415339347389,0,0,0.0306449145714692,0.0537891903953138,0.00849833545592336,0,0,0,0.323955188879251,0.0079341732441335,0.0734979657277347,0,0,0.059779646740711,0,0,0,0,0,0,0,0.0212016583555176,0,0,0.0673620844416641,0.110106515554076,0.0836969112398871,0.0298813035485918
"merge_spot3986",0,0,0,0.0708847984966267,0.106983053028797,0,0.00281779116105728,0.0127854144834739,0.0340925941750895,0.127918374192917,0.00862808986584638,0,0,0,0,0,0,0,0.0375584704355145,0,0,0,0.027211183890221,0,0,0.0569635984850176,0,0,0.257347851513548,0,0.048073289230897,0,0.00916017852949333,0,0,0,0.106082368892071,0.0828873229857139,0,0.00927433987449508
"merge_spot3987",0,0.102000150889643,0.0357951019466611,0.0524210183234899,0,0,0.00670033893716199,0,0,0.00791721126015935,0.00246536069595881,0,0,0.00878008353715962,0.0456900956799986,0,0.00638921702256318,0,0,0.0352452832868117,0,0,0.0216802493450617,0,0,0.0234075234667542,0,0.111227888115794,0.00574798851066947,0.0521192667634909,0.121086487274584,0,0,0.0618350394195522,0,0.0588471000165153,0,0.206723246851342,0,0.0332613921122257
"merge_spot3988",0,0,0,0.0708268302641262,0,0,0.0128202412064076,0,0,0,0.0339075057952297,0.0611307775869569,0,0.0074164661573577,0,0,0,0,0,0,0.0954290249978227,0,0.0279200690273242,0.015675256246769,0.206189272527568,0.0213991607310504,0,0.158139102235934,0,0,0,0.040298480601926,0.100628448855912,0,0,0.111731888451587,0,0,0.0267552810356233,0.0091929731771785
"merge_spot3992",0,0,0,0.171586365092681,0,0,0,0,0,0,0.0638028369234954,0,0,0,0,0,0,0,0.021727827941612,0,0,0,0,0,0,0,0,0.722000419876054,0,0,0,0,0,0,0,0,0,0,0,0.0206184168522413
"merge_spot3993",0,0,0,0.38045753466676,0,0,0.00263659665027944,0,0,0,0.0310809388693739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585515821325223,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3995",0,0,0,0.319137264748672,0,0,0,0,0,0,0.0203431901102617,0,0,0,0,0,0,0.00401031813196809,0,0,0,0,0,0,0,0,0,0.656011158445342,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3996",0,0.01440185526658,0,0.4082962955655,0,0,0,0,0,0,0,0.0282304081837288,0,0,0,0,0,0.0278569934717354,0,0,0,0,0,0,0,0,0,0.521069003566117,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3997",0,0,0,0.295754849592635,0,0,0,0,0,0,0,0.19649991072471,0.0197276366216039,0,0,0.0173971615316704,0,0.0126327628765403,0.00803570592086033,0,0,0,0,0,0,0,0,0.44967592175127,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3998",0,0,0,0.1576947552858,0,0,0,0,0,0,0,0.436123343880118,0.0200425570618386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385817736671683,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3999",0,0.00253457466129836,0,0,0,0,0,0,0,0,0.00402856711854004,0.273376091400253,0.333335075089614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382191059072982,0,0,0,0,0.00407446942949522,0,0,0,0,0,0,0
"merge_spot4000",0,0.00361945615879659,0,0,0,0,0.0039491155433335,0,0,0,0.00459723530732748,0.241768211914243,0.154370975169023,0,0,0,0,0,0,0,0,0,0.0667056677069666,0.0206652167520534,0,0,0,0.473826612341388,0,0,0,0,0,0,0,0.0118218949304934,0,0,0,0.0182420675453053
"merge_spot4001",0,0.0598648563693422,0,0.0255463961472078,0,0.0222828899191127,0.00709390939190735,0,0,0.00545504173558092,0.0461265143507764,0,0.28434790891709,0.0539198221655138,0,0,0,0.0181192726140555,0,0,0,0,0.102389117261952,0,0,0.00337531733055629,0,0.332587171830184,0,0,0,0,0.0384174464635251,0,0,0,0,0,0,0
"merge_spot4002",0,0.207190836066737,0.0536777245970878,0.0080687141093671,0.0904983463815858,0,0,0,0,0,0.115547045682753,0,0.0395241050244875,0,0.114053545699232,0,0.124694174150539,0,0,0,0.0553652415847937,0,0.0193013959336597,0.0496479251702386,0,0.0532409430927996,0,0.00498128051798857,0,0,0,0,0.0453107153091142,0,0,0.0164964013843629,0,0,0,0.00194675772742565
"merge_spot4003",0,0.0677446244700788,0.625364815348212,0,0,0,0,0,0,0,0.0139673297752827,0,0,0,0,0,0,0.00815228983581144,0,0,0,0,0,0,0,0,0,0.148470098385906,0,0,0,0,0.0676990245227206,0.0353612245639389,0.0115770656828121,0.0209226945988444,0,0,0,0
"merge_spot4004",0,0.0115753729741671,0.475246937543736,0,0,0.0190638831187066,0.00613555864014359,0,0,0,0.00922369980011677,0,0,0,0,0,0,0.0051155555203333,0,0,0.0512686492887349,0,0,0.0336124523228033,0,0.0711805236432245,0,0,0,0,0,0,0.256419313520728,0.00205726377500431,0,0.00464859462692327,0,0,0.0539865314578399,0
"merge_spot4005",0,0,0.381232266259079,0,0,0,0,0,0,0,0.00413601635566999,0,0,0,0,0,0,0,0,0,0,0,0,0.0641644410432777,0,0.113722655828603,0,0.130364134304591,0.249511037043543,0,0,0,0.0558838208961326,0,0,0,0,0,0,0
"merge_spot4006",0,0,0.130232984311864,0,0,0,0.0315041448889145,0,0,0,0,0,0,0.0196160310728098,0,0.0288647280558083,0,0.00762990057385132,0,0,0,0,0.133719490395297,0.0731175407838711,0,0.106722113616818,0,0,0.42875939263049,0,0,0,0,0,0,0.0389548726335383,0,0,0,0
"merge_spot4007",0,0.13424319572834,0,0,0,0,0.00957943550914833,0,0,0,0,0,0,0,0,0,0,0,0,0.0703672365300758,0,0,0,0.165358401247691,0,0.103689966327302,0,0,0.312894820953008,0,0,0,0.0199648453685716,0,0,0.0457063197849135,0.116393046844267,0,0,0.0207903890946142
"merge_spot4008",0,0,0.253870206754765,0,0,0.0599860697102006,0.00798061387564791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611208053988111,0,0.0594704506030599,0,0,0.365452850868989,0,0,0,0,0,0.0634788417827202,0.0109104094584955,0.098601759738537,0,0,0.0183297697561482
"merge_spot4009",0,0,0.0957791793763743,0,0,0,0,0,0,0,0,0,0,0,0,0.00266867594389882,0,0,0,0,0.345517444510677,0,0.0433807267895429,0.0784160665249345,0,0.0711426097672138,0,0,0,0,0,0.0836645034804699,0.122843585163063,0,0,0.0881721469855751,0.0616322395415138,0,0.00582099923815202,0
"merge_spot4010",0.0119918140437675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278283800942484,0,0.265719043730971,0,0.0212643921320401,0.141456735373552,0.0240634941277707,0,0.013181563776694,0.0364851713956416,0.0267083603283383,0.0573167245883306,0.118162726247912,0,0.00412463056509029,0,0
"merge_spot4011",0,0,0.293310755443353,0,0,0,0,0,0,0,0,0,0,0.0265539001462383,0.0132451841097192,0,0,0,0,0,0,0,0.0716834067539177,0.12127754463107,0,0.0168641724663205,0,0,0.0212328122495159,0,0,0,0.0627125110049598,0.204128599163242,0.0207354615930007,0.0312402112336031,0.116368497962946,0,0,0
