"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot4054",0,0,0.124972356360039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203390817378019,0,0,0.0489037875173539,0.128849513519818,0,0.0142017100941494,0,0.173213187292706,0.178875358804176,0,0,0.0308745984368559,0.034903439706034,0.0584951390980524,0,0.105472068019921,0.0483415647461209,0,0.0264826551154816,0.00504758033550043
"merge_spot4055",0,0.0643269841501528,0.0304791951552578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668367394880918,0,0,0.0301581586669684,0.134404343040195,0,0.0213537191501051,0,0,0.0709865139496658,0,0,0.155301431786502,0.00531505058650852,0,0,0.241334708517601,0.0868925614291172,0,0.0698154051328756,0.0220426578867531
"merge_spot4056",0,0.0917055125520386,0.10459945640186,0,0,0.0180896862285596,0,0,0,0,0,0,0,0,0,0.0434708619195595,0,0,0,0,0,0,0.0444449620551873,0.0909072602970595,0,0.0509852504702837,0,0,0.0914457877799915,0,0,0,0,0,0.115218680925921,0.140884515376332,0.0436398834198567,0.0721258239292151,0.0918458698590204,0
"merge_spot4057",0,0.104953854698288,0.0191917040603971,0,0,0,0,0,0,0,0,0,0,0.011107912081488,0.0148921702265375,0,0,0,0,0,0,0,0,0.0225008592399625,0,0.0567158639228132,0,0,0.395386187891418,0,0.0303513326647637,0,0.0119597519489022,0,0,0.0408442273431511,0.192307616410326,0,0.0993036202427234,0
"merge_spot4058",0,0.0937528330101094,0,0,0,0,0,0,0,0.0371647390812297,0,0,0,0,0,0.00952967187708209,0,0.00135237542725617,0,0,0.45928134752283,0,0.00140142347312272,0,0,0.0269107216116254,0,0.0018951808490605,0.360587990579719,0,0,0,0,0,0,0,0.00678913241340272,0,0,0
"merge_spot4059",0,0.00810072170203686,0.141010700300831,0,0,0,0.00627338735110135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19312877623498,0,0,0,0,0.104638473089824,0,0,0.519001523661893,0,0,0,0,0,0,0.00682437286790877,0,0,0,0.0198717626182028
"merge_spot4060",0,0,0.262918591022365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167036857437088,0,0,0,0,0,0.034593685636184,0,0.189769891993276,0,0,0.370289387157012,0,0,0.0887959224980012,0,0,0,0.0299724907824338,0.00584561115872499,0,0,0
"merge_spot4061",0,0,0,0,0,0.0425328402366646,0,0.0030087468518102,0,0,0,0,0,0,0,0.040534651612034,0,0,0,0,0.151073202455195,0,0.0335539609388194,0,0,0.45010346534758,0,0,0,0,0,0,0.033148420052402,0,0.0567223612904609,0,0.00230894460774731,0,0.169716479592323,0.0166130943213704
"merge_spot4062",0,0,0,0,0,0,0.0334194969555949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257193938712008,0,0,0.299071225715723,0,0,0,0,0,0,0,0,0.0558439627371754,0,0.0275230671468599,0.22286138183307,0.274389708342265,0.0594903319996927
"merge_spot4063",0,0,0.233466170111486,0,0,0,0.0442431048909768,0,0,0,0,0,0,0,0,0,0,0,0.00175096377418902,0,0,0,0.00673046923232394,0,0,0,0,0,0.0540303233903706,0,0.136342112622012,0,0,0,0.0250046049272233,0,0,0.21173385317194,0.249714295035002,0.0350607822400353
"merge_spot4064",0,0,0,0,0,0,0.00322993867962688,0.00370998466536049,0,0,0,0,0,0,0,0.0469956241614664,0,0,0,0,0,0,0.0307764206512823,0,0,0,0,0,0,0.0272161319567832,0,0.0290020318692026,0,0,0,0,0,0.637073788638588,0.213825883378767,0.00727872620647425
"merge_spot4065",0,0,0,0,0,0,0.0104735231551381,0.0270785629722561,0,0,0.00105300572671731,0,0,0,0,0.0545022384998752,0,0,0,0,0,0,0,0,0,0.00136755977144148,0,0,0,0,0,0,0,0,0,0.0152533061149569,0,0.831649784491214,0.0577030984927943,0
"merge_spot4066",0,0.028470009133047,0.0394206135208591,0,0,0,0,0,0,0,0,0,0,0.00903704275316189,0.016817135197147,0.00277514167301245,0,0,0,0.022213454129886,0,0,0,0,0,0.00254987282030691,0,0,0,0.189061310355926,0.0739655731693756,0.0453181244394413,0,0,0,0,0,0.336044024553076,0.23354187595686,0
"merge_spot4067",0,0,0,0,0,0,0.0220077471717608,0,0,0,0.0019367301871999,0,0,0,0.0199425760566386,0.00871368325452854,0,0,0,0.0123979838730358,0,0,0.0186789106281751,0,0,0,0.00130359243325796,0,0,0.103798635256235,0,0,0,0,0,0.00405051240925587,0,0.713316744580662,0.0911487118665525,0.00176306021132859
"merge_spot4068",0,0,0,0,0,0.0204580245962402,0,0,0,0.0138052438563589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269767038894614,0,0,0,0,0.00929175938408004,0.00862931740305569,0,0.528576973357502,0.145276066763528,0.00258188269846806
"merge_spot4069",0,0,0.00136273697131593,0,0,0.0219165585208171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031913660623462,0.241004368427055,0,0,0,0,0,0,0,0.650945927417265,0.0354790876711273,0.0166427425458856
"merge_spot4070",0,0,0,0,0,0,0,0.0299930405295143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813874536212025,0,0.00594877314583904,0.00318441680289278,0.0222461064773285,0,0.121752984816039,0,0,0.00321737160207267,0,0.0189102674760919,0.69247417843988,0.082609015469481,0.0109338309445563
"merge_spot4071",0,0.0590144268812553,0,0,0,0,0,0,0,0.00285536511396923,0,0,0,0,0,0,0,0,0,0.00435475385979258,0,0,0.0483955300631912,0,0,0,0.00530975058507555,0,0.0149918075838907,0.158288246736289,0,0,0,0,0,0,0,0.589909537976555,0.116005259771138,0
"merge_spot4072",0,0.0407734371371037,0.0242537917379814,0,0,0.0201389352433571,0.0033513578571444,0,0,0,0,0,0,0.0143904824997541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667618341599086,0.0657745281495222,0.0939068423889432,0,0,0,0,0,0.669650629243767,0,0
"merge_spot4073",0,0.0778573508306214,0,0,0,0,0.0146229161849721,0.0054067548893431,0,0,0,0,0,0.00190051434993133,0.018291625681832,0,0,0,0,0.0290205488884383,0.295536803317667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326785768456797,0.230117101224976,0
"merge_spot4074",0,0,0,0,0,0,0,0,0,0,0.0079756175544709,0,0.0184804837468341,0,0,0,0.0453687561812937,0,0,0.0304320693406785,0,0,0,0,0,0.00270259873817245,0,0,0.201915660191149,0.0454015711631145,0,0,0,0,0,0,0.107465036131042,0.280756687392969,0.258817099648497,0
"merge_spot4075",0,0,0,0,0,0,0.00996475629298244,0,0,0,0,0,0,0.00698506129066252,0.060834131089602,0.112908107299135,0,0,0,0,0,0,0.0141535833524128,0,0.0310254727607797,0,0.0124454979805967,0,0,0.0249146451640174,0,0,0,0,0,0,0.0102446171273209,0.420061315752419,0.290652751478031,0.00501070889215898
"merge_spot4076",0,0,0,0,0,0,0.0208264839330821,0.021567613388381,0,0,0,0,0,0.0023093578772659,0,0,0.0355372029929646,0,0,0.0240855052163216,0,0,0,0,0,0.00309518963022426,0,0.0167550494305205,0,0.016241059624539,0.18552694977675,0,0,0,0,0,0,0.310102121589275,0.363154414340803,0
"merge_spot4077",0,0.083208953163099,0,0,0,0,0.023658184537005,0.0668675870795624,0,0,0,0,0,0,0,0,0.00834082449447651,0,0,0,0,0,0.0228643945931308,0,0,0,0,0.0129565588417363,0,0,0.138037425790396,0,0,0,0,0.00814028253585666,0,0.240954960615304,0.393848435376439,0
"merge_spot4078",0,0,0,0,0,0,0.0284094279121386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607128385404715,0,0,0.196125057553232,0,0,0,0,0,0.0949083882621579,0,0.00746441996679696,0,0,0.00893915978057318,0.148726149214497,0.453785625756644,0
"merge_spot4079",0,0.0255555856787155,0,0,0,0,0.00602996457015726,0,0,0.0320900490056679,0,0,0,0.0244975731322479,0,0,0.00316997196324744,0,0,0,0,0,0.0329169744028905,0,0,0.309101053109648,0,0,0.194258915501674,0.035597679768814,0,0,0,0.0251049165048428,0,0,0.0501304805142355,0,0.137709137363576,0.12331608272684
"merge_spot4080",0,0,0.367489163304655,0,0,0.0733784041358658,0,0.0154139589532585,0,0,0,0,0,0.137914318611529,0,0,0.0350093392542027,0.00899134269781602,0,0,0,0,0,0,0,0.0495499208496223,0,0,0.217422751811432,0,0,0,0,0,0.0209982275430074,0.0148216677023562,0,0,0.0269731136865849,0.0313735957191592
"merge_spot4081",0,0.0720423272809541,0.5323654669127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595561673084261,0,0,0,0.346909888686806,0,0,0,0.00561919728901082,0,0,0.0269527874378571,0,0,0,0,0,0,0.00150784578104876,0.00801728268848099,0,0,0,0
"merge_spot4082",0,0,0.54877418046188,0,0,0,0,0.0218302069604338,0,0,0,0,0,0.098192185721426,0,0,0,0,0,0,0,0,0.037598734706093,0,0,0.0483157263210279,0,0,0.125316489611219,0.0026611695284385,0,0,0,0,0,0.00951284902324765,0,0.102949951189345,0,0.00413648872242613
"merge_spot4083",0,0,0.35328154022421,0,0,0.00198449388905214,0,0,0,0.185347369373104,0,0,0,0.00369792167693702,0,0,0,0.00696252060037669,0,0,0,0,0,0.0504774989431987,0,0.0559449856280413,0,0,0,0,0,0,0,0.0352336387407519,0,0.0308677564102126,0.0411050614704996,0,0.234180683695516,0
"merge_spot4084",0,0.051415214781016,0.0327603865171542,0,0,0,0,0,0,0.0555396332298276,0.001273403512647,0,0,0,0,0,0,0,0,0,0,0,0,0.103485927555207,0,0.217769834508987,0,0.00906089631402939,0,0,0,0,0,0,0,0.142341685820334,0.0951180163811413,0,0.122628925145812,0.167537553023149
"merge_spot4085",0,0.0116127407590208,0.0384660077136728,0,0,0,0.0150648366376048,0.0136087587061399,0,0,0,0,0.0562492475371315,0,0,0.100053719633241,0,0.00605650729534411,0,0.0246787575970244,0,0,0.241847682661035,0.0426636187290976,0,0,0,0.00421053277474944,0,0,0,0.098780853103619,0.139194278354413,0,0,0.0526106880871573,0.11639494348744,0,0,0.0376210356005805
"merge_spot4086",0,0.136464428051225,0,0.00290056119886005,0,0.0410446150784646,0.00346621179912689,0,0,0,0,0,0,0,0.0270097050074334,0,0,0,0,0,0.315616514444184,0,0.108182979290749,0.0115541737955635,0.0167690029938252,0,0,0.176195667665297,0,0.0118490723524497,0,0,0,0.050436632147396,0,0.0875680421335918,0,0,0,0.0106173178336033
"merge_spot4087",0,0,0.0561866817777894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46675426353043,0,0.102812055108549,0,0,0,0,0.2809691554961,0,0,0,0.0140043414534976,0.0427374878444321,0,0,0.0363824031964795,0,0,0,0
"merge_spot4088",0.0125134623347219,0.0223131292275291,0,0.0365323864450607,0,0,0,0,0,0,0.00118156494679016,0,0.00735293517760987,0,0,0,0.0385460443000284,0,0,0,0,0,0,0.394630671485974,0,0,0,0.279698925449523,0,0,0.04615240506901,0,0.156544469492048,0,0.00403131230944921,0,0,0,0,0
"merge_spot4089",0,0,0,0,0,0,0.00733124176263697,0,0,0,0,0.329185880535987,0.284417535612646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307952241444355,0,0,0,0.0292434116760252,0.0288627771553818,0.0125146330564495,0,0,0,0,0,0
"merge_spot4090",0,0.141667242412399,0,0.0944698597534437,0,0,0.00247951290358525,0,0,0,0.0337849581438884,0.409481736590762,0,0,0,0,0,0,0,0,0,0,0,0.0157081619240418,0,0,0,0.291767832621826,0,0,0,0,0,0,0,0.0102426728187259,0,0,0,0
"merge_spot4091",0,0.00217006251224902,0,0.25948524213865,0,0,0,0,0,0,0.00524681876800745,0.219422863528754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507834452430762,0,0,0,0,0.00528968995057756,0,0,0,0,0,0,0
"merge_spot4092",0,0.0033184160431371,0,0.0706143572079972,0,0,0,0,0,0,0.00670247077776505,0.40347093151674,0,0,0,0,0,0.0146438267095365,0.00280326216821121,0,0,0.010361020175878,0,0,0,0,0,0.485891898576134,0,0,0,0,0,0.00152347704137166,0,0,0,0,0,0
"merge_spot4093",0,0,0,0.0856715905074462,0,0,0.00409738617315376,0,0,0,0,0.219216485598553,0,0,0.0155728467266585,0,0,0,0,0,0,0,0,0,0,0,0,0.659471992147009,0,0,0,0,0,0,0,0,0.0156839535922353,0,0,0
"merge_spot4094",0,0,0,0.361397551295196,0,0,0,0,0,0,0.0326321681628279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568577149273762,0,0,0,0.0370901884000692,0,0,0,0,0,0,0,0
"merge_spot4095",0,0,0,0.35566828771685,0,0,0,0,0,0,0.032685074060544,0.129378443637629,0,0,0,0,0,0,0,0,0,0.00780772738311791,0,0,0,0,0.00364806830353696,0.464170276947285,0,0,0,0,0.00578520211598509,0,0,0,0,0,0,0
"merge_spot4096",0,0,0,0.473032636801145,0,0,0,0,0,0,0.0822111581617807,0.0474923948348646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117375177323516,0,0.385055605029846,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4097",0,0,0,0.256289881014249,0,0,0,0,0,0,0.15516463329504,0,0,0,0,0,0,0,0,0,0,0,0.009879264220546,0,0,0.00897325628375968,0,0.55694008976817,0,0.00161000868921341,0,0,0,0.0107989629184255,0,0,0,0,0,0
"merge_spot4098",0,0,0,0.0817035997173861,0,0,0.00168528986084619,0,0,0,0.131294679223965,0,0,0,0,0,0.0392475533366011,0,0,0,0.191434921823282,0,0,0,0,0,0,0.402752431457497,0,0.0422269847018418,0,0,0.00420180931472699,0.00522587601622691,0.0587028939574242,0.0117557844548938,0,0,0,0.0288528122052452
"merge_spot4102",0,0.222305043591623,0,0,0,0,0,0,0,0,0.00380948884582605,0,0,0,0.0333446688679008,0.098858367837318,0,0,0,0,0,0,0,0.0610852575765589,0.0198293309387372,0.0125050779956201,0.247380894329742,0,0,0,0,0,0,0,0,0,0,0.10593384041842,0.152928233373092,0.0403231309911141
"merge_spot4103",0,0,0.633557417704645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497620998679245,0,0,0.0395712890658829,0,0,0.081474098383821,0,0,0.0668761904393634,0.0280406751176408,0,0,0.080159391177562,0,0.0201035776593868,0,0
"merge_spot4104",0,0,0.582877482076922,0,0,0,0,0,0,0.0248684318115635,0,0,0,0,0.0192881587391014,0,0,0,0,0,0,0.00190489681908019,0.0141579829523612,0,0,0,0,0,0.317743417530647,0.00373477798180668,0,0,0,0,0,0,0,0,0,0.033660113031033
"merge_spot4105",0,0.0719603181377401,0.351985361080476,0,0,0,0.00383947055541081,0,0,0.0743743539830608,0,0,0,0.00271462016278146,0,0.0261164294830319,0,0,0,0,0,0,0.0423453820105688,0.0919883269169313,0,0.197187493974548,0,0,0,0,0,0,0,0.00183001725260427,0,0.0268537523861335,0.0459998704691157,0,0.0420997660678322,0.0197256955467177
"merge_spot4106",0,0.0263168795741831,0,0,0,0,0,0.00895592150689516,0,0,0,0,0,0,0,0,0,0,0,0.0441640730029986,0,0,0.0280733328122598,0.162195066155376,0,0.114749971332862,0,0,0,0,0,0.12910255751891,0.0537166163452067,0.00993510166327333,0.014251608112593,0.179026025140393,0.0739769559677156,0,0,0.154764517481709
"merge_spot4107",0,0.0136022245746737,0.448483946445465,0,0,0,0,0,0,0,0.0110587634859129,0,0.0852208687208246,0.051666704977841,0,0,0,0,0,0.00768406197447853,0,0,0.0660811292363258,0.0325362581294352,0,0,0,0.119290848051621,0,0,0,0,0,0.00362136458949198,0,0.0394804696030444,0.120483847136457,0,0,0
"merge_spot4108",0,0.0489602443630748,0,0,0,0.0474799343914625,0,0,0.0427334038939721,0,0.00378338967672931,0.339117705516957,0.22036828970908,0,0,0,0,0.0128201592544329,0,0,0,0.0033508529016266,0.00348476417723865,0.0366867794192318,0,0,0,0.232424559466589,0,0,0,0,0,0,0,0.00596301842982015,0,0,0,0.00230555795151953
"merge_spot4109",0,0,0,0.497971289592498,0,0,0,0,0,0,0.0432052696371649,0.0333472419181857,0,0,0,0.00176077653930485,0,0,0,0,0,0,0,0,0,0,0,0.423374818085723,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4110",0,0,0,0.475171416917983,0,0.0080848057269754,0,0,0,0,0.0757261887563195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440403696771184,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4111",0,0,0,0.318968590841214,0,0,0.00419281500494565,0,0,0,0.105851597272039,0,0,0,0,0,0,0,0,0,0,0.0568346655396126,0,0,0,0,0,0.5136056530579,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4112",0,0,0,0.171269005052289,0,0,0.00913062931341771,0,0,0,0.16492302461159,0,0,0,0,0.0185355252883431,0,0.0453106016622443,0.00440027340210249,0,0,0.290340181411242,0,0,0,0,0,0.279791513083038,0,0,0,0,0,0,0,0.015780579701419,0,0,0,0
"merge_spot4113",0,0,0,0.422453421167301,0,0.0192787284078216,0,0,0,0,0.19149649426322,0,0,0,0,0,0,0,0,0,0,0.0343768144618437,0,0,0,0,0,0.31686658566736,0,0,0,0,0.00176695887002669,0,0,0,0,0,0,0.0131048508665255
"merge_spot4114",0,0,0,0.321077626135228,0,0,0.0014121188612451,0,0,0,0.0580762603788386,0,0,0.00635996409162181,0,0,0,0.00182885949206965,0,0,0,0,0,0,0,0,0,0.611035118715754,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4115",0,0,0,0.27302881564594,0,0,0,0,0,0,0.105443981623936,0.113462154868442,0,0.0587401503927279,0,0,0.0177385567899751,0,0,0,0,0,0,0,0,0,0,0.431138134994332,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4116",0,0,0,0.39345335422842,0,0,0,0,0,0,0.192134369219549,0,0,0,0,0,0,0,0,0.0313130781259504,0,0.0248226524557029,0,0,0,0,0,0.343351972105406,0,0,0,0,0,0,0,0,0,0,0,0.0142282396499488
"merge_spot4117",0,0,0,0.269769008378852,0,0,0,0,0,0,0.0206508980413188,0.164740304616463,0,0,0,0,0,0,0.026758439437826,0,0,0,0.00289315410722665,0.00220591599628028,0,0,0,0.512695216281279,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4118",0,0,0,0.280018506936539,0,0,0,0,0.0160966950969579,0,0.00515308657943642,0,0,0,0,0,0,0,0,0,0,0,0.00946933673807767,0,0,0.00419936387175911,0,0.684155155294786,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot4119",0.245362742585702,0,0,0.122622843356861,0,0.0268639491382859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803031962243708,0,0,0.155575678956535,0,0,0,0.329654155835595,0,0,0,0,0,0.0145235654741949,0,0.01561405040608,0,0,0,0.00927048885267817
"merge_spot4120",0,0.0537510183204089,0.108307674112451,0,0.035159029358146,0,0,0,0,0,0.00127109386739562,0,0.387984878124265,0,0,0.0462444641382172,0,0,0,0,0,0,0,0.0887484183846802,0,0,0,0.0931570710655479,0,0,0,0.0649890705163791,0.0316800537951184,0,0,0.0127570457726985,0.0735147907808379,0,0,0.00136470011765594
"merge_spot4121",0,0.0626612128691725,0.265937066887871,0,0,0.0135250191613824,0,0.0306642794594642,0,0,0,0,0.00985937550420208,0,0,0.0157665148348632,0,0,0,0,0,0,0.119693605692623,0.0856626516376684,0,0,0,0.14534151325264,0,0.0293889686377366,0,0,0.119787888886598,0,0.0130754080854023,0.0676630408314179,0.0204022165772295,0,0,0
"merge_spot4122",0,0,0.0705710937487486,0,0,0,0,0,0,0,0,0,0,0,0.0306515081483693,0.0900628517786835,0,0,0,0,0.303696036319082,0,0.0124964114187676,0.0814298823013502,0,0.0091003161409439,0,0.196132115314061,0,0,0,0.0274077590327846,0.10967481420347,0,0.0224115047953124,0.0458276475345736,0,0,0,0
