"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2672",0,0,0.357679871892897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385971747415509,0,0,0.141246186937881,0,0,0.362421426742181,0,0,0,0,0,0,0,0.0989665365493491,0,0,0
"merge_spot2673",0,0.00339518187554104,0.144433618994675,0,0,0,0,0,0,0.0915801931941673,0,0,0,0,0,0,0,0,0.122079779838674,0,0,0.00791594558401734,0.0335681924222231,0.0536467842652875,0,0.0262407542042642,0,0,0.326663838934671,0,0,0,0,0,0,0,0.188972151230197,0,0,0
"merge_spot2674",0,0,0.218837019266745,0,0,0.082511509506687,0,0,0,0.149369081371479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287504460323314,0,0,0.122625975913433,0,0.05034876888896,0.00866139821389649,0,0,0.0791539996427278,0,0
"merge_spot2675",0,0.464139159304313,0.0828077178409445,0,0,0,0,0,0,0,0,0,0,0,0,0.0673219500916003,0,0,0,0,0,0,0,0.0748287555583212,0,0.010529466164698,0,0.0257260257571081,0.178936737619268,0,0,0,0,0,0,0.0386702721444133,0.0559267082726544,0,0,0
"merge_spot2676",0,0.395187001692108,0,0,0,0,0,0.00350079467279285,0,0,0,0,0,0,0,0.0432075351886257,0,0,0,0,0,0,0.0725808605088347,0.0756567139148847,0,0,0,0,0.333029549218616,0,0,0.0319587799222225,0,0,0,0.044028118001942,0,0,0,0
"merge_spot2678",0,0.304454170270781,0,0,0,0,0,0,0,0.124507591038658,0,0,0,0.0822171282448427,0,0.106516971773981,0,0,0,0.00581761009849884,0,0,0,0.117869357786684,0,0.0572413256818361,0,0,0,0,0.0299480538743785,0,0,0,0,0,0.073812473904845,0,0.096919270661981,0
"merge_spot2679",0,0.0182246257998506,0,0,0,0.0841403703875147,0,0,0,0.0229366454357506,0,0,0,0.0411663911140288,0,0,0,0,0,0,0.173861192500852,0,0.0397599994152734,0.023054665084261,0.00591640450795229,0.0299448127341666,0.0372633321862034,0,0.388375215498894,0,0,0.046550137633318,0,0.0453532175361437,0,0,0,0,0,0.0430003202023038
"merge_spot2680",0,0,0.110561725248969,0,0,0,0.00292536566120671,0,0,0,0,0,0,0,0,0,0,0,0,0.0800222371104204,0,0,0.0645754646070218,0.0253328701163044,0,0.172669889648111,0,0.0337982217771713,0.188497671788908,0,0,0,0.321181424534364,0,0,0,0,0,0,0
"merge_spot2681",0,0,0.0185465285133712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220135267438721,0,0.00975253892519486,0.0461159642563045,0,0,0.137775903237727,0.0979995106928696,0,0.10763340496522,0,0.0545348676145297,0.331482626157364,0,0,0,0,0.0543178053429934,0,0.0885251124569014,0.0127323673875697,0,0.0180382549496814,0
"merge_spot2682",0,0.0719718199568571,0,0,0,0,0,0,0,0.0506921517976151,0,0,0,0,0,0.0475875489520319,0,0,0,0,0,0,0,0.385797048862749,0,0.108292617900022,0,0.0969583796473719,0,0,0,0,0,0,0,0.0541661636102151,0.108704566403166,0,0,0.0750083610044064
"merge_spot2683",0,0.0457102494398387,0,0,0,0,0.00190814264595313,0,0,0,0,0,0,0,0,0,0,0.00366041798382006,0,0.0219830205242816,0,0,0.116610744234488,0.116064823281292,0,0.00818509797877354,0,0.0134454446998971,0,0,0,0,0.394211859921176,0,0,0.0117727474258682,0.20694629637541,0,0.0135614368007518,0.0452251982693047
"merge_spot2684",0,0,0.189549148295985,0,0.00213378816559712,0,0,0,0,0,0.00119741030682092,0,0,0,0,0,0,0,0,0.0793824210401836,0,0,0.368187126027266,0.0416213379144252,0,0.00561592632458679,0,0.0441274006328665,0.105200850043606,0,0,0.0106079964509625,0.0416341447902108,0,0,0.0867457198220482,0.0235771784545255,0,0,0
"merge_spot2685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033180018705756,0,0,0,0,0,0.0266900070671519,0.397264574284101,0,0,0,0.270726935478687,0,0,0,0.0343182242462349,0.201249823838596,0,0,0,0,0,0,0.0362880026944185
"merge_spot2686",0,0.041958764414039,0,0,0,0,0,0,0,0,0,0,0.137021483192006,0,0,0.00680624203839609,0,0,0,0.0564855862418619,0,0,0,0.0668332225379545,0,0,0,0.381973271475177,0,0.005833221370517,0,0,0.240808772736459,0.0136950222184855,0,0.0389595076028077,0,0.00921010486718101,0,0
"merge_spot2687",0,0.0164020105394558,0,0,0,0.0351391811461848,0,0,0,0,0,0,0.177192594970978,0,0,0,0,0.0141792719121938,0,0,0,0.0044329874031194,0,0.319888596243345,0,0,0,0.203711669517089,0,0,0,0,0.0116518853590131,0.0135258262590026,0,0.136131186664276,0.0671688647745712,0,0,0
"merge_spot2688",0,0.0702733544059355,0,0,0,0,0,0,0,0.122614661377467,0,0,0.0431840476685754,0,0,0.0095981011883942,0,0,0,0.00677058420567807,0,0,0.146360682678857,0.207907431499107,0,0,0,0.0906805440981954,0,0,0.00116330240622117,0.0548707888593005,0.115989213161043,0.00697432257631411,0,0.0983076370067575,0,0.0244172891961239,0,0
"merge_spot2689",0,0.0868275944409434,0,0,0,0,0,0,0,0,0.0033323026615906,0,0.0380524903213196,0,0,0.0100215513068029,0,0,0,0,0,0,0.411273843899726,0,0,0,0,0.405688717075708,0,0,0,0,0.0158651012840438,0,0,0.0109040097758991,0.0168141453524057,0,0,0
"merge_spot2690",0,0.0339247885556532,0,0,0,0,0.113594327098122,0,0,0,0,0,0.413917617617275,0,0,0.00466431402879063,0,0.00278531950223716,0,0.0619247315425593,0,0,0.0493262937727323,0,0,0,0,0.212338634450154,0,0,0,0,0.0817884554543051,0,0,0,0,0,0,0.024713188686995
"merge_spot2691",0,0.0389225828062519,0,0,0,0,0,0,0,0,0,0,0.197151602696288,0,0,0,0,0,0,0,0,0,0,0,0,0.0371728072644599,0,0.701595967772488,0,0,0,0,0,0,0,0.0247842304185323,0,0,0,0
"merge_spot2693",0,0,0,0,0,0,0,0,0,0,0,0.390557893397025,0.223433496802478,0.0252330923330037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360289939944318,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2694",0,0.134772678149852,0,0,0,0,0,0,0,0,0,0.373218727170624,0.0370829775551367,0.0308502457598888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423768580554276,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2695",0,0.0033616977917284,0,0,0,0,0,0,0.0152878407681552,0,0.00251134529272539,0.613155890121865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365306045255067,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2696",0,0,0,0,0,0,0,0,0,0,0,0.516221600887572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483385489624038,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2697",0,0.0488894767092907,0,0,0,0,0,0,0,0,0,0.422033494444105,0.0534812498737765,0,0,0,0,0,0,0.00312322287143907,0,0.00742742359966074,0,0,0,0,0,0.464512060706233,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2698",0,0.0312227638264697,0,0.151641640927815,0,0.0169006703999075,0,0,0,0,0.0540064622736933,0.291625514889655,0,0,0,0,0,0,0.00376761153392888,0,0,0.0702416103260511,0,0,0,0,0,0.379490361975214,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2702",0,0,0,0.342272680151389,0,0,0.0141093194793393,0,0,0,0.0881953122038662,0,0.0606334775311558,0,0,0,0,0,0.0312466196622279,0,0,0,0,0,0,0,0,0.463097181599601,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2703",0,0,0,0.279312608411933,0,0,0,0,0,0,0.208887712325094,0.0195393971972373,0,0.013446392795761,0,0,0,0,0.0361674352442433,0,0,0.0456888113695676,0,0,0,0,0,0.396432993775562,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2704",0,0.0294220891473585,0,0.0831539771818844,0,0,0,0,0,0,0.067872397554828,0,0.0810233652973385,0,0.0211528369036866,0.0472831865715327,0,0.0542659171003771,0,0.058713107441234,0,0,0.0185406073810896,0,0,0,0.00219544895103939,0.129503211436058,0,0,0,0.0367254206430548,0.367378810179501,0,0,0,0,0,0,0.0012607647688455
"merge_spot2705",0,0.0418653800337869,0.0260168099723546,0.00716200733680292,0,0.0236442940308059,0,0,0,0,0.00154054538815333,0.0221190014617055,0,0,0,0,0,0,0,0.0283858024369811,0.0713747152756404,0,0.243501361389158,0.0711969437475504,0,0,0,0.190438213620505,0,0,0,0.0883953473085101,0.113360843168376,0,0,0.0223438072507207,0.00135671460240503,0,0,0.0467247053579513
"merge_spot2706",0,0,0.155568295273089,0,0.0771737983633797,0,0.00463415346843557,0,0,0,0,0,0,0,0,0,0.00789886349089561,0,0,0,0,0,0.102422172495165,0,0,0,0,0.384281937969826,0.140021025280806,0,0,0,0,0,0,0.0697610484745326,0.0580616354324538,0,0,0
"merge_spot2707",0,0.0328778339890928,0.0119768725074548,0,0,0.0132629575932774,0.00663213487801375,0,0,0,0,0,0,0,0.00244005927019698,0.0244733831394287,0,0,0,0,0,0,0.279782121770008,0.00211724139907023,0,0.0594887221113038,0,0.0581159907256342,0,0.0368367637787636,0,0.0401391717300547,0.0154067065053218,0,0,0.0316592087196808,0.148704272986401,0,0.191092391869422,0.0428338712612544
"merge_spot2708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174533771056641,0.0776726699652102,0,0.29049453145597,0,0,0,0,0,0.175844377176552,0,0,0,0.052908328570446,0,0.0112325895975917,0.10383514497072,0.112593773255229
"merge_spot2709",0,0,0.0207291567121359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789847385777142,0.115026616619567,0,0.176832712059493,0,0,0.0744651817862402,0.0540932948668576,0,0,0.124996235695491,0,0,0.17064428310621,0.0627605196168716,0,0.191602273965532,0
"merge_spot2710",0,0,0.142745390207402,0,0,0.0315547113467064,0.00896169304186588,0,0,0,0,0,0,0,0,0,0,0.00559530521196755,0,0,0,0,0,0.0721664629703703,0,0.249990931869324,0,0,0.0335571500653349,0,0,0,0.0361297359401651,0,0.0374399199026352,0.0536919054991544,0.0346281357642319,0,0.107716739262206,0.185071662086805
"merge_spot2711",0,0.0221992287504275,0.125348986898812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102706049181078,0,0,0,0,0,0,0,0,0.526212989591181,0,0,0.104244411836424,0,0,0,0,0,0.023681507587905,0,0.00940519853124888,0.0107747506331936,0,0.0750707459893995
"merge_spot2712",0,0.0457026518860142,0.130885451037471,0,0,0,0.0101071211604837,0,0,0.0229759648581981,0,0,0,0,0,0.065980879595211,0,0,0,0,0.121106183864314,0,0,0.0572570249978895,0,0.245856972083947,0,0,0.0557510648284655,0,0,0.0381320066654599,0,0.00301401750120728,0,0,0.0752081870481129,0.0372096116069229,0,0.0901917713803431
"merge_spot2713",0,0,0.33605443636673,0,0,0,0,0,0,0,0,0,0,0.0317650802304656,0,0.0145320286198101,0,0,0,0.0658978898009772,0,0,0,0,0,0.0161426204352219,0,0,0.319927180608019,0,0.0580184263868385,0.0364439869062706,0.0276908043882252,0,0,0,0,0.0786179898809958,0,0.0143212036341339
"merge_spot2714",0,0.0240944388249337,0.0917893836623933,0,0,0,0,0.0128673501699468,0,0.0204034650282758,0,0,0,0,0,0.0401331965058651,0,0,0,0.159717056834642,0,0,0,0,0,0.0870865881574725,0,0,0.421153006231721,0,0,0.0080269362982884,0,0,0.069037257240848,0.0293242377716325,0,0,0,0.0354733721385974
"merge_spot2715",0,0,0.0604185008424466,0,0,0,0,0,0,0.0140605211741944,0,0,0,0,0,0,0,0.00108499185300635,0.0343257741515279,0,0.501831373477677,0,0,0,0,0.100494612805274,0,0,0.0786502659746259,0,0,0,0,0,0.0220328643218773,0,0.0326482934148713,0,0.154318739454284,0
"merge_spot2716",0,0,0,0,0,0.014587379662037,0,0,0,0,0,0,0,0.00189744195352979,0,0,0,0,0.00783048282842116,0,0,0,0.0510941086295545,0,0,0.249830006080361,0,0,0.013396238543535,0,0,0.0603135938156084,0,0.0157542480728398,0,0,0,0,0.550538195413601,0.0341313032588843
"merge_spot2717",0,0.00945787608540376,0,0,0,0.0111822166263713,0.0091111405788748,0,0,0,0,0,0,0,0,0.0287388779328516,0,0,0,0,0,0,0,0,0.0392125619736854,0.00277347545499368,0.0968984667158574,0,0,0,0,0,0.00818199508580673,0,0.00663359580940136,0,0,0.146750264006742,0.598529609505172,0.0416872421355953
"merge_spot2718",0,0,0,0,0,0,0.0141900682554838,0.0175176931585398,0,0,0,0,0,0,0,0,0,0,0,0.0175474367307693,0,0,0,0,0.0177845887049417,0.0150280291776532,0.0306287607796768,0,0,0,0,0,0,0,0.0175507267111395,0.00236835086818724,0.0209299993750697,0.539291254153013,0.306551618959322,0
"merge_spot2719",0,0,0,0,0,0,0.012807780288822,0,0,0,0,0,0,0,0,0.00340092165352784,0,0,0,0,0,0,0.0188202356534267,0,0,0,0.172167731058696,0,0,0.0769737768879897,0,0,0,0,0,0,0,0.574016698681088,0.140723366053179,0
"merge_spot2720",0,0.00512181933504251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382516225539866,0,0,0,0.0111166459701586,0,0,0.115369788770303,0,0,0,0,0,0,0,0.639783991914443,0.189381937911382,0
"merge_spot2721",0,0,0,0,0,0,0,0.00639838746908925,0,0,0,0,0,0,0.0282567355778372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110733174492674,0.0620029189553611,0,0,0,0.0643880455175562,0,0,0.502708127944672,0.224534274442002,0
"merge_spot2722",0,0,0,0,0,0,0,0.0151482884818508,0,0,0,0,0,0,0,0.00936087773046907,0,0,0,0,0,0,0,0.0133383703122974,0,0,0.0757734267692871,0,0,0.0686759744994807,0,0,0,0,0,0,0,0.674825107557979,0.14175226287638,0
"merge_spot2723",0,0,0,0,0,0,0.00372735387518897,0,0,0,0,0,0,0,0,0.0161024891431364,0,0,0,0,0,0,0,0,0,0.01629675366604,0,0,0,0.0580886842041952,0,0.23212636292765,0,0.0710948830538788,0.0294803499463249,0,0.0375276584517143,0.337921892062448,0.196843357273901,0
"merge_spot2724",0,0,0,0,0,0,0.0764235368058807,0,0,0,0,0,0,0,0.0261748423651332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414940173467581,0,0,0,0,0.0221724757868082,0,0,0.832801304549016,0,0
"merge_spot2725",0,0,0,0,0,0.00152004712654507,0,0.00823756135397149,0,0.016395454248354,0,0,0,0,0,0.0101313809387544,0,0.00517352858817091,0,0,0,0,0,0,0,0.00712129324883993,0,0,0.0194068948522911,0.0459834376023629,0,0.0244285945887346,0,0,0.11251035940464,0,0,0.604850272151912,0.143478951889747,0
"merge_spot2726",0,0,0,0,0,0,0.00275367373292288,0,0,0,0,0,0,0,0,0,0.083490237697684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6615761974248,0,0,0.251018324123738,0,0
"merge_spot2727",0,0,0,0,0,0,0.00659834046801346,0,0,0,0,0,0,0,0,0,0,0,0,0.0311652059630292,0,0.0265729205383337,0,0,0,0,0,0.0157240030933319,0,0,0,0,0,0,0.577360996596885,0,0,0.330679592990262,0,0.0110410834013553
"merge_spot2728",0,0,0,0,0,0.0174216926188413,0,0,0,0,0,0,0,0,0,0.0338448401779417,0,0,0,0.0556605126085709,0,0,0,0,0,0,0.0620840059916814,0,0,0.0604980450219699,0,0.0677020478620043,0,0,0.142761693383541,0,0,0.558606285676772,0,0
"merge_spot2729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083297394005734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254066425316345,0,0,0,0,0.128717247087042,0,0,0.833302647842929,0.00323174752295394,0
"merge_spot2730",0,0,0,0,0,0,0,0.00680605033526403,0,0,0,0,0,0,0,0,0,0.00473727407618041,0,0,0,0,0,0,0,0,0,0,0,0.0435564214278717,0,0,0,0,0.0219899729831658,0,0,0.739533875273584,0.182310127747023,0
"merge_spot2731",0,0.00682956550620159,0,0,0,0.00322058924424376,0,0.00337853363281359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128792583169915,0,0.0811255440506177,0,0,0.0419499537630328,0,0,0.678961265461852,0.0545650731980533,0
"merge_spot2732",0,0.0214308692534061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089246230751603,0.01045107326505,0,0,0,0.112223987605018,0,0.0397441707825586,0,0,0.0216395380368091,0,0.0155008717771509,0.173896164319414,0.513228619453844,0.00182458807039287
"merge_spot2733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484233534237485,0,0,0,0.15153011319544,0,0,0,0,0.0569100082605477,0,0,0.784873942219175,0,0
"merge_spot2734",0,0,0,0,0,0,0,0.00558825830886758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134007269327071,0,0,0,0,0,0,0.120664131249134,0,0,0,0,0,0,0,0.463235821021875,0.396095643286794,0
"merge_spot2735",0,0,0,0,0,0.00443498562547105,0,0,0,0.0023056473175713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102630051867659,0,0,0,0,0.00810795955276738,0,0.0299397755700799,0,0,0,0.00211638847019288,0,0.374289745346469,0.472473375711568,0.00227017442140649
"merge_spot2736",0,0.146424962437212,0,0,0,0,0.0143246520833776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126816600980393,0,0,0,0,0,0.177434238544462,0,0.0178310811207661,0,0,0,0,0,0,0.353684792940128,0.276742976674921,0
"merge_spot2737",0,0,0.154939682503959,0,0,0,0.0480809766439255,0,0,0,0,0,0,0.0738797688484334,0,0,0,0,0.00427278693263086,0.0878216818622291,0,0,0,0.0681929969579837,0,0,0,0,0.123472398768216,0,0.0976483414755813,0,0,0,0,0,0,0,0.339220150480877,0
"merge_spot2738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197941655228843,0,0,0,0,0,0,0.078514820745941,0,0,0.410625478532123,0,0,0.116401714421136,0,0,0.00937783124284878,0,0,0.0366759621693354,0,0.0571044210721883,0,0.270565984457012,0
"merge_spot2739",0,0,0,0,0,0.0329500528439799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651871073171017,0,0,0.0812429814971004,0,0,0.612806118638759,0,0,0.0350378299957198,0,0,0.032335103671022,0,0,0,0,0.0308488720726224,0,0.167816519193199,0
"merge_spot2740",0,0.169902446673311,0,0,0,0,0,0,0,0.0134168459010508,0,0,0.0126424112828202,0,0,0,0,0,0,0,0,0,0,0,0,0.00850393787877051,0,0.0354506194697988,0.611550952749889,0,0,0,0,0,0,0.00847972710882994,0.139458056609588,0,0,0
"merge_spot2741",0,0,0.758883508037311,0,0,0,0,0,0,0.158151300987546,0,0.00486375617804376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101869385111982,0,0,0,0,0,0,0.0383219040145462,0,0,0.0266972810951359,0,0,0
"merge_spot2742",0,0,0.237536602673576,0,0,0,0,0,0,0.30345337384413,0.0181649276804232,0,0,0,0,0.0557279988402089,0,0,0,0,0,0,0,0,0,0.0417519124734078,0,0.0885549145404555,0.126131764078241,0,0.0506051518318336,0,0,0,0,0.0178352024056866,0.0115841513146556,0.00796389041878585,0,0.0398783233211073
"merge_spot2743",0,0.0399024667031949,0.242535714721746,0,0,0,0,0,0,0.437349224615439,0,0,0,0,0,0,0,0,0,0,0,0,0.0927231897824827,0.0252273834529185,0,0.025135543334207,0,0.0471013293133047,0,0,0,0,0.0010147777998781,0.0768067120154367,0,0.0111326195950518,0,0,0,0
"merge_spot2744",0,0,0.522690851245723,0,0,0,0,0,0,0.346406442841735,0,0,0,0,0,0,0,0.0179940460902008,0,0,0,0,0,0,0,0.0905948924217899,0,0,0,0.0216003287256729,0,0,0,0,0,0,0,0,0,0
"merge_spot2745",0,0,0.653574633563281,0,0,0,0,0,0,0.139213668605446,0.0104446243636607,0,0,0,0,0,0,0.0210540370911277,0,0,0,0,0,0,0,0.0117629640329457,0,0,0,0,0,0.0174827540545183,0,0,0.0202366841171774,0,0.111123495294778,0,0,0.0145084436423513
"merge_spot2746",0,0,0.296829209250329,0,0,0,0,0,0,0,0,0.0177887498925432,0,0.0424917236647096,0,0,0,0,0,0,0,0,0,0.112970189429598,0,0,0,0.119172994992627,0.137412810387109,0,0,0,0.103740069881602,0,0,0.0468214897909408,0.00407747124917761,0,0.0384610073163726,0.0792761895095006
"merge_spot2747",0,0.458988163626562,0,0,0.108530618964419,0,0,0,0,0,0,0,0.0145659234881865,0.121231048194967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986889214449635,0,0,0,0.197170042712018,0,0,0,0,0,0,0
"merge_spot2748",0,0,0.363389100089297,0,0.0544667558396268,0,0,0,0,0.0326640962770274,0,0,0,0,0,0.0589611744769082,0,0.00718720642656457,0.0131281036800427,0,0,0,0,0,0,0.184178246032712,0,0.0788008933239221,0.0568127269130012,0,0.0515684662940461,0,0.0529391265568294,0,0,0,0.0321440297168743,0,0,0.0131664376644891
"merge_spot2749",0,0,0.21360805848342,0,0,0,0,0.00191114528472148,0.00393845652215565,0.0745193888009632,0,0,0,0,0,0.017874828030606,0,0,0,0,0.412888598581742,0,0,0.103884488038599,0,0.1146776747173,0,0.0191460995682795,0,0,0,0,0,0,0,0.0177650307399871,0,0,0,0.0193176909730766
"merge_spot2750",0,0,0.0793773799416226,0,0,0,0,0,0,0.0673914394699439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494467274663824,0,0.371179677349728,0,0,0.0437461183842488,0.010835011473761,0,0,0,0,0.0178769981702811,0.067363413725691,0.127567608052674,0,0.0573322159083028,0.107317412359805
"merge_spot2751",0,0.127695012291684,0.0105876788722618,0,0,0,0,0,0,0.0619228846969129,0,0,0,0,0.0121553112878394,0,0,0,0,0,0,0,0.33974630567089,0.167295058699728,0,0.0698317260487019,0,0.108519119387283,0,0.0153759949926245,0,0.0630504213842412,0,0,0,0,0.0202215424165085,0,0.00318988892186152,0
"merge_spot2752",0,0.0591101391481078,0,0,0,0,0.0142248564129133,0,0,0,0,0,0,0,0.0486250629112756,0,0,0,0.0213247302457688,0.106753172531482,0,0,0.0716973518454436,0.0874000756387381,0,0.0344400670332552,0,0.548576975108322,0,0,0,0,0,0.00474228504717215,0,0.00272863367801749,0,0,0,0
"merge_spot2753",0,0.206907356007058,0,0,0,0,0,0,0,0.0464054981763725,0.00222882831444263,0,0,0.00833951599005078,0,0,0,0,0,0,0,0,0.0202402830589827,0.141584720621918,0,0,0,0.500604009364561,0,0,0,0,0.0233730466168445,0,0.0050537238467187,0.0201442253749592,0.0247905952727235,0,0,0
"merge_spot2754",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088046960978122,0,0.0010357055577933,0,0,0,0,0.0791422342961909,0.38503779858661,0,0,0,0.044171155737338,0,0.00329411059382976,0.00448353484942938,0.0745048798937527,0.151381096553054,0,0,0.0345910853937642,0.133760368701929,0,0,0
"merge_spot2755",0,0.0728813462297343,0,0,0,0,0.00505855808155217,0,0,0,0.00184956260022243,0,0,0.00667020374825172,0,0,0,0,0,0,0,0,0.178243280339415,0.153333893362357,0,0,0,0.049177965777844,0,0,0,0,0.456337757638265,0,0.00312910947752114,0.0167078787940855,0.0559642196939562,0,0,0
"merge_spot2756",0,0.0788552387279363,0.00332532274176144,0,0,0,0,0,0,0,0.00256178727347756,0.00330067870605043,0.0263604275587684,0.035128453874463,0,0,0,0,0,0,0,0,0.0723873438881471,0,0,0,0,0.111122646499672,0,0,0,0.0298527786328924,0.391197170079321,0,0,0.0395630862376664,0.124076937674938,0,0.0818252358049015,0
"merge_spot2757",0,0.144714590886721,0.179831020717212,0,0,0.0432693808376555,0.00326825410334805,0,0,0,0,0,0.00558537816892403,0,0,0,0,0,0,0,0,0,0.114025624395234,0,0.0113583746120073,0.047380241715145,0,0.109099270850229,0,0,0.0108028190778656,0.0554053981295275,0.0980288106819749,0,0,0.175634568325473,0,0,0,0
"merge_spot2758",0.0271532496218404,0.0430715662741457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134207101896213,0.00874477310776169,0.0061257432710822,0,0,0.269353307195569,0,0.0249756532960213,0.128200204570732,0,0,0,0.437529857706066,0,0,0,0,0,0.00479659090309795,0,0.0214850313961562,0.0114164714793347,0,0,0.00359780616279392
"merge_spot2759",0,0.0448316242676901,0,0.0238543206783135,0,0,0.00480688769107909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902373167365669,0,0,0,0,0,0,0,0.0238599106943906,0,0,0,0
"merge_spot2760",0,0.00788206978031987,0,0,0,0,0,0,0,0,0,0,0.347839063906606,0,0,0,0,0,0,0,0,0.00797071388541203,0,0.0323931278366015,0,0,0,0.387458824773315,0,0,0,0,0.215684678674584,0,0,0,0,0,0,0
"merge_spot2761",0,0,0,0,0,0.00849707136772081,0.0143169412167896,0,0,0,0,0.321685976755821,0.308299067110801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346911794355371,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2762",0,0.0622793664847906,0,0,0,0.0105957936138946,0,0,0,0,0.00259481267298722,0.0765559917389509,0.377909024288634,0,0.0252897547793491,0,0,0,0,0.0421558134862949,0,0,0,0,0,0,0,0.401597460528193,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2763",0,0.0167850793741248,0,0,0,0.0198405241601714,0.00596898273758834,0,0,0,0,0.396639790248641,0.236017429026282,0,0.00177814759203478,0,0,0,0,0.00852910558632221,0,0.009008027067822,0.00401186415515037,0.0058728065624221,0,0,0,0.295077456039299,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2764",0,0,0,0,0,0,0,0,0,0,0,0.575451229449571,0.0323231672128945,0,0,0,0,0.00419700983093656,0,0,0,0,0,0,0,0,0,0.382537226956734,0,0,0,0,0,0,0,0,0,0,0,0.00522698956068499
"merge_spot2765",0,0,0,0,0,0,0,0,0.00216818851274126,0,0.00922033950762733,0.524475077761338,0,0,0,0,0,0,0.00211981981391395,0,0,0,0,0,0,0,0,0.461475288161716,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2766",0,0,0,0.124806762159824,0,0,0,0,0,0,0,0.475244745321791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399564062922633,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2767",0,0,0,0.139056071900041,0,0.00821191100037861,0,0,0,0,0.0186772874577924,0.604179176444174,0,0.0112150794010123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216402712714463,0,0,0,0,0,0,0,0,0,0,0,0.00198708948831019
"merge_spot2768",0,0.026884238511313,0,0.303544900859565,0,0.0677542451871555,0.00203357516792341,0,0,0,0.164102170938572,0.145688287903928,0.150789018547164,0.0565063667250101,0,0,0,0,0,0,0,0.0579935527860253,0.00209818321303275,0,0,0,0,0.0166786722775642,0,0,0,0,0,0,0,0,0,0,0,0.00558452757650719
