"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2791",0,0,0,0.121740425781028,0,0,0,0,0,0,0.374211273969171,0,0,0,0,0,0,0.0243724248883441,0.0093745722152,0,0,0.125507564710853,0,0,0,0,0,0.344388900918974,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2792",0,0,0,0.358596997674557,0,0,0,0,0,0,0.0112408470810156,0.0187556232625515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610258939908224,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2793",0,0,0,0.22729750466131,0,0,0.00851509335760848,0,0,0,0,0.153939077584495,0,0,0,0,0,0,0.033697524890133,0,0,0.0149735619809286,0,0,0,0,0,0.516421387986678,0,0,0,0,0,0,0,0,0,0,0,0.0444126802774748
"merge_spot2794",0,0,0,0.0219723287952184,0,0,0,0,0.02292060535141,0,0.00405983984003379,0.308686480003164,0.0139496584386951,0,0,0,0,0.0387293403787371,0,0.0335051593778525,0,0,0,0,0,0,0,0.536174371968835,0,0,0,0.0108221025614756,0.00818187197411854,0,0,0,0,0,0,0
"merge_spot2795",0,0,0,0,0,0,0.0363177843638301,0,0,0,0.0125275023150903,0.0610346427220708,0.282301618357107,0.00852758508931822,0,0.144448849630195,0,0.0157081810058781,0,0,0,0,0.0754766622403475,0,0,0,0,0.304792579496307,0,0.027997899160559,0,0,0.0231558097758514,0,0,0.00425449796187898,0,0,0,0.00281656202866496
"merge_spot2796",0,0.0815049638689314,0,0,0,0,0,0,0,0.0873088668003977,0,0.0190478217615447,0.0464417542250013,0,0,0.0893897142603819,0,0,0,0,0,0,0.249660103644737,0.0665849186077698,0,0.0149723143158833,0.0048009826099101,0.306621770799821,0,0,0,0,0,0,0,0.00761988372689408,0,0,0,0.0253857330530235
"merge_spot2797",0,0.0873953029626092,0,0,0,0,0.0249446877480984,0,0,0.00408376780642879,0.00170240402567726,0,0,0.0135596994162588,0,0.0331175875339858,0.0368739735085176,0,0,0,0,0,0.212266034565269,0.0530155913883925,0,0,0.0124395914937047,0.345956267542652,0,0.00258551234974589,0,0,0.0777184575375265,0,0,0.0372575981418426,0.0457085092648835,0,0,0.0110385952011771
"merge_spot2798",0,0.0890565185010595,0,0,0,0,0,0,0,0,0,0,0,0.0785900560797776,0,0.0647966446843575,0,0,0,0,0,0,0.103927418434852,0.0817741444898309,0,0,0,0.36237850977555,0.0726123241712623,0.0136638959833541,0,0,0.0317912900135084,0,0,0.0151360733130319,0.0860491184957729,0,0,0
"merge_spot2799",0,0.164941286502687,0,0,0,0,0,0,0,0.0763992477871413,0,0,0,0,0.0021672819720602,0,0.0312894381256045,0,0,0,0,0,0.0570441849512815,0,0,0,0,0.0502636350974196,0,0.00635169581391037,0,0,0.0221090028053124,0,0.0250831194463522,0.297018080081843,0.0942409887571539,0,0.0699761554809853,0.102365395336758
"merge_spot2800",0,0,0,0,0,0.015501531353846,0,0,0,0.00517647409020249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08894338009753,0,0.327323892466216,0,0,0,0,0,0,0.00322048404543202,0,0,0.233560760351118,0.12478587496917,0,0.142683825712007,0.0579447527585099
"merge_spot2801",0,0,0.0745954021968354,0,0,0,0,0,0,0,0,0,0,0,0,0.0144907242553133,0,0,0,0,0,0,0,0.0475022179368976,0,0.146272609362163,0,0,0.346515162018359,0,0,0,0.098123069628349,0.0601851821331509,0,0.0264289420869062,0,0,0.176484380434314,0.00837349451426978
"merge_spot2802",0,0,0.269414726852884,0,0,0,0,0,0,0.0692699332822307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613180117283041,0,0,0,0,0.296708789823514,0,0,0,0.130265661486151,0.0838879922814675,0.00934081001827809,0.0124384783234706,0,0,0.0731299803459558,0.04892304946373
"merge_spot2803",0,0,0.596956765612356,0,0,0.058531841732778,0,0,0,0.0359129321562139,0,0,0,0.0347807665135421,0,0,0,0,0,0,0,0,0,0,0,0.0499703539482075,0,0,0.124559345432577,0,0,0,0.00157910321537761,0,0,0.0124980795100784,0,0,0.0465173705314506,0.0382409945365371
"merge_spot2804",0,0.224722147322013,0.164197913106976,0,0,0,0,0,0,0.133910252409483,0,0,0,0.0921902804713927,0,0,0,0,0.142649259446529,0,0,0,0,0,0,0,0,0,0.231400901359704,0,0,0,0,0,0,0.0103190158114003,0,0,0,0
"merge_spot2805",0,0.515004281234249,0,0.0114254144650098,0,0.0914527835854226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147469581700927,0,0.00661399362338668,0,0,0.00386316781522538,0,0,0.193301144287423,0,0,0,0,0.0176446829885693,0.0105083838188107,0,0,0,0.00214821373126069,0
"merge_spot2806",0,0,0,0,0,0.0106147658623392,0.00839172038052213,0,0,0,0,0,0,0.0219037001478638,0,0,0.0533574034700564,0,0,0,0,0,0.0371565178352851,0.0167872440828695,0,0.312214870007367,0,0,0.215204777608048,0,0,0.0894436489455106,0,0,0.0218886752711859,0,0.0393189767970239,0.0734741490240075,0.0826925292492561,0.0170942613909459
"merge_spot2807",0,0,0,0,0,0,0,0.0205185664878106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101950232342366,0,0,0.183206612681607,0,0,0,0.00819137094261411,0,0.0810771765580308,0,0.0310164837188293,0,0.0161741576385445,0,0.209593666604457,0.36241654477086,0.0763704394004346
"merge_spot2808",0,0.0485972324788944,0,0,0,0,0.00584239398292496,0.029306030807161,0,0,0,0,0,0,0,0.0152012079893352,0,0,0,0,0,0,0.12921058604844,0,0,0.0638853617709633,0,0,0,0.0432241821723342,0,0.0481323282649516,0,0.0113380602539329,0.00147343244981739,0,0,0.141586644783785,0.394846183721255,0.0663033624406046
"merge_spot2809",0,0.0399852650635886,0,0,0,0,0.0144294581206515,0.0120200867674045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411100573635275,0,0.0201621945916505,0,0,0.00559231974613876,0.0081305067290254,0,0.0813414138258841,0,0,0,0,0.0363661301745303,0.390297696565417,0.341902752684982,0.00771780061398865
"merge_spot2810",0,0,0,0,0,0,0.00916519112920564,0,0,0,0,0,0,0,0,0.0095863723889527,0.00597212034656066,0,0.00261076370138354,0,0,0.00249123978484618,0.0371145290563914,0.00908800143197399,0,0.0236523484770207,0,0,0,0.00279321942184055,0,0.0496102632262888,0,0,0,0.00756842695260777,0,0.505399687120131,0.3341533551346,0
"merge_spot2811",0,0,0,0,0,0,0,0.00176202039948396,0,0,0.00255109375564186,0,0,0,0,0,0,0,0,0.0340106340160046,0,0,0,0.0174430262294144,0,0.0132336024938554,0,0,0.0070982091888426,0.0898048308547538,0,0.0294596360042408,0,0,0,0.0192573863793057,0,0.612017777743157,0.172573218505322,0
"merge_spot2812",0,0.0589255639109275,0,0,0.00276628698743375,0,0.0318948245990021,0.00263234706397863,0,0,0,0,0,0.00936885497702189,0,0,0,0,0,0.00111278833312769,0,0,0,0,0,0,0.0537729120025626,0,0,0.122896709692697,0,0,0,0,0,0,0,0.649628829501465,0.0661436810308025,0
"merge_spot2813",0,0,0,0,0,0.0252033464727553,0.00297891882919464,0,0,0,0,0,0,0.0473184314458824,0,0.00269054273019819,0,0,0,0,0,0,0,0,0,0,0.00523969204052008,0,0,0.163555109129939,0,0,0,0,0,0,0,0.751934666146178,0,0
"merge_spot2814",0,0,0,0,0,0,0.0516246852801011,0.00441134469960363,0,0,0,0,0,0,0,0.0512612694552127,0,0,0,0,0.0950179683955787,0,0,0,0.0644286809946666,0,0,0,0,0.131924318296656,0,0,0,0,0.0135141303566926,0,0,0.587169400973306,0,0
"merge_spot2815",0,0,0,0,0,0.123192128392293,0.00854184004588661,0,0,0,0,0,0,0.0268710751729716,0,0,0,0,0,0.0740302486061372,0,0,0,0,0,0,0,0,0,0.0596673468760569,0,0,0,0,0.00300659087431178,0,0,0.656113391140569,0,0.047699450861178
"merge_spot2816",0,0,0,0,0,0,0.0650327202579901,0,0,0,0.00144928396517567,0,0,0.062680430089923,0,0.0281813040529184,0,0,0,0.237375512204178,0,0,0,0.0191519232418229,0,0,0.0450632072411643,0,0,0.0105330848347874,0,0,0,0,0.247719220487171,0,0,0.277628544473946,0,0.0045025495691731
"merge_spot2817",0,0,0,0,0,0,0.0236934885241374,0,0,0.158963290891316,0,0,0,0.0272198446945411,0,0,0,0,0.0311537771955353,0,0,0,0,0,0,0,0,0,0.234288930904333,0,0,0,0,0,0.302733456043553,0,0,0.129104954195265,0.0917523775648085,0
"merge_spot2818",0,0.0303197778449919,0,0,0,0,0.00353584479309755,0,0,0,0,0,0,0,0.0203775221552907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138860667730098,0,0,0.079235209665757,0,0,0.0879252546672361,0.0168042252548948,0,0.622008719744369,0,0
"merge_spot2819",0,0,0,0,0,0,0,0.022232629682968,0,0,0,0,0,0,0,0.0215984788654468,0,0,0,0,0,0.00525948609656466,0,0,0,0,0,0,0,0.00564899287182004,0,0,0,0,0.0678203904929276,0.00805291249746014,0,0.868011789752342,0,0
"merge_spot2820",0,0,0,0,0,0,0.00585553563750795,0,0,0,0,0,0,0,0,0.0141906828888625,0,0,0,0.00436021192972229,0,0,0,0,0,0,0,0,0,0,0.0679026952130706,0,0,0,0.067981605663932,0.00566265889647914,0,0.746115778131572,0.0863821372258034,0
"merge_spot2821",0,0,0,0,0,0,0,0.00395823818521117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661947793285653,0,0,0,0,0,0,0.210289557169788,0.00608961130681087,0,0.0362169225065549,0,0.0225322912585424,0,0,0.626185363933604,0.0269834698158657,0
"merge_spot2822",0,0.00974730728926264,0,0,0,0,0.0119584066950715,0.037643045711303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344765459994059,0,0.0280351834924366,0,0,0.0568059495047574,0,0.0242838428539056,0,0,0,0,0,0.673995142362248,0.122080757553063,0
"merge_spot2823",0,0,0,0,0,0,0,0.0426026434705724,0,0,0,0,0,0,0,0.0755730676666083,0,0,0,0,0,0,0,0,0.0347054209828747,0,0,0,0,0.036298794935263,0,0,0,0,0,0,0,0.516689111460239,0.293154372759096,0
"merge_spot2824",0,0.0106008904624294,0,0,0,0,0.00862111633485856,0,0,0,0,0,0,0,0,0.0604522198734215,0,0,0,0,0,0,0.00897464294120709,0,0,0,0,0,0,0.0437735475839477,0,0,0,0,0,0,0,0.587661543719737,0.278583064605837,0
"merge_spot2825",0,0.0523067043449452,0,0,0,0,0,0.0383776328664349,0,0,0,0,0,0,0,0.0199764104244253,0.00914889187248728,0,0,0,0,0,0,0.00257381619718012,0,0,0,0,0.0590613566363702,0,0.00891899735156237,0,0.019446459559015,0,0,0,0.0120677113812925,0.318942666793231,0.458375379914905,0
"merge_spot2826",0,0.0885163014820776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426050477282748,0.045283253269593,0,0,0,0,0,0,0.00233613698774935,0,0.00432288864157997,0,0,0,0.0250236546607885,0,0.0586209816989674,0.0128445936979851,0,0,0.0194660942004703,0,0.314653365970472,0.383271449818102,0.00225423537263357
"merge_spot2827",0,0,0,0,0,0,0.0211851674348309,0.00621066434329463,0,0,0,0,0,0,0,0,0,0,0,0.0150391391723337,0.041442642812741,0,0,0.0298154569803914,0,0.117254922717911,0,0,0.123505055682462,0,0,0.197348793820692,0,0.0232609740532499,0,0,0,0,0.407740394093976,0.0164607731008668
"merge_spot2828",0,0,0,0,0,0,0.0269955145392941,0,0,0.150636950092345,0.00423201285532627,0,0,0,0,0,0,0,0,0,0,0,0.00708201938904749,0,0,0.254233493185161,0,0,0.00587918679129639,0.0628267970034932,0,0.0812473435768422,0,0,0,0,0,0,0.127336302880925,0.278579998096168
"merge_spot2829",0,0.238716977554174,0.0844502028360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675337149549554,0,0.0910164450230748,0,0.0235743359221748,0,0,0,0,0.0238768842386267,0.00777104937782413,0.119063705841271,0,0.13940743318261,0.203400722556088
"merge_spot2830",0,0.532909491671421,0,0,0,0.0541436192833697,0.00153911710789348,0.0231266348232268,0,0,0.0068403919235546,0,0,0.0151153607027467,0,0,0,0,0,0,0,0,0,0,0,0.0381809003087894,0,0,0.0348880769266315,0,0,0.0338741897782728,0,0,0,0,0.0661774478758689,0,0.168818817917554,0.0235920772554836
"merge_spot2831",0,0.139646725538301,0.308711949048564,0,0,0,0,0,0,0,0,0,0,0,0,0.0438047743277929,0,0,0,0,0,0,0.00852815633109712,0,0,0.0171656323314749,0,0,0,0.0563201039794693,0.0338040889956895,0.310478947053552,0,0,0,0,0,0,0.0742253787627215,0.00537263819452364
"merge_spot2832",0,0,0.463795133666525,0,0,0,0,0,0,0,0,0,0,0.00278833105281591,0,0.0901120607225984,0,0,0,0,0,0,0,0.00479796734038928,0.00331804744668974,0.0127903906466731,0.187814264036028,0,0.0660264435559597,0.042815432382353,0,0,0.0967900962077772,0,0.0208165027071033,0,0,0.00711646536328542,0,0
"merge_spot2833",0,0,0.250353381021091,0,0,0,0,0.0478146024346054,0,0.315466930149972,0,0,0,0,0.0102324396356489,0,0,0,0,0.0153392099850068,0,0,0.0193042865951419,0,0,0.107480315948157,0,0.0492926548103565,0.184088268606757,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2834",0,0.355385353237411,0,0,0,0,0.00403623746339765,0,0,0,0.00265034783136108,0,0,0.128483756888968,0,0.00486111899831687,0,0,0,0.0657654175758358,0.183442270272442,0,0,0,0,0.131015251970878,0,0,0,0,0,0,0,0,0,0,0.0535241403134564,0,0,0.0701505160635783
"merge_spot2835",0,0,0,0,0,0.0168472420486201,0,0,0,0,0,0,0,0,0.0267094041291393,0.0179096192146169,0,0,0,0,0.367080671485455,0,0,0.00613163566960627,0.0428743007103032,0.178075876125139,0.0988263770523443,0,0,0,0,0.0424902330166824,0.00840672765217542,0.0492341154277802,0,0.0338125519948653,0,0,0.072019210593409,0.0391798455497182
"merge_spot2836",0,0,0,0,0,0.100719866642721,0.00396701471878087,0,0,0,0,0,0,0,0,0,0.0118500097421344,0,0,0.0140948584924745,0.0424476798552294,0,0,0,0,0.465593916550295,0,0.0173249535115278,0,0,0,0,0.0860818982124305,0,0,0.0651604683135454,0.174446212079904,0,0,0.0176990228454737
"merge_spot2837",0,0,0,0,0,0,0,0,0,0.0476900756896343,0,0,0,0,0,0.0476756080935222,0,0,0,0,0.216129166949559,0,0,0.132586064081125,0,0.281402477742131,0,0,0.144993567958724,0,0,0.0422439549399773,0,0,0,0,0,0,0.0213759469307227,0.065391023304278
"merge_spot2838",0,0,0,0,0,0,0,0,0,0,0.00261386746514493,0,0,0,0,0,0,0,0,0,0,0,0,0.219446975737807,0,0.264702110589142,0,0,0.0210591652666788,0,0,0,0.137218329506413,0.0212736982131183,0.0163950374585098,0.0944314512986899,0.206108295811018,0,0,0.0157926149653197
"merge_spot2839",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490964368353409,0,0,0,0,0,0,0,0,0.0553440714731935,0.126807560923898,0,0.0724263737686268,0,0,0,0,0,0.0865888305939535,0.265024737080063,0.0345847020468716,0,0.0281215653739272,0.113543795345405,0,0.165207380157575,0.0466556456339742
"merge_spot2840",0,0.0344077289298773,0.1521921901921,0,0,0,0,0,0,0.0569600440338929,0.00196185531740148,0,0,0,0,0.0193076574670326,0,0,0,0,0.0483127080032254,0,0.0896351882749689,0.0460413978082098,0,0,0,0.250794842404366,0,0,0,0.0117092775682042,0.17992215470457,0,0,0.0757186157494174,0,0,0.0264870226497115,0.00585458661294475
"merge_spot2841",0,0.135374067682543,0,0,0,0,0.00488534264623861,0,0,0,0.00430194198073481,0,0,0,0,0,0,0,0,0.00634341281471211,0,0,0.0668932068814603,0.143088646580705,0,0,0,0.46461618347925,0,0,0,0,0.0308710039650799,0,0,0.0256591668919342,0.102728555714456,0,0,0.0145295079915931
"merge_spot2842",0,0.0322049442578197,0.298664249801749,0,0,0,0,0,0,0,0,0,0,0.0453772877962354,0,0,0,0,0,0,0,0,0,0.169941354759997,0,0,0,0.300573655082515,0,0,0,0,0.0548723522314676,0,0,0.0886401119417504,0.00867098135327364,0,0,0
"merge_spot2843",0,0.0444502938911704,0,0.092744363977961,0,0,0,0,0,0.0360239042272295,0,0,0,0.0368790782289561,0.0328045425831101,0.0263854222482269,0,0,0,0,0,0,0.0453385834864819,0.0623756940818771,0,0,0.0862352235854224,0.383132139640484,0,0.0794064932202208,0,0,0,0,0,0.0519007671482486,0.0125694786510251,0,0,0.00900755519754924
"merge_spot2844",0,0,0.147785762235414,0,0,0,0,0,0,0,0,0,0,0.0231845394071863,0,0.00241445844489009,0,0,0,0,0,0,0.0435039088785452,0.455303933840834,0,0,0,0.14112737520086,0,0,0,0.0658708965259971,0.0298017720303586,0,0,0.0710410202365808,0,0,0.0100184159647925,0.0091350545745692
"merge_spot2845",0,0.097354523791366,0,0,0,0,0.0139364432154284,0,0,0,0,0,0.0467582739209318,0,0,0.0105101829570973,0,0.00247444697448104,0,0,0,0,0,0.374014274405649,0,0,0.0370785364846926,0.275848368176049,0,0,0,0,0.141434613465638,0,0,0,0,0,0,0
"merge_spot2846",0,0,0,0,0,0,0,0,0,0,0,0,0.536380025909527,0,0,0.11695107205705,0,0,0,0,0,0,0.00458540213376088,0.0100299555782675,0,0,0,0.328556775110099,0,0,0,0,0,0,0,0.00272659239881659,0,0,0,0
"merge_spot2847",0,0.0117852011644414,0,0,0,0,0,0,0.0740301519528797,0,0,0.265072033966471,0.1609911408379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486964215765368,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2848",0,0,0,0.0239917672769069,0,0,0,0,0,0,0,0.453731803108296,0.11676124973646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405175871714771,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2849",0,0,0,0,0,0,0.0123353676175277,0,0,0,0.0149832609361294,0.568595283057982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38983172438908,0,0,0,0,0,0.00753310347510564,0,0,0,0,0,0.00622765189375739
"merge_spot2850",0,0.021320067742013,0,0,0,0,0,0,0,0,0.229306022996367,0.138789294156217,0.0246724096859513,0,0,0.0554532287976979,0,0.0186700987986787,0,0,0,0.24082645085581,0,0,0,0,0,0.224761696643521,0,0.0302298913966688,0,0,0,0,0,0.00308289563212143,0,0,0,0.0123620807581186
"merge_spot2851",0,0,0,0,0,0.0780572079721689,0.118023244330539,0.0122240757674092,0,0,0.0463074160196252,0.198371707115817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431943661230439,0,0.285494851009624,0,0,0,0,0.12235428704443,0,0,0.0705639723898076,0.0112425719816088,0,0,0.0136324906715821
"merge_spot2852",0,0.0677062298564032,0.363634369492096,0,0,0,0,0,0,0.0573059026874258,0,0,0,0,0,0.0304882320080058,0,0,0,0,0,0,0.00237867523124003,0.0474708419751486,0.0618622978345762,0.0105402437779798,0,0,0.280844117121657,0,0,0.0014605485515477,0,0,0,0.0152324788784553,0.0463340027669917,0,0,0.012978655423571
"merge_spot2853",0,0.167474237262069,0,0,0,0,0,0,0,0.149569742362152,0.0112160814591652,0,0,0,0,0.0534291844816102,0,0,0,0,0.175361446913354,0,0,0,0,0.10078622724195,0,0.0137228032520802,0.116233122728977,0,0,0,0,0,0,0,0.185757022359698,0,0,0.0256184001851264
"merge_spot2854",0,0.00472238318090643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032334563146194,0,0,0.00409440496115389,0,0,0,0.0253769419405087,0.145899118237949,0,0.0049585867979005,0,0.0177726595056279,0,0.0188942058461456,0,0.0317875907053737,0.487371647307668,0.0278483236263888,0,0.0422348862736115,0.0469615395323519,0,0.0584555678624822,0.0508035422997955
"merge_spot2855",0,0.0115461672716608,0.166538874036083,0,0,0,0.0103473211148106,0.0142740519423024,0,0.0197815822095967,0.00120217895907214,0,0,0.00633673004367641,0,0.00949891092630997,0.0164475944565846,0,0.00266309109579045,0,0,0,0,0.153486807175746,0,0.00213406802020737,0,0.418255081281654,0,0,0,0,0.063197636130914,0.0167864089123269,0,0.0434021671567842,0.0439171352765206,0,0,0
"merge_spot2856",0,0.0532830716645664,0.178980840741774,0,0,0.031112323115925,0,0,0,0,0,0,0.178311674041308,0,0,0,0,0,0.0049754656438815,0,0,0,0.261791828607504,0.0267522667397269,0,0,0,0.17927445908707,0,0,0,0,0.0680841581645793,0,0,0.0123825131040418,0,0,0,0.00392172653354446
"merge_spot2857",0,0,0,0,0,0.0100854328863459,0,0,0,0,0.00122142379798513,0,0.404087309852449,0,0,0,0,0.00356995375390348,0,0,0,0,0.0244196119333443,0,0,0,0,0.55606498381031,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2858",0,0,0,0.203024497932212,0,0,0.00632016257011738,0,0,0,0.0043474863630186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786015028065564,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2859",0,0.071971338797013,0,0.34020731408532,0,0,0,0,0,0,0.0136150272192644,0,0,0,0,0.0195512907654474,0,0,0,0.0308802226514842,0,0,0,0,0,0,0,0.522855115959668,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2860",0,0,0,0.386643923955997,0,0.0437755106194061,0,0,0,0,0.0582048743347278,0,0,0,0,0,0,0,0.0530801450977922,0,0,0.023351792965531,0,0,0,0,0,0.434518055536634,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2861",0,0,0,0.210191035767866,0,0,0.0171460767527213,0,0,0,0.27628726933967,0,0,0,0,0,0,0,0.0887476140827478,0,0,0.129552812821301,0.0102304264547376,0,0,0,0,0.245386787418921,0,0,0,0,0,0,0,0.010356663082884,0,0,0,0.0113659496576604
"merge_spot2862",0,0,0,0.331386195583331,0,0,0,0,0,0,0.0178061679404924,0,0,0.0876656666919435,0,0,0,0,0,0,0,0,0,0.00276215119601489,0,0.00365854643882744,0,0.556271328550862,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2863",0,0.00843059581261152,0,0.204864257148155,0,0,0.00740957900863775,0,0,0,0.00670710922051394,0.189179927123151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505328052228077,0.534185223941722,0,0,0,0,0,0,0,0.0439607973613692,0,0,0,0
"merge_spot2864",0,0,0,0.0706181654993507,0,0,0,0,0,0,0.00746393334005528,0.391821510398555,0,0,0,0.00817462637569292,0,0,0,0,0,0.00164626836816638,0,0,0,0,0,0.513161658093324,0,0,0,0,0.00659403471235496,0,0,0,0,0,0,0
"merge_spot2865",0.243015888831515,0.0959265242679035,0.0216941179746456,0.0564007573055785,0,0,0.0189505771384585,0,0.026959200396331,0,0.029312899245496,0,0.0825502966064269,0,0,0.0380729039620148,0,0,0,0,0,0,0,0.137325468957991,0,0.0141338130981828,0,0.144613330872354,0,0.0133361294298279,0,0,0.0748299151952616,0.00226806662120699,0,0,0,0,0,0
"merge_spot2866",0,0,0.294547421008565,0,0,0,0,0,0,0,0,0,0.050083860930882,0,0.0834851750944269,0,0,0,0,0,0,0,0.154299408687368,0.135612139470834,0,0,0,0.148054792218844,0,0.0230430606358718,0,0,0.0138402654856829,0,0,0.0312352306977466,0.0653721578310417,0,0,0
"merge_spot2867",0,0.0104476593814409,0,0,0,0.00327964723183482,0,0.00658065313022159,0,0,0,0,0,0,0,0.0422699091031658,0,0,0,0,0,0,0,0.206777073970068,0,0,0.015652163813708,0.109363954687035,0,0.0473179083237778,0,0.151221232016334,0.261743835912197,0,0,0.00918808188882993,0.0566129234427654,0,0.0394877745820238,0.0393731458898917
"merge_spot2868",0,0,0,0,0.00550349719788796,0,0,0,0,0.0896526071113127,0,0,0,0.0107861111620592,0.00869560115532195,0,0,0,0,0,0,0,0.269180766590291,0.0475405071130327,0,0,0.0649462026826517,0.307883462043712,0,0.00938220911966366,0,0.168542260494096,0.00606444884047524,0,0,0,0,0,0,0.0116177541433498
"merge_spot2869",0,0.128882868405676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107839143327489,0,0,0,0,0,0,0.0753188178021002,0,0,0,0.194440225718211,0,0,0,0,0,0,0,0.237242258640333,0.133655458785397,0,0.149582883722087,0.0692856332193644
"merge_spot2870",0,0,0,0,0,0.00435943323667773,0,0,0,0,0,0,0,0,0,0,0.0454686643189841,0,0,0,0,0,0.00568571840776146,0.194308370237712,0,0.324659455446694,0,0,0,0,0,0.0187738055461774,0.0210935482860492,0,0.00864341436652302,0.11314112376012,0,0,0.178111194423997,0.0839994021976593
"merge_spot2871",0,0,0,0,0,0,0,0.00520417337516228,0,0,0,0,0,0.0815848038259207,0,0,0.0243456089919737,0.0771807606779556,0,0.112673217010712,0,0,0,0.0511854576321192,0,0.103440689306357,0,0,0.265205961327742,0,0,0.0387133773722174,0.0442614644379767,0,0,0.0881962568478379,0.0034909673727887,0.0904037107589564,0.0127804313269437,0
"merge_spot2872",0,0.389675947026453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379428277335469,0,0.174072171181711,0,0,0,0,0,0.0605935657553881,0,0.00109228916760042,0,0,0.0430015242187976,0,0.0595036416479833,0.0198168196915497,0,0.0487301538952963,0,0,0.0480507783812467,0.15003597225644
"merge_spot2873",0,0,0.21104068531897,0,0,0,0,0.0422661207712044,0,0.0295267721700951,0,0,0,0,0,0.0339958090453891,0,0,0,0,0.264894785886811,0.00610604660212428,0,0,0,0.102241084655286,0,0,0.221373632351943,0,0,0,0,0,0,0,0,0,0,0.0880050891222891
"merge_spot2874",0,0.158794283160629,0,0,0,0,0,0,0,0.169300303484147,0.00363480042078073,0,0,0,0,0,0,0,0,0,0.179004789100772,0,0,0,0,0.0177118813100392,0,0,0.263962045009629,0,0,0,0,0,0,0,0.0690165274796892,0,0.13766522580054,0
"merge_spot2875",0,0,0.204628651704039,0,0,0,0.00149652190106156,0,0,0.146255615502762,0,0,0,0.00796975180495008,0,0.162580805675307,0,0,0,0,0,0,0.006391868690898,0,0,0.0998262021736622,0,0,0.323937989940726,0,0,0,0,0,0,0.0231902878665956,0,0,0.0124131164439725,0.0106898058062565
"merge_spot2876",0,0,0.0374254369265254,0,0,0,0,0,0,0.186319540320235,0,0,0,0,0,0,0,0,0,0,0,0,0.0353167281740927,0,0,0.490014037440979,0,0,0.00706122973280982,0,0,0,0,0,0,0,0.0210429967520928,0,0.222048253082497,0
"merge_spot2877",0,0.09121650403535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303800158056047,0,0,0,0,0,0,0,0,0.0572026044698994,0.0390608206583334,0,0,0,0,0.0559019397462433,0.053079491508904,0,0.0165554198810545,0.041370865342629,0,0.0180419941145477,0,0.572635425243803,0.0237370580395442
"merge_spot2878",0,0.0236192177609842,0,0,0,0,0,0.013008186258861,0,0,0,0,0,0,0,0.0155415554521997,0,0,0,0,0,0,0.0604101544842608,0,0,0.0319752826648624,0,0,0.067073833425185,0,0.00655028674053935,0.234272787475739,0.00251578510803478,0,0.00294480391602922,0.0139672857220927,0,0.192221138178052,0.335127178193573,0
