"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot3537",0,0,0.056651233910316,0,0,0,0.0237301408190741,0,0,0,0,0,0,0,0,0,0,0.00509609290933983,0,0,0,0,0.137689900366336,0,0,0.061945476580925,0,0,0.057141971523533,0,0,0.0540970850976619,0,0.00666705880205659,0,0,0.0140945780080638,0.132446404422449,0.403388976950467,0.0463031806424773
"merge_spot3538",0,0,0.00243714823408791,0,0,0,0,0,0,0,0,0,0.00307569882096096,0,0,0,0,0.0298759407260828,0,0.0462389237445746,0,0,0.0253546506996857,0,0,0.0114214281228189,0,0,0,0.0329855934407415,0,0,0,0.0163469329140794,0,0.0300776653614332,0.0717197893049511,0.548885885807835,0.180702099997056,0
"merge_spot3539",0,0,0,0,0,0,0,0.0198410584924983,0,0,0.00107163061580463,0,0,0,0,0,0,0,0,0,0,0,0.0299167871462249,0,0,0.134414179663404,0,0,0,0.0469844082335943,0,0.209540486653034,0,0.016690101429781,0,0,0,0,0.497671095336117,0.0429594687571571
"merge_spot3540",0,0.0196553502278063,0,0,0,0.00209989827417172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768505474063264,0,0,0.584410980256573,0,0,0,0,0,0.0980581408193318,0,0.0169701708308548,0.00411608178622782,0,0.0327490391459703,0,0.0244618765031107,0.140346025632796
"merge_spot3541",0,0,0.311463853006966,0,0,0,0,0.0158677769536065,0,0,0,0,0,0,0,0,0,0,0.0185731166955131,0,0,0,0.0898264239269395,0,0,0.222693418387479,0,0,0.102162837652399,0,0,0.0185129021348093,0.036530944343036,0,0.063522151926927,0,0.0744852158390962,0,0.0458848291369048,0
"merge_spot3542",0,0,0.334961361623557,0,0,0,0,0,0,0.159327369272591,0.00399200420780888,0,0,0.0295554508080814,0,0.00216437055451014,0,0,0,0,0,0,0,0.0893133275055327,0,0.0494532192849581,0,0,0.237189194400624,0,0.0496619216512011,0,0,0,0,0.0370752659530074,0,0,0,0.00631082170828179
"merge_spot3543",0,0.138188102236209,0.459245410215238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687031394069805,0,0.0555641583804797,0,0,0.122607614922604,0,0,0.0557311633937641,0.0993352912742411,0,0,0,0,0,0,0
"merge_spot3545",0,0,0.144642015766044,0,0,0,0,0,0,0,0,0,0,0,0.00309847316764889,0,0,0,0,0,0,0,0,0.0114017112226116,0,0.398989940665882,0,0,0,0,0,0,0,0,0,0.170974571317511,0.00898696259097689,0,0.0995487280996929,0.161580042884155
"merge_spot3546",0,0,0.0641894171697423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092752832759493,0,0,0.0663800083503578,0.0418546666380693,0,0.248588944461962,0,0.00198437765841432,0,0.014973337063168,0,0.0635624092787849,0.105604678041305,0,0,0.057716556288947,0.0416014879678305,0.0214054059018004,0.0102148310801428,0.251949922198511
"merge_spot3547",0,0,0.044929644848955,0,0,0,0.00723742747567352,0,0,0.0476334226212606,0,0,0,0,0,0,0,0,0,0,0,0,0.189548417494587,0.0046983671800616,0,0,0,0.298553485526788,0.0647946521149316,0,0,0.0107319840153859,0.0744026368343025,0.0620799142392241,0.0164243227279339,0.0989349433167317,0.0404759600161964,0,0.0393533458672094,0
"merge_spot3548",0,0,0.0952766882476669,0.0135596332671002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688638938052943,0,0,0.0603319939762642,0,0,0,0.655240625977979,0,0,0,0,0.00380618062616808,0,0,0.101176956524045,0,0,0.00170016234316789,0
"merge_spot3549",0,0,0.340645167972747,0,0,0,0,0,0.00454930219335776,0,0,0,0,0,0,0.0759590353413773,0,0,0,0,0,0,0.0323111047324069,0,0,0,0,0.49991271599206,0,0,0,0,0,0,0,0,0,0,0,0.0463715291974888
"merge_spot3550",0,0.0475294908477864,0.21178005420748,0,0,0,0,0,0,0,0.00418421923392041,0,0,0.042979920761774,0,0,0.0439321508236307,0,0,0.0141313309166523,0,0.00213403611465161,0,0.190665763858403,0,0,0,0.370468225250394,0,0.0374363917037109,0,0,0,0,0,0,0,0,0,0.0345570226514406
"merge_spot3551",0,0.25513829656772,0,0,0,0.0731826597166915,0.00239522991927647,0,0,0,0,0,0,0.093523849679928,0,0,0,0,0,0,0,0,0.00567498018065057,0.201822160686234,0,0,0,0.300939290345193,0,0,0,0,0,0.00451136066188111,0,0.0623745723235589,0,0,0,0
"merge_spot3552",0,0.0241008823807195,0.00171900992318319,0,0,0.00676775128368055,0,0,0,0.0209226005244561,0.00623552933811569,0.0141065295491768,0,0,0,0,0.0217926737974159,0,0,0,0,0,0.042686786768719,0.132240482782593,0,0,0,0.343079418603771,0,0,0,0,0.227392112091008,0,0.0340686807971698,0.0509343157936766,0.0508913497277615,0,0,0.0225561814974836
"merge_spot3553",0.165961802834458,0,0,0,0,0,0,0,0,0,0,0.0506691129672574,0.102080173768045,0,0,0.0362317814927668,0,0,0,0,0,0,0,0,0,0,0,0.644939559382789,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3554",0,0,0,0,0,0.0125906345706088,0,0,0,0,0,0.339102550261398,0.207592119657122,0,0,0,0,0.0262625035844203,0,0.0185045820010953,0,0,0,0,0,0,0,0.395554799068798,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3555",0,0,0,0,0,0,0,0,0,0,0,0.523268889501374,0.170114061465716,0,0,0.0128831063283964,0,0,0,0,0,0,0.0193594222992154,0,0,0,0,0.267390545421854,0,0.001116200100061,0,0,0,0,0.00552223071188419,0,0,0,0,0
"merge_spot3556",0,0,0,0.265046475533149,0,0,0,0,0,0,0,0.280167675344443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454234281829468,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3557",0,0,0,0.0766157316582657,0,0,0,0,0,0,0.00379688195157417,0.552161955817121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363156193378577,0,0,0,0,0,0,0,0,0.00403869858063233,0,0,0
"merge_spot3558",0,0,0,0.260642880792905,0,0,0,0,0.090270403302126,0,0.0555971883003667,0.0238847149684948,0,0.136582693509664,0,0,0,0,0.0708213762785704,0,0,0.0110014189646148,0.0412100645575992,0,0,0,0,0.308948608507381,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3559",0.101798993198188,0,0,0.148963979177926,0,0,0,0,0,0,0.0505975556701703,0,0.0501016046099048,0,0,0,0,0.00906937905106408,0,0,0.388172953212928,0,0,0,0,0,0,0.203414043659417,0,0,0,0,0,0,0,0.0272066713589836,0,0,0,0.0204275135056923
"merge_spot3568",0,0,0,0.345319673736221,0,0,0,0,0,0,0.031192026994034,0,0,0.0560291135499015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567078012220551,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3569",0,0,0,0.445367978935406,0,0,0,0,0,0,0.0521244060402339,0,0,0,0,0,0,0,0.0214172572589483,0,0,0.0423208471434757,0,0,0,0,0,0.438244247547254,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3570",0,0,0,0.427236653697623,0,0,0,0,0,0,0.122060349030825,0,0,0.00870980766151687,0,0,0,0,0.0327379218702994,0,0,0.0206684944077874,0,0,0,0,0,0.382970407206003,0,0,0,0,0,0,0,0.00492089513137321,0,0,0,0
"merge_spot3571",0,0,0,0.324246994508899,0,0.0200929183432776,0,0,0,0,0.00802743758359405,0.119767807542903,0.0128451081237623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514608643094971,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3572",0,0,0,0.43447917577987,0,0,0,0,0,0,0.00568771688487648,0.0141439333627721,0,0,0,0,0,0,0,0,0,0.00309892092896413,0,0,0,0,0,0.542366953337096,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3573",0,0,0,0.210038192827232,0,0,0,0,0,0,0.0236326565470295,0.179176312689834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586710995814146,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3574",0,0.157816444484935,0,0,0,0.02401632446048,0,0,0,0,0.0139796639516964,0,0.0488504652138498,0,0,0,0.0178527317833906,0,0,0,0,0,0,0.128917892967821,0,0,0,0.55080458566254,0,0.0536949885079736,0,0,0,0,0,0.00380335007542606,0,0,0,0
"merge_spot3575",0,0,0.106189058298301,0,0,0,0.0047858813198878,0,0,0,0,0,0.0317031872432595,0,0.0305956400247455,0.00397972097880211,0,0,0,0,0,0,0.16221927898023,0,0,0,0,0.417217909504566,0,0,0,0,0,0,0,0.0893294853746943,0.0799752820087891,0,0,0.0734711898113898
"merge_spot3576",0,0,0.157965954447222,0,0,0.0660287275557993,0,0,0,0,0.00664442859954279,0,0,0,0,0.0162424748991318,0,0.00547713367158114,0,0,0,0,0.00931257275759585,0.157425039303952,0,0,0,0.163699998296659,0,0,0,0,0.021241082215112,0,0,0.152104339090526,0.243052330589176,0,0,0
"merge_spot3577",0,0,0.161540929221109,0,0,0.00350885896121478,0,0,0,0.0403195766858433,0.00277804240434948,0,0,0.0109033888620033,0,0.0359745031211233,0.0366774703027344,0,0,0,0,0,0,0.325810016781641,0,0,0,0.134307395720612,0,0,0,0.106245944171565,0,0,0,0,0.141498644187402,0,0,0
"merge_spot3578",0,0.0113933669391313,0,0,0,0,0.00960211115722431,0,0,0.0195888203745868,0,0,0,0,0,0.0162343510563802,0,0,0,0,0,0,0.0120211048483831,0.396288181713048,0,0.083118416508106,0,0,0,0,0,0,0.196318541532795,0,0,0.015251970259483,0,0.0796128128261115,0.0542657071376455,0.105900033856929
"merge_spot3579",0,0.103934686746877,0,0,0,0,0.00582211466564697,0,0,0.061515645152752,0,0,0,0,0,0.0250892403421311,0,0,0,0,0,0,0.116268781152005,0.0466781908057543,0,0.200765155658276,0,0,0,0.00217032125979061,0,0,0.0539237927987414,0,0,0.0783716241786444,0.204638879377708,0,0.0810976457682348,0.0189496953004672
"merge_spot3580",0,0,0.343967889837302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271815045454884,0,0,0.033586498186616,0,0,0.314684110822456,0.0210550425773648,0,0.127196257758519,0,0,0,0.0394825353738338,0.092202009084409,0,0,0
"merge_spot3581",0,0,0.478092589732734,0,0,0,0.00162778606936225,0,0,0.225141543952791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123682219038491,0,0.0440896697809567,0,0,0.237504215546874,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3582",0,0.0493171195767627,0.16798364546131,0,0.0603699586352262,0,0,0,0,0.130384261010062,0,0,0,0,0,0.0263013318803554,0,0.138399821003166,0,0,0.249506842751138,0.0856541331291246,0,0.0362217145740861,0,0.0056333191276415,0,0,0,0,0,0,0,0,0.0330107906579617,0.016894632398221,0,0,0,0
"merge_spot3583",0,0.211712621208204,0,0,0,0.195307362969874,0,0,0,0,0,0,0.0409041824775858,0,0,0.0364736193063055,0,0,0,0,0.159049952931846,0.0369172575391766,0,0.0934379848147608,0,0,0,0.0188386372507976,0.124276785049654,0,0,0.0561737736029358,0,0,0,0.0262725202086012,0,0,0,0
"merge_spot3584",0,0,0.373315895195993,0,0,0,0,0,0,0.189079677507941,0,0,0,0,0,0,0,0,0,0,0.132778667434288,0,0,0,0,0.0766171190410516,0,0,0.0150452201127375,0,0,0.153139073544175,0,0.025792332185885,0.0225965942168156,0,0,0,0,0.0109714555147021
"merge_spot3585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193234873823682,0,0,0.237863119543559,0,0,0.273046903871938,0,0,0.0733164141265517,0,0.00379926975312237,0.0190399984598835,0,0.144140221164041,0,0.211958603359381,0.0339363627447237
"merge_spot3586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053686843691613,0,0,0.240439534585711,0,0,0,0,0,0.0218819499808174,0,0.0182580749420635,0,0,0,0.168828932430914,0.487450704019034,0.00882374970575203
"merge_spot3587",0,0,0.0389962141459937,0,0,0,0.00780912354897101,0,0,0,0,0,0,0,0.0346162253735837,0,0,0.0111355404303694,0,0,0,0,0.0582399539656417,0,0,0,0,0,0,0.08249349457161,0.00534500879036824,0.114665491542765,0,0,0,0,0,0.0105405101350356,0.635148349367173,0
"merge_spot3588",0,0.0641039599984412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237197862776095,0,0.00114263215736832,0,0.00864853834514923,0,0,0.0380020439470132,0,0,0,0,0,0,0.0018033724127068,0.030484859667266,0.139856760802181,0,0,0.0146837345219328,0.00333521987391778,0,0.167293558927145,0.505318782655513,0
"merge_spot3589",0,0,0,0,0,0.00529820905257235,0.00293442555090676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266697479034465,0,0,0.00307217288112237,0,0.114413737537079,0,0.0861937422921433,0,0,0,0,0,0.167075384162691,0.588402734895514,0.00507650364876848
"merge_spot3590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301921696458334,0,0,0,0,0,0,0,0.00703076082986846,0.0114826280774264,0.125814886687961,0,0.072229684599858,0,0,0.0110222117344885,0,0,0,0,0,0,0,0.207525797667331,0.55995595787723,0
"merge_spot3591",0,0,0,0,0,0,0,0.0448575037225944,0,0,0,0,0,0,0,0.0258690621433723,0,0,0,0,0,0,0,0,0.167571329323155,0,0,0,0,0,0,0,0,0,0,0.00646869926089831,0.00759166831282962,0.34556449082693,0.401142109198195,0
"merge_spot3592",0,0.0315955853373793,0,0,0,0,0,0,0,0,0,0,0,0,0.0141623624704715,0.0337736854817191,0,0,0,0,0,0,0,0,0,0.00218043328240918,0,0,0,0.239295746824667,0.0349287437287638,0,0.0222661374813498,0,0,0,0.0172617458192676,0.4231773185414,0.180506234101162,0
"merge_spot3593",0,0.0360198257171239,0.00917962882343008,0,0,0,0,0,0,0,0,0,0,0,0,0.0848237722679112,0,0.0142577348790443,0,0,0,0,0,0,0,0.00608239824935167,0,0,0,0.00729954924410481,0,0,0,0.0303313797617534,0.0132975530863872,0,0,0.607419561674704,0.190720897381046,0
"merge_spot3594",0,0.0135865384937569,0,0,0,0,0.00157101947091089,0,0,0,0,0,0,0.00828633909135476,0,0,0,0,0,0,0,0,0,0,0,0,0.0802480610949147,0,0,0,0,0,0,0,0.04426897542893,0,0,0.484589941929775,0.357700347882569,0.00880842455095534
"merge_spot3595",0,0,0,0,0,0,0,0.0499032392434868,0,0,0,0,0,0,0,0.00762281336250401,0,0,0,0,0,0,0,0.0266974823649581,0,0,0,0,0,0.0456291218311444,0,0.216354471087386,0,0,0,0,0,0.60037995945178,0.0515738615788664,0
"merge_spot3596",0,0,0,0,0,0,0.0132654530469768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15181529725306,0,0,0,0,0.145832160660657,0,0,0,0,0,0,0,0.452294931071439,0.235805178332907,0
"merge_spot3597",0,0.00907862666025899,0,0,0,0,0,0.00103979989291696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365790380855691,0,0,0,0.129545575855829,0,0.0476798323253607,0,0,0,0,0.0119251046754888,0.794369499845656,0,0.00169919673005058
"merge_spot3598",0,0,0,0,0,0,0,0.0158713717582657,0,0,0,0,0,0.0305345920568618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390281840282924,0.145709503716378,0.0049042836870512,0,0,0,0,0,0.763046863557663,0,0
"merge_spot3599",0,0.0263458932735307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262395607096054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101054343759434,0.0348304239935075,0,0,0.0281187668646063,0,0,0.570537185063289,0.303178032195612,0
"merge_spot3600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189930729876342,0.00159707624746074,0,0,0,0,0,0,0.0162772633617205,0.0428089228646912,0,0,0,0,0.0547314060283841,0,0,0,0,0.0150772344060773,0,0,0.458413959348114,0.390493457987654,0
"merge_spot3601",0,0,0,0,0,0,0.00569318186837506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169520332698223,0,0,0,0,0,0,0,0.682812352291592,0.140812654533947,0
"merge_spot3602",0,0,0,0,0,0,0.00256871371081892,0.0202414554477022,0,0,0,0,0,0,0,0.0262994060300314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092778821394256,0.0109952119010172,0,0,0,0,0,0.0174807916568891,0.47011421273728,0.356349259995695,0.00225094560734637
"merge_spot3603",0,0.0409431359832042,0,0,0,0,0.00209974147553199,0.0124770841619027,0,0,0,0.00667586519357501,0.00167240308609625,0,0,0.0104376995875456,0,0,0.00157224778766564,0,0,0,0,0,0,0,0,0,0,0.021905159059063,0,0.0295659596917044,0,0,0,0.0073492708008551,0,0.50048604452192,0.363941945176891,0
"merge_spot3604",0,0,0,0,0,0,0,0.0251233738183628,0,0,0,0,0.00372469383647312,0.0143277856127975,0,0,0,0,0,0,0,0.0270321800603504,0,0,0,0.00808289131321465,0,0,0,0.0530783582075998,0,0,0,0,0.00818029674190576,0.0052952283443877,0,0.423954288581899,0.426045587583421,0.00393134552269468
"merge_spot3605",0,0,0,0,0,0,0.016073755058101,0,0,0,0,0,0,0,0.0121765941062213,0.00241228985073797,0,0,0,0,0,0,0,0,0.231318179563522,0,0,0,0.0269856005830966,0.0123823497840249,0.00667683264730409,0,0,0,0,0.032521063314576,0,0.333123086506771,0.325200936568688,0
"merge_spot3606",0,0,0.0711170522268183,0,0,0,0.105819309868934,0,0,0.0394830412104965,0,0,0,0,0,0,0.0061855435846839,0,0,0,0,0,0.052717558656028,0,0,0,0.00362316016504927,0,0.0339582099830707,0,0.0260119308480082,0,0,0,0,0,0.0174086419483635,0.321672842457671,0.321242937817874,0
"merge_spot3607",0,0.0570123277058457,0,0,0,0.0250966034515277,0.0467094486169807,0,0,0,0,0,0,0,0,0.0531487994967191,0,0.0026859233146582,0,0,0,0,0,0.00665822511011843,0.0402775335478819,0,0,0,0,0.0186408091416171,0,0,0,0,0,0.011771392087395,0.0139688259302362,0.0723013731810196,0.65084450296945,0
"merge_spot3608",0,0.0164348341613737,0,0,0,0.0049714896392014,0.00592505382590752,0,0,0,0,0,0,0,0,0,0.0141556101474824,0.00414894335478626,0,0.0438919165034719,0.119714224948245,0,0.02076612621314,0.00816744967967646,0,0.05199001062797,0,0,0.104042615803053,0.0219886364886763,0.00681497853130156,0.0486376970852274,0,0,0,0.00649312870429293,0,0,0.521372063876005,0
"merge_spot3609",0,0,0,0,0,0,0,0.00999453362348645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496805840921155,0,0,0.408498468754324,0,0,0,0,0,0,0.0114971838466266,0,0,0,0,0.0182631252122266,0.482516836935073,0.0186627651729357
"merge_spot3610",0,0,0.0182069052293011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602939404904493,0,0,0.632197553732787,0,0,0,0,0,0.0294627156103815,0,0,0.0512967288922738,0,0.0263946574315283,0,0.18163223976498,0
"merge_spot3611",0,0.048512192135511,0,0,0,0,0,0,0,0.190398152229899,0,0,0,0,0,0,0,0.0109875598477417,0,0,0,0,0,0.150412854170621,0,0.174146418376741,0,0,0.271801930795666,0,0,0,0,0,0.0696760936108873,0.0223219036669403,0.0387374448802277,0,0.0109991443526645,0.0112965502346317
"merge_spot3612",0,0.0576520138630886,0.234967440966012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287219846237266,0,0.0264077847461542,0.510716763322785,0,0,0.0595489689479363,0,0,0.0263483581377726,0,0.0207356196387477,0,0,0.0329832326303769
"merge_spot3613",0,0.0257388906279979,0.202388925281523,0,0,0.0305058834732429,0.0362968037614874,0,0,0.10420488818825,0,0,0,0.0260687970471996,0,0,0,0,0,0,0,0,0.0399562288578461,0,0,0.0977664927943577,0,0,0.0645608430895085,0,0,0,0.143874271635559,0.0336856063865679,0.110686717627706,0,0.0561416303463015,0,0.026839033060291,0
"merge_spot3614",0,0,0,0,0,0,0.217925155902846,0,0,0.0971871141678505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772026249506543,0,0.261925223724925,0,0,0.157419298286313,0,0,0.0345019301214559,0.0655149028769084,0,0,0,0.0201419649186098,0,0.044222906902156,0.0226434381192322
"merge_spot3615",0,0,0.129597665072549,0,0,0.00919927992697824,0,0,0,0,0,0,0,0.0445552189588952,0,0.0253909496627625,0,0,0,0,0,0,0,0.0527726815801812,0,0.167757491421879,0,0,0,0,0,0,0.0364880813622691,0,0,0.153768430254299,0.0657705250300596,0,0.203938034493026,0.109370909370446
"merge_spot3616",0,0,0.0544836018025229,0,0,0,0,0,0,0.025823244797934,0,0,0,0,0,0,0,0,0,0.0172118441921698,0,0,0.0726815098521331,0.129605327397714,0,0.0902922358405056,0,0,0,0.031617344565531,0,0.217503444906296,0.0931724055481869,0,0,0.0561412541085115,0.0333115911080821,0.0351408641042915,0,0.141440400579379
"merge_spot3617",0,0,0.0645762971674401,0,0,0.124390027293246,0,0,0,0,0,0,0,0,0,0.0173933870258688,0,0,0,0.039653478166709,0,0,0.0170720168376245,0.210243281742734,0,0,0,0.270450786341021,0,0,0,0.0224149511020408,0.0485656976074918,0,0,0.0946938984167496,0.0604221825787735,0,0,0.0290632506911893
"merge_spot3618",0,0,0.4019629908943,0,0,0.141970418157372,0.00146608243965558,0,0,0,0,0,0,0,0.0155622530589,0,0,0,0,0,0,0,0,0.17325650966611,0,0.00460650850200662,0,0.211257278014392,0,0,0,0,0,0,0,0,0.0403347833818026,0,0.00827168633411184,0
"merge_spot3619",0,0,0.0140042279894842,0,0,0,0.140778756948655,0,0,0,0.00953259631742768,0,0.0149321935965238,0,0.00377455350274072,0,0.0354735154320754,0,0,0,0,0,0.301452465974906,0.186190080303503,0,0.0205356523609183,0,0.129152446560798,0,0,0,0.0390285380347043,0,0,0,0,0.0474907757214236,0,0.0560416949242966,0
"merge_spot3620",0,0.102430210563775,0.261820092684895,0,0,0.103326234833561,0,0,0,0,0,0,0,0,0,0,0.0248203168788342,0.00520457410765592,0,0,0,0,0.180686019944986,0,0,0.0308371660406077,0,0.278644509573703,0,0,0,0,0,0,0.0118992716911817,0,0,0,0,0
"merge_spot3621",0.00277781286348701,0.050147182759465,0.226621647207753,0,0,0.0245154390715103,0,0,0,0,0,0,0,0,0,0,0,0,0.00369524336824188,0,0,0,0.121576760028669,0.00422087637527606,0,0,0,0.0625518836550411,0,0.0760266814572575,0.00803381896667528,0.0847208543466746,0.0975081477872128,0.0805214999499244,0,0.156490477066605,0,0,0,0
"merge_spot3622",0,0.112019240083354,0,0,0,0.0816005274346689,0.00235523153643751,0,0,0.169870873221541,0,0,0.0245742859561647,0,0,0.0672662495095958,0,0,0,0.0250270529589017,0,0,0,0.121849455786768,0,0,0,0.108309229428143,0,0,0,0,0.262421500863501,0,0,0,0,0,0.0244062362225612,0
"merge_spot3623",0,0.158009287174703,0,0,0,0,0,0,0,0,0,0.170084020306549,0.324710063667263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345620685252901,0,0,0,0,0,0,0,0.00110197856842876,0,0,0,0
"merge_spot3624",0,0,0,0.0142651643890575,0,0.0332339268022944,0,0,0,0,0,0.620392156109857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328923559567245,0,0,0,0,0.00282584640965747,0,0,0,0,0,0,0
"merge_spot3625",0,0,0,0,0,0,0,0,0,0,0,0.756189227871756,0,0,0,0.0184756509109038,0,0,0,0,0,0,0.00582826633411966,0,0,0,0,0.214752092345764,0,0,0,0,0,0,0,0,0,0,0,0.00405072771477899
"merge_spot3626",0,0,0,0.206842751349481,0,0,0,0,0,0,0.00755000499206853,0.280773607387382,0.00590311204628695,0,0,0,0,0.0133944714149232,0,0,0,0,0,0,0,0,0,0.485222829377237,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3627",0.0226720692660518,0,0,0.432969958604118,0,0,0.0259485157415053,0,0,0,0.0420933356739941,0.156372826886907,0.00682418499632578,0.020751665291658,0,0,0,0,0,0,0,0.0257120051089288,0,0,0,0,0,0.247135455200457,0,0,0,0,0,0,0.00717361977096036,0.0120123592735164,0,0,0,0
"merge_spot3628",0,0,0,0.167273784966796,0,0,0.021400324060927,0,0,0,0.0638742908655009,0.420599502986416,0,0,0,0,0,0,0,0,0,0.0247942077168478,0,0,0,0,0,0.284667462028758,0,0,0,0,0,0,0,0,0,0,0,0.0163463671279183
"merge_spot3636",0,0,0,0.206935755196813,0,0,0,0,0,0,0.0273255168724425,0,0,0,0,0,0,0.0121529129024221,0,0,0,0,0,0.0190265402371952,0,0,0,0.228939423495849,0.182357608213036,0.0422017082575206,0,0,0,0.0527519725450409,0.0773200360318917,0,0,0.145868202967988,0,0.00469350500159659
"merge_spot3638",0,0,0,0.131555896772754,0,0,0,0,0,0,0.0759429891416746,0,0.0107667276421406,0,0.0299796436571919,0,0.0898373313098354,0,0,0,0,0,0,0,0,0,0,0.661658772847973,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3639",0,0,0,0.450004288364617,0,0,0,0,0,0,0.0534693462345906,0,0,0,0,0.00447773296591812,0,0,0,0,0,0.0281226150849553,0,0,0,0,0,0.463375280884088,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3640",0,0,0,0.337585331007563,0,0.0671010534345267,0,0,0,0,0.279106636641805,0,0,0.0228345284280726,0,0.00487034648736791,0,0,0.0325140294884118,0,0,0.014666690242668,0,0,0,0,0,0.240767612792385,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3641",0,0,0,0.531697098985905,0,0,0,0,0,0,0.0193519732856553,0,0,0.0110839526840769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437408266413849,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3642",0,0,0,0.287327711764962,0,0,0.00494085696444762,0,0,0,0.00218494781096816,0.172433039567199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532737197485421,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3643",0,0,0,0.182130558844154,0,0,0,0,0,0,0.0048190979835856,0.365306316262643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447269816496469,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3644",0,0.00221862365889375,0,0,0,0,0,0,0,0,0,0,0.448550373749738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528530823841986,0,0,0,0,0.00769565753122837,0,0,0.0126010297845726,0,0,0,0
"merge_spot3645",0.043270378171908,0,0.0255520495969159,0,0.0316932983704641,0,0.00295097950016651,0,0,0.0355994592395143,0,0,0.030041296154827,0,0,0.00629061914164498,0,0,0,0.00473491599452297,0.310869450909782,0,0,0.186168883825577,0,0,0,0.146928893483441,0,0.00261356330696709,0.00713688057408598,0,0.10695727778291,0.00644543341212028,0,0.0315789652650768,0,0,0.0165853853562803,0.00437592576910824
"merge_spot3646",0,0,0.260458695923932,0,0,0,0,0,0,0,0,0,0,0,0,0.00436168750965271,0.0150358535463568,0,0,0,0,0,0,0.113107249684925,0,0,0,0.280854931617302,0,0,0,0,0.0104421997361387,0.0445511903749641,0,0.0539842791830129,0.0818060006856162,0,0,0.134933705865752
