"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2977",0,0,0.128149186127547,0,0,0,0,0,0,0,0.00518272922679166,0,0,0.0377708866515383,0,0.0090713084147177,0,0,0,0,0,0,0.0154514753196191,0,0,0.115393427384332,0,0,0.622165340429899,0,0,0.0435265631313013,0,0,0,0,0.0121816420369699,0,0,0.00998204770928289
"merge_spot2978",0,0.246400026137904,0,0,0,0,0.00344620013750442,0,0,0.0535402107064147,0,0,0,0,0,0,0,0.0222834098662421,0,0.0481513574111639,0,0,0,0,0,0.00419436060436305,0,0.115323568921948,0.217643657147944,0.00511338060502965,0,0,0,0,0,0.0403746746443451,0.00602460032269444,0.0986282711305698,0.136980325302575,0
"merge_spot2979",0,0,0.147408109090308,0,0,0,0,0,0,0.137594121057825,0,0,0,0,0,0.0491229101101306,0,0,0,0,0,0,0,0.165843733711884,0,0.120814837604389,0,0.0551153925518832,0.237220284509143,0,0,0,0.0586449266245419,0.0184437835151461,0.00891272102456028,0,0,0,0,0
"merge_spot2980",0,0.106718660313849,0.132685490469034,0,0,0,0.00434225066604569,0,0,0,0,0,0,0,0,0.038300492891031,0,0,0,0.0421189292966974,0,0,0,0.203394388846815,0,0.0449907574369534,0,0,0,0,0,0,0.0490969471445388,0.033501541134455,0,0.0293439787994164,0.138336090999015,0.0604641368286743,0.0598091006807303,0.0563582291739408
"merge_spot2981",0,0,0.232297081613803,0,0,0,0.0343727262702498,0,0,0.0418866436156002,0,0,0,0.0832191026735534,0,0.0221961073221249,0,0,0,0,0,0,0.0504347378075606,0.139559976341642,0,0,0,0,0,0,0,0,0.0706248340378556,0,0,0.10898411851579,0.0967292286412032,0,0.118740419463318,0
"merge_spot2982",0,0.0193821589212799,0,0,0,0.0122303287533744,0,0,0,0,0.00204207319272217,0,0,0,0,0.109866083248436,0.0540717425633716,0,0,0,0,0,0.221762008270759,0.0728008657267654,0,0.0109779550424934,0,0.018877035893,0.0118898575180032,0,0,0.145046832099193,0.0818635058958718,0,0,0.136093706213526,0.0443337522100439,0,0.0434569832363999,0.0139079547683449
"merge_spot2983",0,0.106884991916708,0.0180159125979566,0,0,0,0,0,0,0.0442190759271769,0,0,0.0263242658021868,0.0109586367596096,0,0.0620495002815014,0,0,0,0,0,0,0.138353280355458,0.195711461018948,0,0,0,0.0307169295649803,0,0.0518952244902639,0,0.129057019709126,0.0351883507912538,0.00401711136836343,0.00171009909280849,0.115295159929658,0.0253536763809026,0,0,0.00371724215672768
"merge_spot2984",0,0.0998752436325068,0.13109196712322,0,0,0,0,0,0.0569056992938892,0,0.0189532212199254,0,0,0.0105508025275236,0,0.0122485063892115,0,0.0145782915068161,0,0,0,0,0.0348177884046322,0.117242556576947,0,0,0,0.204687222475582,0,0,0.00100907254396748,0.0457317441723986,0.0111360361564915,0,0.141692110926903,0.0989827103589053,0,0,0,0
"merge_spot2985",0,0,0,0.127801964819035,0,0,0,0,0,0,0,0.00558274206760773,0.288154396074232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515136737418732,0,0,0,0,0.0178096931750587,0,0.0453022826028973,0,0,0,0,0
"merge_spot2987",0,0,0,0.406159701109549,0,0,0,0,0,0,0.026192271206778,0,0,0.0323040614058091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534877229369775,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2988",0,0,0,0.198438273557619,0,0,0.00512308971706298,0,0,0,0.123605571029466,0,0,0.0132276424926801,0,0,0.0374006956427112,0,0,0,0,0.00908442139520325,0.0041240392723155,0,0,0.0315434211697297,0,0.494761415732956,0,0,0,0,0,0,0,0.00146073841576745,0,0.0674764969264553,0,0.0134756558731159
"merge_spot2989",0,0,0.0697803988926648,0.00495519008209759,0.0360880496247874,0,0.0168205839554347,0,0.00650587982543909,0,0.0186395006001404,0,0.00477202930835969,0,0,0.0298184256891033,0,0,0,0,0,0.019129816347368,0,0.0973244505768899,0.0738508170658589,0.0126538277237724,0.0406051611679793,0.0765339014557321,0.120495966598771,0.0159773398629095,0,0.0784710569419008,0,0.0174272646927997,0,0.0202354443228061,0,0.059335462101805,0.141374012919464,0.0387089005745377
"merge_spot2990",0,0.0156366746792345,0,0.0140813333898699,0,0,0.00630662286050977,0,0,0,0.00931444821724385,0,0,0,0,0.0375236623457496,0,0,0,0.0204752020834446,0,0,0.0865381291760669,0,0,0.0815520146058115,0.0473022371455936,0,0.183089842545641,0.0142370887462681,0,0.068890075540946,0,0,0.00641367410335317,0,0,0.0748079769888526,0.258604834741108,0.0743251321717574
"merge_spot2991",0,0.0104281011925848,0,0.0111143215127665,0,0,0.0229055635882765,0,0.00566617739803067,0,0.0120060989697603,0,0,0.0131391347191015,0.0147653384391601,0.0246419423280939,0,0,0.0041434228213757,0,0,0,0.0273880464358532,0.00631827577058467,0,0.0433043511368064,0,0,0.148016364373207,0.0123795693887059,0,0.0934940137890267,0.012321192478506,0.00224193788033644,0.0162871657655368,0.00708675565880049,0.0254133068301225,0.183466004664035,0.225485598744947,0.0774401034362435
"merge_spot2992",0,0.0231670510360853,0,0,0,0.0095301861274823,0.00789539130970541,0.0237282181512116,0,0,0.00871821541170886,0,0,0,0,0,0.0190647477272963,0.00764405656198407,0,0.00742286286572693,0,0,0.0466306346658616,0.0364809751582263,0,0.0526982327256465,0.120574323584327,0.0425707290206817,0,0.0542287602140673,0.0483991996510601,0.0737765254278753,0.00610979018088838,0,0.00125819924133945,0.0180873125714058,0,0.198565510636241,0.148726705816602,0.0437748020382481
"merge_spot2993",0,0,0,0.00980322904668663,0,0,0.00272867942369687,0,0,0,0.00571689605694624,0.00549387948584732,0,0,0.0032135299738968,0.0351488947055635,0,0.0148052742060921,0,0.00865794813574502,0,0,0,0.0270748640373501,0.0503511943844006,0.0510882847628365,0.0151827486276784,0,0.0982233356614911,0,0.0718378113996945,0.108706042911285,0.0129807519240603,0.00871329991623362,0.0298639238458182,0.00432611717872668,0,0.270371042852942,0.098585800401927,0.0661858344537292
"merge_spot2994",0,0.0231292887926456,0,0.00873572684303905,0,0,0.017120219403378,0.0471618969244801,0,0,0.00898331071591305,0,0,0,0,0.0325144699769021,0.0176371351559322,0.00384115642141977,0,0,0.0182239774587323,0,0.0439540972419264,0.0376075499961011,0,0.0616000950328667,0.0711121429843994,0,0.0297051357828776,0,0.0156802198692683,0.0289914963638239,0,0.0423495170176158,0,0.0190073779079021,0,0.273152860951068,0.134312685800283,0.064267976874696
"merge_spot2995",0,0.0374627417397932,0.0705725127128612,0,0,0.0122561406252289,0.0073132771616012,0,0,0,0.00594958649551358,0,0,0,0,0.0416074807755946,0,0,0,0,0,0,0.042272577379216,0.0449460977989616,0,0.0500071617856916,0,0.0614351823703235,0,0,0.0257834633425904,0.0357137254559908,0,0,0.0339818155424989,0.016872959698276,0.0125294747397447,0.330997029055794,0.136104854218315,0.0337061173630897
"merge_spot2996",0,0,0.0317275985719404,0,0,0.0202324858872574,0,0.00280791818973823,0,0,0.00347280699850729,0,0,0.0276096972803402,0,0.0373458314016972,0.0259563274802988,0,0.00900501033160715,0,0,0,0,0,0.0179891151342668,0.0974709777799085,0.0216551630107821,0,0,0.0993620091600362,0,0.00877855397903764,0,0,0.0335760343817568,0,0,0.335517985837199,0.178232289382607,0.0487012496363479
"merge_spot2997",0,0.0544705327855684,0,0.00384990302300116,0,0,0.0164955040395521,0,0,0,0,0,0,0,0,0.0171267474550471,0,0,0,0,0,0.00689495102274855,0,0.041130753591545,0,0.0739971339320736,0.0525690968528519,0.0140376006672628,0.0824422181093184,0.0215199098130424,0,0.120854501077469,0.00832511617942923,0,0.0588049387388792,0,0,0.110664685423929,0.248869857160092,0.0674271391444061
"merge_spot2998",0,0,0,0,0,0.0161308937490432,0.0202706629388643,0,0,0,0.011884313614331,0,0,0,0,0.0312541890612284,0,0,0,0.0254964509417157,0,0,0,0.0446158553011237,0,0.0957470509141259,0.0570523640361476,0,0.0487627218213734,0.0552358459972318,0,0.0434673932864799,0,0,0.0110431752696464,0,0,0.375364140694073,0.115499666546957,0.0475503828319484
"merge_spot2999",0,0,0,0.0204047525513988,0,0,0.0190702778321654,0,0,0,0.00144909769046169,0,0,0.0359422945390843,0.00580162704781718,0,0,0,0,0.0370903803169191,0,0,0.063613129960023,0,0,0.103857691592531,0,0,0.0123945932242513,0,0,0.0479162798330079,0,0,0.0138671840095111,0.00295678844465304,0,0.42319736668683,0.150788493761453,0.0602677863070847
"merge_spot3000",0,0.0359643027094979,0.0702332213281454,0,0,0.00584445324187795,0.016218147093884,0,0,0,0.00426757136999683,0,0.00258788961665511,0,0,0,0,0,0,0,0,0.00737547964030266,0.0194492642136925,0,0,0.0759494824322339,0,0,0,0.00579881981778464,0.0278135640837663,0.0734450491431166,0,0.00996149206003484,0.0174268943897283,0.00232073302865918,0.00243609503462962,0.360980777099839,0.197000809278232,0.0644314680484086
"merge_spot3001",0,0.00915817105014293,0.0352113361759641,0,0,0,0.00678590625902974,0,0,0,0.00642736743735735,0,0,0,0,0.0592225537516536,0,0.00111115561374995,0.0111383773205927,0,0.0981748628221861,0,0.0398288586913439,0,0,0.0422099502317255,0,0.0438128028209389,0,0.0426672695045471,0.00854717374502448,0.00619722967396034,0,0,0.0117821548176543,0,0.112309686430457,0.331418544223432,0.054607878518768,0.0790622225160759
"merge_spot3002",0,0.0234717406055318,0,0,0.0529529656939547,0,0.0175168341317902,0,0,0,0.00218462279943104,0,0,0,0,0,0,0,0,0,0,0,0.0756477327729819,0,0.0281183847932545,0.0632742502872417,0.0951186856303138,0,0,0.00304339418335854,0.0652051750088567,0.07570145361936,0.0251345687491627,0.0188359831410358,0.00729653989696234,0.0203212780912152,0,0.112735193994458,0.273503438296093,0.0393133960503969
"merge_spot3003",0,0.00164300340994612,0,0,0,0,0.00486209582103594,0,0,0,0.00727704132211779,0,0,0,0.00336683363913354,0.0160962989013667,0,0,0,0,0,0,0,0.00959235015304948,0,0.0705096261637031,0,0,0.227110172052817,0.0587221392787865,0.0419952288722853,0.0328575207025075,0,0,0.0669136647816723,0,0,0.224976494701507,0.172759885350815,0.0606987774753825
"merge_spot3004",0,0,0.0193279568139232,0,0,0,0.0152618443305973,0,0,0,0.00239361940065377,0,0,0,0,0.0494096706079872,0,0.00267231179560862,0,0,0,0,0.0147839532626678,0,0,0.049277900088369,0.145265613992229,0,0.27063563971492,0.0703633787970996,0,0.0607744783343528,0,0,0,0,0,0.148880159426628,0.14399480084341,0.00638760975302457
"merge_spot3005",0,0,0.018930542993419,0,0,0.0195896020709805,0.00690463394298263,0.0106113845880463,0,0.00861271464859666,0,0,0.00121513991383159,0,0,0.0180654104165634,0,0,0,0,0.118828058812832,0.00332965693938029,0.0135412961796275,0.00487262051172103,0,0.0985765066320852,0.104836594187018,0,0,0.0239056797331684,0.00617593677385145,0.0814204812259789,0.0103180370626843,0,0.0140128441401011,0.00700831489420089,0,0.137354887990041,0.275165926266481,0.0158863896635282
"merge_spot3006",0,0.057642679675339,0,0,0,0,0.0180406492769485,0,0,0,0.00702270390562161,0,0,0,0,0.0144723515877838,0,0,0,0.014329254953319,0,0,0,0.00775599374572325,0.0663893919330425,0.0696633780804816,0,0.0133705666200848,0,0.0202538372858384,0,0.201788830521756,0,0,0,0,0,0.176388722076298,0.282420365694456,0.049515602315085
"merge_spot3007",0,0.00374064959678081,0,0,0,0,0.0133582337813514,0.0167194338935827,0,0,0.00430999810207216,0,0,0,0,0.0250648516559845,0,0,0,0.0463965838293522,0,0,0.0633257800484093,0,0,0.0504720706212184,0,0,0,0.0312976358477752,0,0.154007695065696,0,0,0.0383023166823178,0,0,0.208202452191491,0.280534424055262,0.0633882251514014
"merge_spot3008",0,0.0221269522962448,0,0,0.0487228952868565,0,0.00289535635977265,0.00221759518649127,0,0,0.00544373035296368,0,0,0,0,0,0,0,0,0.0852900702494324,0.0582532251157529,0,0,0.0545582195511122,0.0306079259027096,0.046810913789419,0.0924007765836981,0,0,0.0806044079342267,0.0796270322177915,0,0,0,0.0109559550562447,0.00196056627711326,0,0.18098540617616,0.145568484120906,0.0504002891308959
"merge_spot3009",0,0.02941087445505,0,0,0,0,0.0114376505772543,0.0229957089970534,0,0,0.00623475669683004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381404707795811,0.0710579992514863,0,0,0.371822518041407,0.00236474397674944,0.0433818802244913,0,0.00674627319660003,0,0.0313219533653096,0,0,0.251166289108721,0.0825560578928221,0.0307645209138717
"merge_spot3010",0,0.0514796191013785,0,0,0,0.033003238787851,0.0132213921731841,0,0,0,0.00527414847946224,0,0,0,0,0,0,0,0,0,0,0.00500060835859013,0.0293235206211773,0,0.0538170644727439,0.0390595197036409,0,0.039577126830972,0,0,0.0813662486050268,0.112061655293542,0,0,0.0320300303675314,0,0,0.278661599573208,0.187738841809717,0.037797624983974
"merge_spot3011",0,0,0,0.00776521327234725,0,0,0.00616748083112273,0,0,0,0.0090565788146241,0,0,0,0,0.0012558089622692,0,0,0,0,0,0,0.0212030647532419,0.0284610312177666,0.125710336866054,0.059963885672236,0,0.0178015073713298,0,0.0356337951084279,0.0893502212131951,0.087161291854847,0,0,0.00769189739473356,0.0219837210428113,0.0714393500534949,0.276520826858655,0.0947830798938113,0.0372506439377648
"merge_spot3012",0,0.0343074577133899,0,0,0,0,0.0217585391100857,0,0,0,0,0,0,0,0,0,0.0183210024083642,0,0,0,0.101157406354988,0,0.0482874848597987,0.0442211512447962,0,0.0737335953014217,0,0,0,0,0.0614604585179666,0,0.00698064297312159,0,0.0517284657733028,0.010631752311311,0.0165463369021046,0.35159898038789,0.146187007488243,0.0123184012712158
"merge_spot3013",0,0.0262222411789987,0,0,0,0,0.0188116904556935,0.025077606718624,0,0,0,0,0,0.0236657724237054,0,0,0,0,0.0186121503329075,0,0,0,0,0.0608448119350474,0.02183505744686,0.0682769934288885,0,0,0.151115920597749,0.0604817929743242,0,0,0.0051121354673056,0.0105702556152837,0.0145601222297774,0,0,0.202171040418879,0.246119074781481,0.0450236585752904
"merge_spot3014",0,0.0307852423757934,0.00144927412983282,0,0,0,0.0179203968683858,0.00926800585210441,0,0,0.00182935711479298,0,0.00281904152314801,0,0,0.00298518960185317,0,0,0.00955561161435945,0.0189209307871207,0.100921259661066,0,0.00794881924873385,0.0253179606133103,0,0.080012576193304,0,0,0.0260004639516114,0.0457812495093924,0,0.0417012099812156,0.00191054335028884,0,0.0308722254811809,0.00203482652523103,0,0.241412878432146,0.264166554366427,0.0354663200032866
"merge_spot3015",0,0.0241696948678602,0.0749246709095534,0,0,0.0060612145377398,0.0268398083935855,0,0,0.0292153490214882,0,0,0,0,0.0104068375154717,0.0265144150258614,0,0.00128184173116599,0,0.00292244156613195,0,0,0.00960824296773892,0.00587798027900164,0.0405044887909075,0.144577897236284,0,0.0085220735171927,0.0832113936396052,0,0,0.0819371895939763,0,0,0.00257703670978332,0,0.0379118429797583,0.173645387353483,0.208863615503652,0
"merge_spot3016",0,0,0.250952998731117,0,0,0.037787060441176,0,0,0,0.00241320327521258,0.013423999544636,0,0,0,0,0.027138838864434,0.0316803662075677,0,0.0330223810300935,0.0632483269810352,0,0,0.0581523286446398,0,0,0,0,0,0.259655294125136,0.0173382669604941,0.156347278318111,0,0,0.0206780201727175,0.00421783267934318,0.0199492905540154,0,0,0.00333208363718469,0
"merge_spot3017",0,0,0.086601830823729,0.0399716379307131,0,0.0177415729394547,0,0,0,0.0326731965553322,0.0217197014772586,0,0,0.0558782864854988,0.0036058693916056,0,0,0,0,0.0219999739921184,0,0.00595522542887532,0,0.0807504748433795,0,0.0717072168575101,0,0.248968771614381,0.24994178518285,0,0,0,0.0182352319667531,0,0,0.0262861729760161,0,0.00536972836129774,0,0.0121975810665815
"merge_spot3018",0,0,0,0.476942514837183,0,0,0,0,0,0,0.0115677313586111,0,0,0,0,0,0,0,0,0,0,0.0106859205904195,0,0,0,0,0,0.500249029518337,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3019",0,0,0,0.277713395924264,0,0,0,0,0,0,0.0433702126021162,0,0,0,0,0.0107390069465017,0,0,0.00197640791091965,0.00869315048285476,0,0.00580881869777627,0,0,0,0,0,0.650791428787348,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot3020",0,0,0,0.19270758787735,0,0,0,0,0,0,0.163216982074992,0.0604775315672413,0.00253895805606101,0,0,0,0,0,0.11301362814721,0.00536523488080265,0,0,0,0,0,0,0,0.434581421468807,0,0,0,0,0.00793789281464967,0,0,0.0191414325343839,0,0,0,0
"merge_spot3021",0.0490585615576142,0.0368192359132461,0,0,0,0,0,0,0.0207375217342805,0,0.0137925324987093,0,0.0387912588572986,0,0.0155839624270287,0.0100176609589797,0,0,0,0,0,0,0.0174534768898993,0.0724900259237937,0,0,0,0.108810617907555,0,0.054522088787653,0.00165629981715207,0.0752349481684421,0.353880648077777,0,0,0.1204827309965,0,0,0,0.00923730614014418
"merge_spot3022",0.0122652459936493,0.0462830078566025,0,0,0,0,0.00487165398467262,0,0,0,0.00558524783015309,0,0.0483307871730252,0,0,0,0,0,0,0,0,0.00493601716519363,0,0.176242001158782,0,0,0,0,0.0239670028483297,0.00423957048864777,0,0.103524196345441,0.290861775644612,0.040816437499303,0,0.0701973506970176,0.0846862626165476,0,0.0826041195700194,0
"merge_spot3023",0,0,0.293394802588012,0,0,0,0,0,0,0.0574154021083549,0.00901369512615184,0,0,0,0,0.017133493397693,0,0,0,0,0,0,0.0288637265922937,0.171520392816825,0,0.167822982650766,0,0,0,0,0,0,0.00305066811082848,0,0,0.0442323145829711,0.199523305955815,0,0.00735125899354921,0
"merge_spot3024",0,0,0.0150242847515634,0,0,0,0.00998810966232294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199957410002773,0.0356314870552333,0,0.228311201224341,0,0,0.593995126558345,0,0,0,0,0,0.0546471843796786,0,0,0,0.0415329995617888,0
"merge_spot3025",0,0,0.313819987600306,0.00148418315667369,0,0,0,0,0,0.0637300674953616,0,0,0,0.0230702950849656,0,0,0,0,0,0,0,0,0,0.0237568741679589,0,0.158288273404162,0,0,0.197244800989417,0,0,0,0.0282100313596335,0,0.0156170764066672,0,0,0.16268627283524,0.010974096900257,0
"merge_spot3026",0,0,0.388314135953895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230132934347758,0,0,0,0,0,0.035364319859397,0,0,0.189844871546209,0,0.162790478827205,0.0580615924368642,0.0281816713327995,0,0,0,0,0,0,0.0743842501361254,0,0.0395200341936889,0
"merge_spot3027",0,0,0.00601975289881071,0,0,0,0.00330257761275431,0,0,0.0429142751630962,0,0,0,0,0,0,0,0,0,0,0,0,0.0516495423008536,0,0,0.279869893561878,0,0,0.271802099269367,0,0,0,0,0.013682786914514,0,0,0,0,0.330055785113829,0
"merge_spot3028",0,0.0418017605253961,0,0,0,0.017174755720204,0.00481231621523834,0,0,0,0.00232870043739788,0,0,0,0,0.0115103391706918,0,0,0.00565421956686802,0,0,0,0.00509166499658563,0,0,0.108777854315074,0,0,0.041927505480207,0,0,0.035384141964268,0,0,0.0125215862653805,0,0.041609363012572,0.501669579501447,0.153637733766254,0.0147091070831265
"merge_spot3029",0,0,0,0,0,0.00614830847636784,0.00341960312827577,0.00300796597971259,0,0.00846806456712864,0,0,0,0,0,0.0696392286796591,0,0,0,0,0,0,0.129728421369988,0,0.00192143163941409,0,0,0,0,0.125334576052504,0.0533157169929242,0,0,0,0,0.00200650593157935,0,0.432033849538728,0.164500520383119,0
"merge_spot3030",0,0.00922000773976742,0,0.00173273406452455,0,0,0.0049996582645075,0,0,0,0,0,0,0,0.0113011719369749,0.014953931114836,0,0,0,0.00734514084081338,0,0,0,0,0,0,0,0,0.144283370284336,0.0512382537296678,0,0,0,0,0.0291679786789758,0,0,0.447030410133383,0.27722717746402,0
"merge_spot3031",0,0,0,0,0,0,0,0.0249487820914124,0,0,0,0,0,0.0124086123033075,0,0,0,0,0,0,0.00282821301743588,0,0.0012788102362286,0,0,0.00260230952135109,0,0,0,0.00668381838322432,0,0,0,0,0.0045222324408032,0,0,0.770048874209594,0.17384150847077,0
"merge_spot3032",0,0,0,0,0,0,0,0.034093440835348,0,0,0,0,0,0,0,0.020863998421112,0,0.00786379177036542,0,0,0,0,0,0,0,0,0,0,0.0278268560940552,0.0928607663167373,0,0,0,0,0,0,0,0.55880865077219,0.254990558840437,0.00182899060286738
"merge_spot3033",0,0.00564214770908807,0,0,0,0,0.064443411440545,0.00335445261647008,0,0,0,0,0,0,0,0,0,0,0,0.0211414457700491,0,0,0,0,0,0,0.0271206566813055,0,0,0.219264350819727,0,0.0564558725672095,0,0,0.0554051209123333,0.0125693410262244,0,0.2325784941623,0.295542070077281,0.00577047859487418
"merge_spot3034",0,0.032885733123203,0,0,0,0,0.00728655639068891,0.00169426342644706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212918154308872,0,0,0,0,0,0.0735848897560526,0,0,0,0,0.0527340224612669,0,0,0.803037049860678,0.00685921127197958,0
"merge_spot3035",0,0.0153208086835189,0,0,0,0,0,0.00123037143382121,0,0,0,0,0,0,0,0.042318183035479,0.014480676804845,0.00354455683916092,0,0,0,0,0,0,0,0.0162180099585448,0,0,0,0.0754404339828432,0,0,0,0.0072523073433171,0.136355792020397,0.00388294746455704,0.0346013650302252,0.61727712810419,0,0.0313222680092123
"merge_spot3036",0,0,0,0,0,0,0.00129845814552394,0,0,0,0.00113189445410484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227185755897254,0,0,0.0883466552005596,0,0,0,0,0,0,0.02341822576844,0.657457056093681,0,0
"merge_spot3037",0,0,0,0,0,0,0.124842026133634,0.00468209155035672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220452210334626,0,0,0,0,0.107328977697038,0.00526935927031192,0,0.654606596424398,0.0797610723367129,0
"merge_spot3038",0,0.00518736485822375,0,0,0,0,0,0,0,0,0.00316351875793002,0,0,0,0,0.0084744358047348,0,0,0,0,0,0,0,0,0.0318626627335143,0,0.0807323452311851,0,0,0.0801492991410712,0,0,0,0,0.0640543887871981,0,0,0.684338834251161,0.0403640553395793,0
"merge_spot3039",0,0,0.208490665063279,0,0,0,0,0,0,0,0.00702739201493442,0,0,0,0,0.0111809882030219,0,0,0,0,0,0,0,0,0,0,0,0,0.0653255538545756,0.0964840319966485,0,0,0,0,0.0338594926506614,0,0,0.323152031060391,0.25374195231516,0
"merge_spot3040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176878530610224,0,0,0,0,0,0,0,0,0,0,0,0,0.0390860548619799,0.0664009808251251,0.0162687661205644,0.0232632026412352,0,0,0,0,0,0.705354261568514,0.131228188394022,0
"merge_spot3041",0,0,0,0,0,0.0238276656819715,0.00852719411937784,0,0,0,0,0,0,0,0,0,0.00576106126334629,0,0,0,0,0,0,0,0,0.00177507874663353,0,0,0.0183772511859648,0.0173020670840085,0.0153750435884691,0.0700658090969621,0,0,0,0,0.0129998281152805,0.633749927711802,0.19152951609982,0
"merge_spot3042",0,0,0,0,0,0,0.00974945226035847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228349375536069,0,0.151625766774321,0.00225877723550303,0.0348246007634647,0,0,0.00693581600852724,0,0.115342123324579,0,0,0,0,0.00881358216098082,0.394513565720459,0.244374881750998,0.0284964747656925
"merge_spot3043",0,0,0,0,0,0,0,0.0252117656497648,0,0,0.00313368947761031,0,0,0,0,0.00829981404254994,0.0133417062643555,0.0026382749387835,0,0,0,0,0.0199104805830754,0,0,0,0,0,0.0428439445344792,0,0.0942760528755537,0,0,0,0,0,0,0.367793610977845,0.421700186095806,0
"merge_spot3044",0,0,0.0429204086996694,0,0,0,0.00241348145915059,0.00585016580132097,0,0,0,0,0,0,0,0.0240753355247206,0,0,0,0,0,0,0.0165804595009119,0.00387949466156249,0,0.220701518301503,0,0,0.118409318024053,0.0227838613442524,0,0.119499346951762,0,0.00432137506473805,0.0248283755895151,0,0,0.131729787897058,0.26158999022117,0
"merge_spot3045",0,0.0518855279323206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624320029497948,0,0,0,0,0.0469062514484923,0,0,0.139542411750072,0,0,0.00297787229680821,0,0,0.0410524564427618,0,0,0.0373840308189717,0.0557555083997598,0
"merge_spot3046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109798012484634,0,0,0.0721976777051693,0,0,0.730582192888397,0,0,0,0,0,0,0.00440536537717078,0,0,0.0538349892112881,0.0280316407283913
"merge_spot3047",0,0.172870423089883,0,0,0,0,0,0,0,0.0692683493788919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689128395595985,0.00308597500644892,0,0.517690219290224,0,0,0,0.00538650710818766,0,0.0366938548527266,0,0,0,0.124989483778384,0
"merge_spot3048",0,0.124638163190057,0,0,0,0,0,0.0191885513161855,0,0,0,0,0,0,0,0.0277340655135173,0,0,0,0,0,0,0,0.1301516402209,0,0.0409563339105348,0.0356629103690545,0,0.361057911042596,0,0,0,0,0,0.0539777350034314,0.059307596288946,0,0.00327269934623141,0.143366030311351,0
"merge_spot3049",0,0.0229803934445632,0.0924202856537144,0,0,0,0,0,0,0,0.00225626190165908,0,0,0,0.0361291530210987,0,0,0,0,0,0,0,0.0893363002139883,0.0602609707254093,0,0.0991296768225777,0,0,0.308170390617509,0,0,0,0,0,0.021835489503488,0.109464602394783,0,0.157591572999771,0,0
"merge_spot3050",0,0,0.208888324499342,0,0,0,0,0,0,0,0.00237497189913756,0,0,0.00207101725171467,0,0,0,0,0,0,0,0,0.221292305483079,0.0568586995470943,0,0.0571007565315788,0,0,0.0748893720572887,0.042393285523064,0.0327092698189782,0.0859805150141599,0,0,0,0,0.109818206334538,0,0.0962758317494402,0.00870236282620762
"merge_spot3051",0,0,0.291898164368971,0,0,0,0.00490779607196346,0,0,0,0,0,0,0,0,0,0.122596904826797,0,0,0,0,0,0.159429517565448,0.0383300468817413,0,0,0,0.0846362723919304,0,0,0,0,0.082694135140897,0.0287629330974924,0,0.108383289635261,0.0776816384155481,0,0,0
"merge_spot3052",0,0.0229915849430875,0.259816089022879,0,0.00896216288541711,0,0.00957065393652754,0.0320418257235412,0,0,0,0,0.00650228592844199,0,0,0,0,0,0,0,0,0,0.222902836256652,0.100989631740086,0,0,0.0194490827086331,0.124743614956027,0.104355399825359,0,0.00320036740293106,0,0.0123601692744185,0.0232415356238881,0,0.00877725093846838,0.0394500830936291,0,0,0
"merge_spot3053",0.0153396287505871,0,0.114493281522167,0,0,0,0.00558473169048871,0,0,0,0,0.0164398826707144,0.137927373931593,0,0,0,0,0,0,0.0700427497719953,0,0,0.181973083782989,0.060391737378977,0,0,0,0.0373146336250839,0.029437171054868,0,0,0,0.130567541328933,0.0251080482874385,0,0,0,0.0394485706587184,0.0391724749407282,0.0953071187337103
"merge_spot3054",0,0,0,0.136468997829307,0,0.0126551187490356,0,0,0,0,0.0290731861122739,0.180639549245201,0.149769176496782,0,0,0,0,0,0.0492857697060664,0,0,0,0,0.0908345624406163,0,0,0,0.307098018284819,0,0,0,0.00907853660999569,0,0.00636655181606626,0,0.0247830645232747,0,0,0,0.00338259719843658
