"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2759",0,0.00284094914614797,0,0,0,0,0.0142367737579163,0,0,0,0.00816614628163356,0,0,0,0.00757134828579565,0.00505909097059372,0,0,0,0,0,0,0.0721643877594176,0,0.0286698734647102,0.0453102855076852,0.0483508866597985,0,0.0919781211915781,0,0,0.0969744690827467,0,0,0.0278552285952629,0.00977919822117446,0.0246014458601099,0.292536903820783,0.161424891377314,0.0619441473503272
"merge_spot2760",0,0.00297448563569432,0,0,0,0.00686690683945941,0.00325243170868315,0,0.00462253533424514,0,0.0133271168977676,0,0.00223400523556879,0.00120403359229257,0,0,0,0,0.0115661253872132,0.0480732121741548,0,0,0.0257872301547527,0,0.0034707217191724,0.079037872951458,0,0,0,0.0701468753802633,0.0596184409004502,0.117231620386981,0,0,0.0233163222432789,0,0.0211696488788546,0.26431962826644,0.204847792847596,0.0364787761488656
"merge_spot2761",0,0.00564623725450258,0.0233600372028536,0,0,0,0.0108793049947719,0,0,0.031761159936596,0.00534055015227723,0,0,0,0.0177866054861255,0,0,0.0095566744903473,0,0.0311899312755995,0,0,0.0389831997228941,0,0,0.0611012531919059,0,0.0164462471569501,0.0442936660084345,0.00381464552245129,0,0.0458927576135705,0.0144490718334163,0,0,0.024981590097218,0.116721361392467,0.268645643612695,0.20000934177408,0.0286976856970304
"merge_spot2762",0,0,0,0,0,0,0.00674984061684149,0,0,0.0352278701638112,0.00156911898760698,0,0,0.00992007736853689,0,0,0,0,0,0,0,0,0,0,0,0.0474251911791469,0,0.0327696039996759,0.00490305060283967,0.059542962673947,0.0237784406974145,0.0960501266759102,0,0.0598815312990224,0.0107792476422833,0,0.0502343532818314,0.378969824470656,0.11382840250212,0.0677932069011492
"merge_spot2763",0,0,0,0,0,0,0.00783399194965622,0.00338119405240475,0,0,0.0080140871130492,0,0.0014190614604114,0.0395739216869566,0.00369979176759119,0,0.00767348075322648,0,0,0.0687485309002113,0,0,0.0203380246054975,0,0.143434291580267,0.0459289645969917,0.0118258774678315,0.00225833592230709,0,0.0449947154812478,0,0.184173239590724,0.0052629038687432,0,0,0.0366140648060468,0,0.32056744511327,0.0185337820149002,0.0252232139119387
"merge_spot2764",0,0,0,0.0161160964708913,0,0,0.0107765532254138,0,0,0,0.00437453809955596,0.0322055029647295,0,0,0,0,0,0,0,0,0,0.0220129460936864,0.0058851667508688,0.0879560263464457,0,0.086903482943354,0.0145625343775951,0,0,0,0.0204712009276698,0.250402622764789,0.0326665326887418,0,0,0,0,0.263680194216505,0.151547359551383,0
"merge_spot2765",0,0,0,0,0,0.015955091325629,0.00435223892071845,0,0,0.0472956709894835,0.00612988897431271,0,0,0,0,0.0189572643383673,0,0,0,0.0464339903838915,0,0,0.0354870828437343,0.0365602452941845,0,0.0278135016019804,0,0,0,0,0,0.255140241896465,0.0493067326967448,0,0.0355566727266341,0.0266185748511997,0.0132226881208153,0.229623573847391,0.151039731905367,0
"merge_spot2766",0,0,0,0.0421912546985053,0,0,0.00876716528722341,0,0,0,0.0065621423796346,0,0,0,0.0264987026982418,0.0106969549426917,0.0333921145735847,0,0,0,0,0,0,0,0,0.0881397051940053,0,0,0.0922726375043966,0,0.00397107111942614,0.207080532587361,0.0439588965637149,0.00818961354616744,0,0.0150294862343638,0,0.381258357865723,0.0313471995594557,0
"merge_spot2767",0,0.0965437587087259,0,0,0,0.028553087795178,0.00163361796455217,0,0,0,0.00633892029523657,0,0,0,0,0,0,0,0,0,0,0,0.0184757919974649,0,0,0.162682439940187,0,0.0620764227691631,0.374108152445315,0,0,0,0.00790162305737616,0.0454024911674758,0,0,0.0723834758061252,0,0.123048859089595,0
"merge_spot2768",0,0,0,0,0,0,0.00169763210478433,0,0,0,0,0,0,0,0.0113987696697045,0,0,0,0,0,0,0,0.00287923760077094,0.0192755085623704,0,0.284510376141098,0,0.0339491877341042,0.0844708487239406,0,0,0.0400960733622147,0,0.00574526940225901,0,0,0.00789096502809273,0,0.475159423077134,0.0320597078640149
"merge_spot2769",0,0.0069193163363252,0,0,0,0,0.00126964499732279,0.0115672793011324,0,0,0,0,0,0,0,0,0.00825519144085511,0,0,0,0,0,0,0,0,0.0138808923285843,0,0,0,0.047582723175785,0,0,0,0,0,0,0,0.488667692344796,0.415398436697644,0.00506604002025404
"merge_spot2770",0,0,0,0,0,0,0.00103496370972853,0.00449233259071606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575523030024306,0,0,0,0,0.0782064436780945,0,0,0.0360873974263076,0,0,0.516333518029534,0.3051924088411,0
"merge_spot2771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160708781036537,0,0.00835897515588335,0,0,0.0793715672127065,0,0.0285231623617054,0,0,0,0.00177916292944421,0,0.274492715919647,0.446169824206326,0
"merge_spot2772",0,0,0,0,0,0,0,0,0,0,0.00130959737738906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711101431460714,0,0,0,0,0,0,0,0.94950361523101,0.0414796439357478,0
"merge_spot2773",0,0.0134102927613065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185218846754369,0,0,0,0,0,0,0,0,0,0,0.137871447079472,0,0,0.0435669322107829,0,0.00507264632832995,0,0,0.101366653649121,0,0,0.676052813434563,0,0.00334452122019971
"merge_spot2774",0,0,0,0,0,0,0.00211804128533321,0,0,0,0,0,0,0,0,0.0168194031986504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144902494475195,0,0.0665196111344837,0,0,0,0,0,0.767886932576493,0,0
"merge_spot2775",0,0.0204606515295887,0,0,0,0.00505751999718237,0.127047034964011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127410517593154,0,0,0.472029932020887,0,0,0,0,0.0218785058487551,0,0,0.339477656815585,0,0
"merge_spot2776",0,0,0,0.0149993266591642,0,0,0,0,0,0,0,0,0,0.0154071000899866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120555636673207,0,0,0,0,0.0848839103414001,0,0,0.763230922325313,0,0
"merge_spot2777",0,0,0,0,0,0,0.00168702328430627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595197403765881,0,0,0.394995806200067,0,0,0,0,0.0740604474010143,0,0,0.468722851289883,0,0
"merge_spot2778",0,0.00755162718042741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16742826705582,0,0,0,0,0.0398426945325261,0,0.00901319713349418,0.774661460964324,0,0
"merge_spot2779",0,0,0,0,0,0,0.0617930358676955,0.0120762009209796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176927093050271,0,0,0,0,0.0903477048048461,0,0,0.489450936505177,0.168520360795244,0
"merge_spot2780",0,0,0,0,0,0,0,0.00135498057551694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209650406897295,0,0,0,0,0.0597496691597997,0,0,0.652721458842824,0.0759188889290293,0
"merge_spot2781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320636789232527,0,0,0,0.152100136344727,0,0,0,0,0.0670253031780293,0,0,0.565508810386093,0.210905069304072,0
"merge_spot2782",0,0,0,0,0,0,0.00670672442378368,0.00533110996630272,0,0,0,0,0,0,0.00500849443136326,0,0,0.00604742358529386,0,0,0,0,0,0,0,0,0,0,0.115961269346147,0.0103396396860566,0,0,0,0,0.0760614915079663,0,0,0.581693626485472,0.192299568015762,0
"merge_spot2783",0,0,0,0,0,0,0,0.0195794780734338,0,0,0,0,0,0,0,0.00942724633708528,0,0,0,0,0,0,0.0333023487415276,0,0,0,0,0,0,0.0253997844743212,0,0,0,0,0,0,0,0.868951324823265,0.0426989156437816,0
"merge_spot2784",0,0,0,0,0,0,0,0.00460285617202879,0,0,0.002190390878927,0,0,0,0,0.0132739900026726,0.0210462952926319,0,0,0,0,0,0,0,0,0,0,0,0,0.0530238885482929,0,0,0,0,0.0101811452621136,0,0,0.70839246375295,0.186681340658156,0
"merge_spot2785",0,0,0.0198442998272606,0,0,0,0,0,0,0,0.00639482235851773,0,0,0,0,0,0,0,0,0,0,0,0.0303116209918809,0,0,0,0,0,0.239720527643284,0,0,0,0,0.0564907021457431,0,0,0,0.356417928295096,0.289305621706948,0
"merge_spot2786",0,0.0147731566996776,0,0,0,0,0,0.0286141985262059,0,0,0.0125605436654592,0,0,0,0.0178177193397061,0,0,0,0,0,0,0,0.0201956694676126,0,0,0.293386902242892,0,0,0.198334637059681,0,0,0.00683139375765185,0,0.00935715604256586,0,0.00221212087717998,0.0998904821333758,0.257688756440406,0.0379010374635112,0
"merge_spot2787",0,0.184350097002832,0.464801434608692,0,0,0,0,0,0,0,0.0018417226032999,0,0,0,0,0,0,0,0,0,0,0,0.118419935278743,0,0,0.0696993381516029,0,0,0,0.052833840950574,0,0,0.0434259639089179,0,0,0,0.0641167971208415,0,0,0
"merge_spot2788",0.0783427405251652,0,0.136525315653256,0.0448488501115891,0.00154618493741042,0,0.0765051732092585,0,0,0,0.0465115972887908,0,0,0.0724169537061773,0.0332604715455361,0,0,0,0,0,0,0.0112325027482429,0.100200754421444,0,0,0,0,0.049234171892121,0.0348993596664037,0.0772798158243325,0,0.0526650122957049,0.072701482545601,0,0.0485442290752969,0.023777005525808,0,0.038949207143132,0,0
"merge_spot2789",0.081646482643287,0.0308141483316158,0.393068369641483,0,0.082129015550439,0,0,0,0,0,0,0,0.0565133726562742,0,0,0,0,0,0,0.0310147992838439,0,0,0.0538240852764927,0.0742228562341313,0,0,0,0.0319580945523065,0,0,0.0255049723055576,0.04156333418043,0,0,0,0.0493978038854774,0.037477786329246,0.0101992145272483,0,0
"merge_spot2790",0,0.0514533171719644,0,0,0,0,0.0030247991556386,0,0,0.0274315481170309,0,0,0,0,0,0,0,0,0,0.0146588958792712,0,0,0.111486643760317,0.0593571689027735,0,0.0572007252464498,0,0,0,0,0,0.104808503888725,0.0800944825644376,0,0,0.298600499402149,0,0,0.0562611826561226,0.135180712520432
"merge_spot2791",0,0.0046987868746322,0.549760025856951,0,0,0,0,0,0,0.0451130604579807,0,0,0,0.00330077736460638,0,0,0,0,0,0,0,0,0.0474668269370114,0.0467838487156932,0,0.0883229939384478,0,0.00148274407334698,0.11714238539525,0,0,0,0,0,0.0676308847565476,0.0242628528976955,0,0,0,0.00346948164182647
"merge_spot2792",0,0,0.308737424162807,0,0.008496839284111,0,0,0,0,0.14537948841042,0,0,0,0,0,0,0.0158772861694142,0,0,0,0.166791342183354,0,0.0309308152533389,0,0,0.0286566873833879,0,0,0.181154030540307,0,0,0,0.0150964700135468,0,0,0.0391515117057399,0.045779582304867,0,0,0.0132682383993334
"merge_spot2793",0,0,0.126546480327442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443236981694022,0,0.121973929687287,0,0,0.0904220215245724,0,0.0403942878272048,0.157678858134631,0,0,0,0,0.00294565625559502,0,0.0164133614878236,0,0,0,0
"merge_spot2794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114563668623561,0,0,0.626847871847495,0,0,0,0,0,0,0.0215767602524002,0,0.0447114219465825,0,0,0,0.158231260559477,0.0333706037421796
"merge_spot2795",0,0,0.0632742741518567,0,0,0,0.00880683279075581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335418323458699,0,0,0.137752386391723,0,0,0.13940444667036,0,0,0,0,0.0874061840964647,0.0831410320341739,0.144375153183048,0
"merge_spot2796",0,0.0361185521741904,0,0,0,0.00394537506193684,0.0069801472746233,0,0,0,0,0,0,0,0,0.0116815492907115,0,0,0,0.00361053184042798,0,0,0.034589236809437,0,0.269427627719939,0.00374254031671422,0,0,0,0.0253634781242426,0.0483297135321919,0,0,0,0,0,0,0.155743144309503,0.399745418187126,0
"merge_spot2797",0,0,0,0,0,0.0301554487122914,0.00588697597965237,0,0,0,0,0,0,0,0,0.0364904726373787,0.0316269713312741,0,0,0,0,0,0.0639987398325417,0,0.00121315401577875,0,0,0,0,0,0,0,0,0.0374410843337594,0.0260656457971687,0,0,0.421755330408326,0.344439279561337,0
"merge_spot2798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153625938653085,0,0,0,0,0,0,0.0517862121842625,0,0,0,0,0.0093217309742879,0.0112578978710172,0.0232701542023316,0.655456256049611,0.232745186331535,0
"merge_spot2799",0,0,0,0,0,0,0,0.00880090469952008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117915325540577,0,0.183911972403678,0,0,0.0441567586219638,0,0,0.7507620139287,0,0
"merge_spot2800",0,0,0,0,0,0.0169433770478333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587336112319065,0,0,0,0.162849686745164,0,0.00615898642286507,0,0,0.0160175744655144,0,0,0.714873441129136,0.0766472939712495,0
"merge_spot2801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171852859355212,0,0,0.203372210759041,0,0,0,0,0.00998554275045371,0,0,0.552565659990502,0,0.061243215743369
"merge_spot2802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996465331096905,0,0,0.0152390103249469,0,0,0,0,0.0601752216924543,0.00727685619566242,0,0.816945019035136,0,0
"merge_spot2803",0,0.0121394954033836,0,0,0,0,0.0148580988019277,0.0148290622468467,0,0,0,0,0,0,0,0.04930355522332,0,0,0,0.0485550639431115,0,0,0,0,0,0,0,0,0,0.128250691034223,0,0,0,0,0.193834647108202,0,0,0.537295499669405,0,0
"merge_spot2804",0,0,0,0,0,0.00854902034016472,0,0.00714760158953882,0,0,0,0,0,0,0,0,0,0.00962177387009625,0,0,0,0,0,0,0,0,0.00609059134113323,0,0,0.00255496184045452,0,0,0,0,0.619775279290991,0,0,0.346017851097767,0,0
"merge_spot2805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012211737780703,0,0,0,0,0,0,0,0,0.183350371944708,0,0,0,0,0.137857826692261,0,0,0.052622483543482,0,0,0.575043036091738,0.0436901218628079,0.00527583480308936
"merge_spot2806",0,0,0.149253395182051,0,0,0,0.0170955570934936,0.0176880304042597,0,0,0.0143297537562543,0,0,0,0,0,0,0,0.0249869479319104,0,0,0.0045839901913577,0.0413545999156852,0,0,0,0,0,0,0,0,0.112204718678165,0,0,0.006393399681467,0,0.0106834925146889,0.502831893991859,0.0979379904162768,0
"merge_spot2807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656040867463326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297255519810333,0,0.0741704014089588,0,0,0,0,0,0.462479683723549,0.158631715634285,0
"merge_spot2808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187073939009851,0,0,0,0,0,0,0,0.811692649701703,0,0
"merge_spot2809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265839615969997,0,0,0.113511501413812,0,0,0,0,0.0386689381710841,0,0,0.67252657279851,0.147381892006564,0
"merge_spot2810",0,0,0,0,0,0.00161306481344702,0,0.00168982998346272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422696639321734,0,0,0,0,0.0173708386941852,0,0,0.668000001425868,0.26575312054761,0.00240227959442932
"merge_spot2811",0,0,0,0,0,0,0.00639719417031019,0,0,0,0,0,0,0,0,0,0,0,0,0.0228179423853586,0,0,0,0,0.00393565021271584,0,0,0,0,0.0263468338277895,0,0,0,0,0,0,0,0.515719384240748,0.42307340908703,0
"merge_spot2812",0,0.00746931036840271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521380882230462,0,0,0,0,0,0,0.0214395550163195,0,0,0,0,0,0,0,0.0907217943068619,0.18857260517432,0,0.0874080032598358,0.00593837220604967,0,0,0.107095507154779,0.438657530660899,0
"merge_spot2813",0,0,0,0,0,0,0,0.0709426653708232,0,0,0.00292953284962099,0,0,0,0,0,0,0.00459699198649236,0,0,0,0,0,0,0,0.023871846465993,0,0,0,0,0,0,0,0.0325131856162817,0,0,0,0.521420390555311,0.342939426415617,0
"merge_spot2814",0,0,0,0,0,0,0,0.0167331103709773,0,0.148956614871838,0.0031088046500204,0,0,0,0,0,0,0.00761172364210287,0,0,0,0,0.0512759296465955,0,0,0.0253867683072744,0,0,0.0836657506915824,0,0.0160133488412947,0.132871331918035,0,0,0,0,0,0,0.488678587059796,0.0251184330320883
"merge_spot2815",0,0,0.00809113426404854,0,0,0,0,0,0,0.117494169875937,0.00145230482005801,0,0,0,0,0.0444801460583964,0.0613379094741406,0.0366562845994895,0,0,0,0,0.0112257759748083,0,0,0,0,0,0.444118891044543,0.0270330922941988,0,0.0391300600931857,0,0,0.0281355302592734,0,0.113194438806302,0.0661352939743678,0,0
"merge_spot2816",0,0,0.103598775239926,0,0,0,0,0,0,0.131592543480876,0.00430929639513515,0,0,0,0,0,0,0,0,0,0,0,0.0487251962469249,0.0740141792700654,0,0.013053702986033,0,0,0.62308111087346,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2817",0,0.241912920463462,0,0,0,0,0.0216977492029436,0,0,0,0,0,0,0,0,0.0311511240142828,0,0,0.0723198334556296,0.0981036661137186,0,0.00165953795011121,0,0.130078291438709,0,0.0361850374420046,0,0,0.311527550668881,0.0131654826903325,0,0,0,0,0.0101038742168099,0,0,0,0.0313083390274768,0
"merge_spot2818",0,0,0.156555035324699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722125481435739,0,0,0.108449691096078,0,0.0124695138526226,0.382533336437109,0,0,0.158189747658338,0.0374497517949917,0.0606022238898596,0,0,0,0,0,0.0109210094992714
"merge_spot2819",0,0.0193034221907234,0.126602989747918,0,0,0,0.00734064367846765,0,0,0,0.00196369481127565,0,0,0.00519224905118793,0,0.0523368483613612,0,0,0,0,0.11345104926644,0,0.0327523221516316,0.202052700123408,0,0.0540660976678329,0,0.0303614043892876,0,0,0,0.0753989933944642,0.03566029967948,0.058326710119929,0,0.0395533664694165,0.0614715530464397,0.0102472650127231,0.0499326997068234,0.0235605556560977
"merge_spot2820",0,0.0362573237924265,0.372149491508183,0,0.107642437007092,0,0,0,0,0,0,0,0,0.0312882178385152,0,0,0,0,0,0,0,0,0,0.0521159074897171,0,0,0,0.191175922722701,0,0,0,0,0.0204832785159666,0.0113898311663608,0,0.137953877246393,0,0,0.039278588907735,0
"merge_spot2821",0,0.0874360005513308,0.00960547924770856,0.0151147385199193,0,0,0,0.0129007423231209,0.0662791895222515,0,0,0,0,0.0227655102868189,0.00410409840022711,0,0,0,0,0.0988533527993061,0.203178620988843,0,0.130024431680653,0,0,0,0,0.253320068840472,0,0,0,0.00561385090058091,0,0.0165227837493652,0,0.0693236233451075,0,0,0,0.00485789321319301
"merge_spot2822",0,0,0,0.13226902505689,0,0,0,0,0,0,0.0917954241061094,0.185499289952546,0.115709880694648,0,0,0,0,0,0.00213037630468702,0,0,0,0,0,0,0,0,0.458638019671357,0,0,0,0,0,0,0,0,0,0,0,0.0127615788743861
"merge_spot2823",0,0,0,0.228111686400435,0,0.0128350308080228,0.00812835489827041,0,0,0,0.0165404014268284,0,0,0,0,0,0.0344788981240011,0,0,0,0,0.0182681104056427,0.0131905713341812,0.0212489208693328,0,0.0098858223570249,0.0255273203757861,0.272764119184739,0,0,0,0,0.0432731586529458,0.0330537782846562,0,0,0.00602336701854,0.215385820607784,0,0.0407815746393476
"merge_spot2824",0,0.0313697525189286,0.0112353122739632,0.0275878265147337,0,0.0106195367008932,0.0157080033995245,0,0,0,0.0184463162902453,0,0,0,0,0,0.029155377907593,0.00859494752567381,0,0,0,0,0.0615241901081171,0.00104976265538629,0,0.0535007976612177,0,0.0364945679775512,0.00334720865096905,0,0,0.0520009629390783,0.0665288704238721,0.0047555923271822,0,0.0188966099027166,0,0.397161119171121,0.0708444818193183,0.0806797406788804
"merge_spot2825",0,0,0,0.00773392405345535,0,0,0.0155007262331535,0.0247907614914826,0,0,0.00650944070741695,0,0,0.0211443687494011,0,0,0.0278388127397706,0,0,0.0156832020768737,0.289751476173162,0,0.00896696125795983,0,0,0.051646601323846,0,0,0,0.0245856652787031,0,0.045636312655768,0,0.0100719291485136,0.00668669501520997,0.0348334800003372,0,0.267982724208659,0.0833450030847615,0.0570146566433441
"merge_spot2826",0,0.0354892179039448,0,0,0,0,0.00337539164753454,0,0,0,0.00294977664269063,0,0,0,0.0136564494042402,0,0,0,0,0.040751415533807,0,0.00375421196778846,0,0,0,0.0610196661186252,0,0.0961683173962104,0.0391174331269492,0,0,0.0809541264458827,0,0.0470886685699985,0,0,0,0.4133183474646,0.0757020464205697,0.085852135359794
"merge_spot2827",0,0.0141085973597196,0,0,0.0545723356963447,0,0,0,0,0,0.00295810290612429,0,0.00373567440941914,0,0,0.00365038744362932,0,0,0,0,0,0,0,0.0445833586495567,0,0.0219382759262091,0,0,0.0988436761438667,0.0252737719649108,0.0338630964503167,0.142933660964993,0.0123464914968833,0,0,0,0,0.209326424274243,0.237982627240221,0.0932962852623698
"merge_spot2828",0,0,0.0431853538723829,0,0,0,0,0,0,0,0.0140968278352116,0,0.0031136627718928,0.0242842070523678,0,0,0,0,0,0,0,0,0,0.0944749270961353,0,0.0122770351058427,0,0.0262261704759104,0.124855139300406,0.0619709911360249,0,0,0.0454151413605802,0,0,0.0362314227657702,0.00480159683372588,0.393201108812591,0.05700877930562,0.0582743966856518
"merge_spot2829",0,0,0,0,0,0,0.00232816132503162,0,0,0,0.0155506007984703,0,0.00301006807566196,0,0.00554999769436199,0.0190243386423757,0,0.00823933791287684,0,0.0543883111595917,0.0825512188596183,0,0.0225692804564136,0.0238096132672942,0,0.0910636878758965,0.0564673447081738,0,0,0.05115979657287,0,0,0,0,0.0217287556668129,0,0,0.351399367731471,0.127285665209204,0.0632676747702374
"merge_spot2830",0,0.0336636245750364,0,0,0,0,0.00703944406229317,0.00855813269029626,0.00298957948973973,0,0.0153713039770021,0.00100540635133587,0.00856434732992377,0,0,0,0,0,0.0222170597856578,0.0373551845154069,0,0,0.0109356759517374,0.0187037039030205,0.00619914566020967,0.0902534589459863,0,0.0553893294849731,0,0,0,0.0627203539456073,0,0,0.0322065385696404,0.0107143649911741,0.0759750074309038,0.367071705492461,0.132633986337327,0
"merge_spot2831",0,0.0393219577500149,0,0,0,0.0379524697672855,0.0359582290333077,0,0,0,0,0,0,0.0377170333542784,0,0,0,0,0,0,0,0.00173939181826792,0.0707782652923797,0,0,0.0264070112926446,0.241057698786251,0,0,0,0,0.0315785174214192,0,0.0132974820467539,0,0,0,0.414835682100117,0,0.0486336794852355
"merge_spot2832",0,0.0156338425567303,0.0465238095931258,0,0,0,0.0162837928646358,0,0,0,0.0225658868741583,0,0,0.00685477125826196,0,0.0132365401970981,0.0205973113577603,0,0,0,0,0,0.049083112122566,0,0,0.0634743266460808,0,0,0,0.0367334316300403,0.114122751765686,0.0920132970870328,0.026419038073167,0,0,0,0,0.344915593035397,0.0761822820946662,0.05418265935278
"merge_spot2833",0,0.0342685767520525,0,0,0,0,0.0252938713376663,0.00368870931545237,0,0,0,0,0,0.0363382023576094,0,0,0,0,0,0,0.0726280553965237,0,0.0242588897352784,0.0278902641247643,0.0379119447121562,0.0723494265545957,0,0,0,0.0218829661705232,0,0.0599811409065641,0,0,0.0510358472648989,0.00467639295256631,0,0.235515807733976,0.281148348828285,0.0107419287433756
"merge_spot2834",0,0,0.0122470976462653,0,0.05017314292759,0,0.0103192575636912,0.0168247833040034,0,0,0.00540554628679416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322023386533786,0,0,0.149208923864367,0,0.052593395297908,0,0.0311232672364456,0.00427651799381267,0.0285785108044126,0,0.0665556214254422,0.343765584183183,0.106901089959053,0.0892140762614075
"merge_spot2835",0,0.0431632911668063,0,0,0,0,0.00931145724544876,0,0,0,0.014235205808824,0,0,0,0,0.0150823093880894,0,0,0.00610031366696626,0,0,0,0,0.0130750174022553,0,0.068116322928487,0,0.00144811661741759,0.067036037690341,0.013956432928636,0,0.082794309961692,0.0507149253117338,0,0,0.0119953437696319,0,0.4330660310808,0.0913548341947714,0.0779300105544147
"merge_spot2836",0,0.010854047633499,0,0.00510555489742967,0,0,0.00880760611550986,0.0186581859876968,0,0,0.00439955369258912,0.00294652150006822,0,0.0230820970817099,0,0.00625200524110623,0,0,0,0.00653399664276534,0,0,0.0313139022368749,0,0.0360741345325342,0.082553334115359,0,0,0.0778138032267414,0.0311841346434105,0.0121968058474909,0.0621817278259733,0.019443351618142,0.0145419785421314,0,0,0.0128179347055991,0.240126446765685,0.244091272810974,0.0485312919917963
"merge_spot2837",0,0,0.165793299448724,0,0,0,0.015772865699161,0.00355027718992798,0,0.0411604513902208,0.00604560693312955,0,0,0,0,0.0810517548416322,0,0,0,0,0,0,0,0.0465163386168191,0,0.0573140289222658,0,0.045129833981084,0.508282409199859,0,0,0,0,0,0,0,0,0,0,0.0286957351659084
"merge_spot2838",0,0,0,0,0,0,0,0.0173534370887714,0,0,0.00118308790456864,0,0,0,0,0,0,0,0,0,0,0,0.0200156366593039,0,0,0.41202744369476,0,0,0.110553472949469,0.0156971417007487,0,0.0825563231496655,0,0,0,0,0,0,0.293196847212846,0.0460601492214979
"merge_spot2839",0,0,0,0,0,0,0.0125063268277897,0.00522070338643608,0,0,0.00109869223379229,0,0,0,0,0.0405098969135641,0,0,0,0,0,0,0,0.018392887000545,0.201444413708184,0.00180529473174896,0,0,0,0.03750710766169,0,0.0184273156442946,0,0,0.0184455639742036,0.00537122618593943,0,0.39697810968118,0.241843406482636,0
"merge_spot2840",0,0,0,0,0,0,0,0.0178059635209353,0,0,0,0,0,0,0,0.016355303119736,0,0,0,0,0,0,0,0,0.151881447508644,0.00165021383538796,0.0206223995604073,0,0.00191676610715575,0,0,0.0101290982693464,0,0,0,0,0,0.524721186879258,0.254384734042519,0
"merge_spot2841",0,0,0,0,0,0,0.00311537523577522,0.0140128265680588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393059606309989,0,0.0977317278899431,0,0,0,0,0.151298743476986,0,0,0,0,0,0,0,0.190761386900063,0.50289673984176,0
"merge_spot2842",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539304671793873,0,0.0148778716021304,0,0,0,0.043556730158327,0,0,0,0,0,0,0.0384183125785028,0,0,0.0828537722699831,0,0,0,0,0.00223443379781509,0,0,0.745068483979429,0.0586345158052453,0.0080889837011191
"merge_spot2843",0,0.00143330664490343,0,0,0,0,0,0.00492144035929286,0,0,0,0,0,0,0,0,0,0,0,0.00841949435634519,0,0,0,0,0,0.00191254048206347,0,0,0,0.0847816514192559,0,0,0,0,0.0246812832118639,0,0,0.806192058184317,0.0664518169708099,0
