"","OEC3","Astro1","Astro3","OEC1","EC2","MicroG2","MyOligo","MicroG1","OEC5","MicroG3","Mes1","OEC2","OEC4","EC1","Mφ","OPC","Mono","Mural2","Mural1","Astro2","RBCs","Mes2","n03-GC-1","n02-PGC-1","n07-GC-2","n17-M/TC-3","n06-Transition","n01-OSNs","n13-AstrocyteLike","n09-GC-3","n14-GC-7","n10-GC-4","n05-PGC-2","n18-EPL-IN","n04-Immature","n16-M/TC-2","n08-PGC-3","n11-GC-5","n12-GC-6","n15-M/TC-1"
"merge_spot2647",0,0,0.260753509994577,0,0,0,0,0,0,0.064622771950434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584242836513745,0,0,0,0,0.00819080996173268,0,0.0561929528114852,0.00412886000076856,0,0.021242915283365,0
"merge_spot2649",0,0,0.11900379010223,0,0,0,0.123872428837787,0,0,0.281976375219366,0,0,0,0,0,0,0,0,0,0,0,0,0.0193790692980802,0,0,0.0737447519314394,0,0,0.338758730140094,0,0,0,0,0.0154787700160669,0,0,0,0,0,0.0267392174028676
"merge_spot2650",0,0.0557574882016196,0,0,0,0,0.134729523572294,0,0,0,0,0,0,0,0,0,0,0.009247772339716,0,0,0,0,0,0.0209124116545298,0,0.113776976792911,0,0,0.373883066857804,0,0,0,0,0.0138685955339659,0.058162080321474,0.00961228732916819,0,0.0470466767617385,0.0824668596500387,0.0795246981679462
"merge_spot2651",0,0,0,0,0,0,0.0051544969842692,0.0142650757672373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205372041099757,0.0514763409486749,0,0.611869194613614,0,0,0,0,0,0,0,0,0.0624876369139206,0.0332649181378754,0,0.121988334597034,0,0.0782740175286957
"merge_spot2652",0,0.00258858266864287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769954245656245,0,0,0.14635377570635,0,0,0.143726878166362,0,0,0,0,0,0,0,0.0859234986656021,0,0.46876363676247,0.0744816006000732
"merge_spot2653",0,0.148343725898834,0,0,0,0,0,0.0238105784314011,0,0,0,0,0,0.0190380123073011,0,0.00420548617234002,0,0,0,0,0,0,0.0479959080506381,0,0,0,0,0,0.259476455931817,0.0411354481270627,0,0.129003149466187,0,0.0192605628189648,0,0.0155786242250056,0.0649568288932454,0,0.226314260915004,0
"merge_spot2654",0,0.0183530869841684,0,0,0,0.0107392565764425,0,0.0173675739372611,0,0.0177988667064313,0,0,0,0,0,0.018293529274221,0,0,0,0,0,0,0.00391941212137915,0,0.0230183894925847,0,0.0241564156266045,0,0,0.0151757451716718,0.0249161616261148,0,0,0,0.0196999314637406,0,0.0363486410432617,0.46626563988691,0.285383378839191,0.0181155402643357
"merge_spot2655",0,0,0,0,0,0,0,0.0284944322363637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469608712209181,0,0,0,0,0,0,0.17580234649712,0,0.0344481078908301,0,0,0,0,0.0274590486155586,0.498699370576742,0.187189711440868,0
"merge_spot2656",0,0,0,0,0,0,0.00351899162285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307115217105841,0,0,0.0100250873545585,0,0,0,0.0631554070093608,0,0.0289945099191735,0,0,0.0227822669633224,0,0,0.591119883868203,0.275608807512337,0
"merge_spot2657",0,0.0105914641899944,0,0,0,0,0.00262307855000201,0,0,0,0,0,0,0,0,0,0,0,0,0.0193828273964995,0,0,0,0,0,0,0.0130754416132807,0,0,0.133226826852478,0,0.0477249389646015,0,0,0.00904223232354796,0,0,0.660460911745209,0.0863815382113165,0.0168796350759348
"merge_spot2658",0,0,0,0,0,0,0.00216206822333856,0.00112692720063232,0,0,0.001984891551138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609172086203664,0,0,0,0.163070227804601,0,0,0,0,0.0821242430643663,0,0,0.671732923481613,0.0708165540941203,0
"merge_spot2659",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111417344744524,0,0,0.00198312464215179,0,0,0,0,0,0,0,0,0,0,0.104960094229119,0,0.0410994617664992,0,0,0.0116664660951763,0,0,0.780674644847832,0.0474008822333412,0
"merge_spot2660",0,0,0,0,0,0,0.0015602708021554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286878944314023,0.0196354007609823,0,0.0322212594996072,0,0,0.0798848515693271,0.0168436914766498,0,0.820175663836828,0,0
"merge_spot2661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535815363501126,0,0,0,0.0210822192486712,0,0,0,0,0,0.00282652437605399,0.119379373508983,0,0,0.0475775748663243,0,0,0,0,0.400630943278916,0,0,0.354017440077109,0,0
"merge_spot2662",0,0.0179681683972845,0,0,0,0,0.00982661967590837,0,0,0.106656613506023,0,0,0,0,0,0,0,0,0,0.101978940508344,0,0,0,0,0,0,0,0,0,0.0831530883998268,0,0.0806295528762494,0,0,0.42149474754094,0,0,0.019846801718014,0.157624984889439,0
"merge_spot2663",0,0,0,0,0,0,0.00214562522136506,0,0,0,0,0,0,0,0,0,0,0.00179126789754492,0,0.107324071095519,0,0,0,0,0.0539621341988417,0,0.00592437867487145,0.0185859160325159,0,0.208897528723548,0,0.0715791976043418,0,0,0.078441436814695,0.00413715432951317,0,0.434643654660519,0,0.01140838788324
"merge_spot2664",0,0,0,0,0,0,0.0139571630686213,0,0,0,0,0,0,0,0,0,0,0,0.0119379815900726,0,0,0,0,0,0,0,0,0,0,0.470567566514035,0,0.0518866061770747,0,0,0.152516362097859,0,0.0262127999359469,0.208623902249168,0.0633090959863589,0
"merge_spot2665",0,0,0,0,0,0,0.0308605123436697,0,0,0,0,0,0,0,0,0.0147245128136971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411089135326198,0,0,0,0,0.0297541199512227,0,0,0.696327232953445,0.186235656571128,0
"merge_spot2666",0,0,0,0,0,0.00277810592841186,0.00323778937488052,0,0,0.0937600096684784,0.00100647319174429,0,0,0,0,0.0480584065076359,0,0,0,0,0,0,0,0,0,0,0,0.0135833675799264,0,0.0732409301566847,0,0,0,0,0.0535223067698704,0,0.00135567095785003,0.648031201180394,0.0607151282193645,0
"merge_spot2667",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248718242300243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208497468509768,0,0.0401469326283478,0,0,0.00281985700020601,0,0,0.393498464911436,0.329145936752131,0
"merge_spot2668",0,0.00438698990351096,0,0,0,0,0,0.00184947815251362,0,0,0,0,0,0,0,0,0,0,0,0.0104288203226079,0,0,0,0,0.0867503485735478,0,0.117203699256546,0,0,0.0350061278107025,0,0,0.00230641764314419,0,0,0,0,0.574043180710729,0.167106080034537,0
"merge_spot2669",0,0.0115045165070172,0,0,0,0,0.0113154059816059,0.0441304062226723,0,0,0,0,0,0,0,0,0,0.00819891910374878,0,0,0,0,0,0,0.0646307252299948,0,0,0,0,0.0150355497719115,0,0.0417223641740675,0,0,0,0.0115988286388726,0,0.283927658217365,0.491879971645774,0.0151774586334812
"merge_spot2670",0,0,0,0,0,0,0.0268143752810658,0.00298335749504853,0,0.0344573320811598,0,0,0,0,0,0.0277371850822646,0,0,0,0,0,0,0.00116548347317578,0,0,0.00479348891982412,0,0,0,0.0338345922145501,0,0,0.0322345479452301,0.00811193716016415,0.0194660735274561,0,0,0.135609639885217,0.647082859519514,0.0249048975810355
"merge_spot2671",0,0,0,0,0,0,0,0,0,0.00216667360503935,0,0,0,0,0.00907248814849445,0,0,0,0,0,0,0,0,0.0438790442128225,0,0,0,0,0,0.0445405976732905,0.124086571954528,0,0,0,0.0408379516507032,0,0.0237179159803347,0,0.707059917695137,0.0033977535109944
"merge_spot2672",0,0,0,0,0,0,0,0,0,0.036581912512393,0,0,0,0,0.00180158991970892,0.00535771571165013,0,0,0,0.0107052949376699,0,0,0.00687465334333207,0,0,0.0374408107471915,0.163742365371919,0,0,0,0.12781068044355,0.0933666651804088,0.0207074222499981,0,0,0,0,0,0.475692047024218,0.0188703367774153
"merge_spot2673",0,0,0,0,0,0.0108850408866148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852828881469346,0.00960669008115168,0,0.693291676819839,0,0,0,0,0,0,0,0,0,0,0,0,0.18216446361992,0.0178967087913875
"merge_spot2674",0,0,0.00409824070007029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146629088267887,0,0,0.340856605552384,0,0,0.38030268515696,0,0,0.0827968029651056,0,0,0.00505466996875129,0,0,0,0,0.0398552400002098
"merge_spot2675",0,0,0.11378905806392,0,0,0,0,0,0,0.193900314299014,0,0,0,0,0,0,0,0,0,0.0350734835694019,0,0,0.0121109668911705,0,0,0.0814974383885947,0,0,0.535085397050568,0,0,0,0,0,0.0070809679149655,0,0,0,0,0.0205006640870331
"merge_spot2676",0,0.286316864762745,0.180064109864659,0,0,0,0,0,0,0.0815272910167739,0,0,0,0,0,0,0,0,0,0,0.0938897664287068,0,0,0.0301200173543712,0,0.214514228169303,0,0,0,0,0,0,0,0,0.0155808178632286,0,0.0669759459199617,0,0,0.0302616558391132
"merge_spot2677",0,0,0.186399104082029,0,0,0,0.0497825018238444,0,0,0,0,0,0,0,0.00822342643976383,0,0,0,0,0,0,0,0,0,0,0.106277673076436,0,0,0.51888399737066,0,0,0,0,0,0,0.0523427087426484,0.0770989413911334,0,0,0
"merge_spot2678",0,0,0.12031979305227,0,0,0,0.149212063814736,0,0,0.178843606313747,0.00472305316179567,0,0,0,0,0.0517199747393088,0,0,0,0.0090280443821946,0,0,0,0.00957021991515829,0,0.117599841385387,0,0,0.343126980442326,0,0,0,0.00402292305983037,0,0,0,0.0112918954607213,0,0,0
"merge_spot2679",0,0,0.145394017288631,0,0,0,0,0,0,0,0,0,0,0,0,0.0591057706996036,0.0302624542909213,0,0,0,0,0,0,0,0,0.0442051479892485,0,0,0.600080450132945,0.0126194965118622,0,0,0.0361572251970887,0,0,0,0,0,0,0.0711502220085994
"merge_spot2680",0,0,0.0985065367246449,0,0,0,0,0,0,0.0467965910914367,0,0,0,0,0,0.024898057071528,0,0,0,0,0,0,0.00964552900262524,0.0182639319709494,0,0.355910191318219,0,0,0.265665011700565,0,0,0,0,0,0,0.0244608866010477,0.0938758358952105,0,0.0314537545906981,0.0300129144610605
"merge_spot2681",0,0,0,0,0,0.0165585860486831,0,0,0,0,0.00649065592849618,0,0,0,0,0.0514039357927868,0,0,0,0,0.0548600166036171,0,0,0.0462419809829778,0,0.351006858625343,0,0,0,0,0,0.0101376357957161,0.0667502750490526,0,0.0100268921029735,0.123800035223003,0.100223552968375,0,0.0690230278023138,0.0927250355746414
"merge_spot2682",0,0.0109006704226967,0,0,0,0.00286816894787959,0,0.0104750835547008,0,0,0,0,0,0,0,0,0,0,0,0.00239573239913982,0,0,0.221889751869114,0.00399572116149127,0,0.083764567640959,0,0,0,0,0,0.213046888342139,0.238192686400251,0.0498102720330251,0,0.0384312794086063,0.0956819851943837,0,0.0259224689982137,0.00218162821228737
"merge_spot2683",0,0,0,0,0,0,0.00145093778061222,0.015815238198103,0,0,0.00123570560103235,0,0,0,0,0,0.069054599573688,0,0,0,0,0,0.0558016504351937,0.248908165137727,0,0.0168603582219115,0,0.19137188362043,0,0.00480991345419239,0,0.0900433277874784,0.110856317230988,0,0.0247564793279165,0.128130760594556,0.0204347545856127,0,0,0.0200951859527983
"merge_spot2684",0,0.113288350152448,0,0.00134851378851011,0,0,0,0,0,0,0,0,0,0,0.00824559868338404,0,0.0108830251515298,0,0.00710773301119928,0.0209644178343076,0.0679579024915814,0,0.127491650859119,0.0774560633366485,0,0,0,0.273187771121569,0,0,0,0,0.147871672418613,0,0,0.0438201328099593,0.0671768938613239,0,0.0328502517619664,0
"merge_spot2685",0,0.00818411375028322,0.212523920341379,0,0,0.0263266891373887,0.00103046251869517,0,0,0.00207296657851084,0,0,0,0.016149955850126,0,0,0,0,0,0,0,0,0.0279988125175901,0.158710175762727,0,0,0,0.302052728745395,0,0.0123480627888952,0,0,0,0,0,0.0464414483593681,0.162686799402415,0,0,0.022869864101755
"merge_spot2686",0,0.0676847096812482,0,0,0,0,0,0,0,0,0,0,0,0.0565704955518587,0,0.0395210387564005,0,0,0,0,0,0,0.0242956194714041,0.0769120206229962,0,0,0,0.347330568091923,0,0,0,0,0.13958853451219,0.00690652771078504,0,0.054756296385763,0.185906265567025,0,0,0
"merge_spot2687",0,0.121435977448652,0,0,0,0.00516270106923824,0.0945847268144075,0,0,0,0,0,0,0,0,0.114346337523934,0,0,0,0,0,0,0,0.0794303662337729,0,0.00563978457496054,0,0.434448776103082,0,0.00222121647114126,0,0,0,0,0,0.0253673586601018,0.116764201939292,0,0,0
"merge_spot2688",0,0.390828401573872,0,0,0,0,0.0248710716439718,0,0,0,0.00803969666243966,0,0.0037639003134642,0.0367768502195018,0,0,0,0,0,0,0,0,0,0.205280230284203,0,0,0,0.0720528237105579,0,0,0,0.00142119426848751,0.0232135843891355,0,0,0.0413761706785833,0.151397934803313,0,0,0.0402050175494789
"merge_spot2689",0,0.213639278489396,0.103348640491666,0,0,0.0243469626486,0.0154151374438911,0,0,0.148981157169081,0.00865813154494186,0.0130304309324515,0,0,0,0.0142282444955146,0,0.00770640752481024,0,0.00915977859954828,0,0,0.0520151990361311,0.0669581073126039,0,0,0,0.298133042209365,0,0.0126844565237925,0,0,0,0,0,0,0,0,0,0.0115891830551424
"merge_spot2690",0,0.0289001451043739,0,0,0,0,0,0,0,0,0.00175005595456656,0,0,0,0,0,0.030285639751331,0,0,0.0957558740174276,0,0,0.122120911974547,0.193869637174017,0,0.01529246193431,0,0.149049670130504,0,0,0,0,0.192893574633088,0.0132608923729719,0,0.0740036760263117,0.0117947639697022,0,0.0547505807230597,0.0158852063995661
"merge_spot2691",0,0.0512038974180965,0,0,0,0,0,0,0,0,0,0.00593030286883762,0.244985097827421,0.0259110038553823,0,0,0,0,0,0,0,0,0.00434587645964112,0,0,0,0,0.661251954976638,0,0,0,0,0.00261510112158863,0,0,0.00337724436974522,0,0,0,0
"merge_spot2692",0,0.00834645137008782,0,0,0,0.0158410056155305,0,0,0,0,0,0.237671315870274,0.185034553514871,0,0.014203202996921,0,0,0,0,0,0,0.00765361039283871,0,0,0,0,0,0.529040470612167,0,0,0,0,0,0,0.00180599874709665,0,0,0,0,0
"merge_spot2693",0,0,0,0,0,0,0,0,0,0,0.006690172416387,0.5620605201986,0.0231229632469637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407817282407349,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2694",0,0,0,0.0210744505275759,0,0,0.00122967157766786,0,0,0,0.180866248847806,0.369517028463394,0,0.0197245360764162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40118652490876,0,0,0,0,0,0,0,0,0,0,0,0.00582605113434281
"merge_spot2695",0,0.169597058725436,0,0.00689355182031593,0,0.00631687658138111,0.0170748847470454,0,0,0,0.0500500794710227,0,0.0233449053720075,0,0,0,0,0,0,0,0,0,0,0.130987405073566,0.0773431416415327,0.116303742788853,0,0.0599620245845929,0,0.0184247917119275,0.00426190377099639,0.113462110468273,0,0.0374063236229324,0,0.00630051522171044,0.0206796576185453,0.0125173847671488,0.069716225145354,0.0581442305692559
"merge_spot2696",0,0,0.222202183111041,0,0,0,0.0118508810489728,0,0,0,0,0,0,0,0,0.00499336177739993,0,0,0,0,0,0,0.0150158078217773,0,0,0.183004708866611,0,0,0.41275559184012,0,0,0,0.00155150687497869,0,0,0.0402994826309713,0,0,0.0577376830323151,0.049404674909231
"merge_spot2697",0,0,0.149503643752979,0,0,0.00779769922173776,0.00982590447515994,0,0,0,0.00115227463251973,0,0,0,0.0165745195467898,0.0396996768951535,0,0.00139789753667188,0,0,0.219727589402197,0,0,0.0419539282518977,0,0.0889253885675768,0,0,0.29269221530777,0,0,0,0.0159794087286279,0,0.0170735682717536,0.0336766069768027,0.0250303424391232,0,0,0.0383936922302799
"merge_spot2698",0,0.0340510048420301,0,0,0,0.0220402830808142,0,0,0,0,0.00288862844173699,0,0,0,0,0,0,0,0,0.0065108856246417,0,0,0.0237541330560475,0.147748984107129,0,0.086224978861221,0,0,0.294940692765609,0.0229856090299132,0,0,0.0595296282462966,0,0.0120313941303644,0.0738595383416494,0.08569632736155,0,0.0660939276843902,0.0603437272086366
"merge_spot2699",0,0.0555515598184724,0.0932498010463162,0,0,0,0,0.0029437173793397,0,0,0.00447707637007341,0,0,0,0,0.0274746169228785,0,0,0,0,0,0.0210237979499253,0,0.201139493146695,0,0,0,0.286845030226554,0,0.127274513295109,0,0,0,0.0100729091063039,0.0100478269148226,0.0460470069270253,0.0937402180671681,0,0,0.0196270937674154
"merge_spot2700",0,0,0.0847258829952152,0,0,0,0.00288523787845591,0.00914576445432725,0,0.0142906779160256,0,0,0,0,0,0.0178908579263558,0.0560551209621847,0,0,0,0.0188678462465854,0,0.234062835044339,0.16633435455346,0,0,0,0.203708950863152,0,0,0,0.0992650759901958,0.020316493353333,0,0,0.04350271947325,0.00813907066451412,0,0,0.0195281823570783
"merge_spot2701",0,0.124951613700978,0.0406501847606441,0,0.0382548613074727,0,0.0440932504642907,0,0,0,0,0,0.0356632747475653,0.00747936960974117,0,0.0844085132737863,0,0.00681217920746449,0,0,0,0,0.0371055095068402,0.201495600408906,0,0,0.00888211379791491,0.234936612742678,0,0.012416672586866,0,0,0.041522517982329,0,0,0.00471006715867587,0.0763891184942647,0,0,0
"merge_spot2702",0,0,0,0,0.0243120589645998,0,0.0183620061565718,0,0,0,0.0054390264805271,0,0.119168604295612,0,0,0.180937376186516,0,0,0,0,0.206798452401021,0,0.090580964414531,0.00621907363888505,0,0,0,0.232727616944824,0.0137171028171339,0,0,0,0.0676638372228623,0,0,0,0.0338572653628789,0,0,0
"merge_spot2703",0,0,0,0,0,0,0,0,0,0,0.0137442626196749,0.251429887078644,0.163458677714447,0,0,0.00616637667518473,0,0,0,0,0,0,0,0,0,0,0,0.564597972370191,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2704",0,0,0,0.31166644481078,0,0.0166378358034106,0,0,0,0,0.109538521271644,0.173636663307551,0,0,0,0,0,0,0.00858231964543876,0,0,0,0,0,0,0,0,0.379411809240955,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2705",0,0,0,0.241651362992273,0,0,0,0,0,0,0.342046427937428,0,0.0487270561096769,0,0,0,0,0,0.0226758458984771,0,0,0.0633471006174197,0,0,0,0,0,0.281292184915507,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2706",0,0,0,0.0454453218989019,0,0,0,0,0,0,0.501419292467253,0,0,0.118847154518284,0,0,0,0,0,0,0,0.301247256811489,0.00370631347270519,0,0,0,0,0.0163005353317938,0,0,0,0,0,0,0.00439796128576464,0,0.00530245641245074,0,0,0.00298808753690078
"merge_spot2707",0,0,0,0.372595313509695,0,0,0,0,0,0,0.127735228435893,0.00454870421087901,0.0323692514624298,0,0,0,0,0,0,0,0,0.0187558215054663,0.0331998441824992,0,0,0,0,0.388971242217378,0,0,0,0,0,0,0,0,0.0213716332211363,0,0,0
"merge_spot2708",0,0,0,0.173265490587015,0,0.00181454749753476,0,0.0116095958622661,0,0,0.00135895807578962,0.143431769799709,0,0.0275284786269729,0,0,0,0,0.0103285081959102,0,0,0,0,0,0,0,0,0.630432963730126,0,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2709",0,0.0106339988440215,0,0,0,0,0,0,0,0,0.00723772074664638,0.107687292820101,0.315793728164908,0,0,0,0,0,0.0233576236437098,0,0,0,0.0416736333061448,0,0,0,0,0.474506107585652,0,0,0,0,0,0,0,0.0188712490669671,0,0,0,0
"merge_spot2710",0.0171271858333171,0,0.181290863463255,0,0,0,0,0,0.00981248394363605,0,0,0,0.0882372903935261,0,0,0.0283731183848994,0,0,0,0.0394315614777087,0,0,0,0.164003195113803,0,0.0108631065954467,0,0.230131361126405,0.0109873467866266,0,0.0195791448865699,0,0.197274467582921,0,0,0,0,0,0.00232056423188074,0
"merge_spot2711",0.00873091636986457,0.177643260981943,0,0,0,0,0.00118280919548137,0,0,0,0,0,0,0,0.0063416187737098,0.0232473392698899,0,0,0.0168244095492087,0,0.104984896486078,0,0.0154481968739163,0.0690992890311918,0,0,0.00136246352001641,0.17104298287451,0.292734479863322,0,0,0.0817249294633314,0.00466551186270737,0,0,0.0103248246382964,0,0,0,0.0141208285695426
"merge_spot2712",0,0.131750601019832,0.166127005042265,0,0,0,0,0,0,0,0.00392796481521757,0,0,0.0162277045759829,0,0.00317243835003013,0,0,0,0.103717139499493,0,0,0.110991305141284,0.123690796128082,0,0.00610725802669844,0,0.0810318432706415,0,0,0,0.0963546225983502,0.0337942211278461,0,0,0.0893711754040655,0.0324853716849841,0,0,0
"merge_spot2713",0,0.0302294441737278,0,0,0,0,0,0,0,0,0.00441944652134472,0,0,0,0,0,0,0.00543626652935363,0,0.0225635293571138,0,0,0.15158280221519,0.189395215495094,0,0,0,0,0,0.0456946368603632,0,0.0675334155732729,0.085672870422218,0,0.0176273159236705,0.168303375645171,0.164391828845991,0.036628977950128,0,0.00887181535592718
"merge_spot2714",0,0.0378668733778415,0,0,0,0.0162539981653401,0,0.00170479190938391,0,0,0,0,0,0,0,0.00851147603316815,0,0,0,0,0,0,0.197707838340398,0,0,0.0509651346760477,0,0,0,0,0,0,0.190930731183626,0,0.0729397772779433,0.191473821784033,0.0709220717130027,0,0.0931100724692037,0.0667809562461003
"merge_spot2715",0,0.00150407970831636,0.0305330856802854,0,0,0,0,0.0399330699668625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123763079252354,0.0767700464492159,0,0.288921674371589,0,0.00227560312740015,0.245272780316995,0,0,0.0672141598648393,0,0,0.0147360676954775,0.0902699165465081,0.0127773208959842,0,0.00694347777435304,0.109958218303902
"merge_spot2716",0,0,0.0654615207878907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614816461945794,0,0,0,0,0,0.033741411543911,0.104804664737781,0,0,0.155205200834814,0.0247758832321371
"merge_spot2717",0,0.0636893068421537,0.272063227090836,0,0,0,0,0,0,0.0863208056679499,0,0,0,0,0,0.0476933998149984,0,0,0,0.031333421152317,0.0851450954897448,0,0,0.0385884430533689,0,0.0347961362339914,0,0,0.224469919361689,0,0,0,0,0.035194610435604,0,0,0,0.0803179935188766,0,0
"merge_spot2718",0,0,0.339585385598061,0,0,0,0,0.00997668446800776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144913815485409,0.05357560029527,0,0,0.0556892424354027,0,0,0.426602439413635,0,0,0,0,0,0.0411940705738844,0.00642129976489282,0,0,0,0.0515140482864818
"merge_spot2719",0,0,0,0,0,0.00397477767162675,0.00536406772156024,0.0723975836161367,0,0,0.00266950138081557,0,0,0.0224376994216333,0,0,0,0,0.0441662917948436,0.172943608198607,0,0.00490519190441236,0,0,0,0.0372890473296153,0.0308125178629058,0.123486071490279,0.478996198631346,0,0,0,0,0,0,0,0,0,0,0
"merge_spot2720",0,0.16748731798738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397500451519335,0.0130086966573012,0,0,0.014913436887092,0,0,0,0.067588544962645,0,0,0.634417204873087,0.00217494723003201,0,0,0,0,0.0209512504862173,0.0391401758055618,0,0,0,0
"merge_spot2721",0,0,0,0,0,0,0.00736960647985664,0,0,0.0420612556410527,0,0,0,0,0,0,0,0,0,0,0.16149276641585,0,0.00590196126827713,0,0,0.257413886322223,0,0.0492612109412635,0.0913797088984478,0,0,0.105238337463529,0,0,0,0,0.0199483436739821,0.0517433177060032,0.207491085213912,0
"merge_spot2722",0,0.0311877810483,0,0,0,0,0.00231901454496688,0,0,0,0,0,0,0,0,0,0.0143515230238461,0.00154078508485166,0,0,0,0,0.0217460958971775,0,0,0.248385592944054,0,0,0,0.00485421540532716,0,0.148054435874649,0,0,0.0124510918014644,0.00152568738540467,0,0.0612751026003119,0.351579338818923,0.0995055480175511
"merge_spot2723",0,0.0767533778225291,0,0,0,0.00988291130392326,0.00138627853837687,0,0,0,0,0,0,0.0596773609455318,0,0,0,0,0,0.0172432364274746,0,0,0.00892469523080558,0,0,0,0.00372137342466811,0.00215370012468006,0,0,0,0.110000630619118,0,0,0.012354280892686,0.0157874680092806,0,0.282384886572075,0.370385074971322,0.0285621504950074
"merge_spot2724",0,0.0116771389792289,0,0,0,0,0,0,0,0,0,0,0,0,0.0044021797355803,0,0,0,0,0,0,0,0.0138619856536568,0,0,0.0542698748880324,0,0,0,0.146892400378156,0,0.120426504335021,0,0.0105597199571651,0.0645114087503077,0.0141571257468364,0,0.275566612147416,0.282525915277897,0
"merge_spot2725",0,0,0,0,0,0.0103387875116412,0,0,0,0,0,0,0,0.0324862523253488,0,0,0.00778694627847893,0,0,0,0,0,0,0,0.135904127628975,0,0.0932386162523123,0,0,0.0111125994194678,0,0,0,0,0,0,0,0.462211557322912,0.245938276661339,0
"merge_spot2726",0,0,0,0,0,0,0,0.00589448708937871,0,0,0,0,0,0,0,0.0175061899491694,0,0,0,0,0,0,0.00490529843109125,0,0,0.011837695153538,0,0,0,0.0701490333131678,0,0,0,0,0,0,0,0.616541636649928,0.271691398482536,0
"merge_spot2727",0,0.0113967135906941,0,0,0,0,0.0108108085527837,0.0368390816858432,0,0.0282852691525695,0,0,0,0.00114718273895825,0,0.00633148807066659,0,0,0,0.0607612416126301,0.0347597899211011,0,0.0597333135362005,0,0,0,0,0,0,0.0837626761374141,0,0,0,0,0,0.0130180676177815,0,0.64298296618884,0.00944424609233628,0
"merge_spot2728",0,0.00636325525666143,0,0,0,0,0.0147047780728695,0,0,0,0,0,0,0,0.0064316774587529,0.00794334600509953,0,0,0,0,0,0,0,0,0,0.0182888982313338,0,0,0.222764289230277,0.0760771815082872,0.0284232169857711,0,0,0.00299948547450978,0.00837805504658447,0,0,0.572744484045465,0.0343834959774453,0
"merge_spot2729",0,0,0,0,0,0,0,0,0,0,0.00425791804425276,0,0,0,0.0112018637302575,0,0,0,0,0,0,0.0178658660341764,0,0,0,0,0,0,0,0.176317958562598,0,0,0,0,0.108742971459515,0.00539229995297083,0,0.405140595537133,0.269762336485076,0
"merge_spot2730",0,0,0,0,0,0.0176294947901771,0.0132387248851225,0,0,0,0,0,0,0,0,0.0596197753479955,0,0.00895910714140723,0,0.0156931272353924,0,0,0,0,0,0,0.0149858161715372,0,0,0.127393539707192,0,0,0,0,0.084407020841516,0,0,0.656811406219502,0,0
"merge_spot2731",0,0.0306411189952536,0,0,0,0,0.0897778447292758,0,0,0,0,0,0,0,0,0.0339733308544717,0,0,0,0.0833673149331415,0,0,0,0,0,0,0.0973270054254171,0,0.00351091841608407,0.255226356854827,0,0,0,0,0.267638936217372,0.0151485702401018,0.00375256491004945,0.117598766777197,0,0
"merge_spot2732",0,0,0,0,0,0,0.130792560226141,0,0,0,0,0,0,0,0,0.0800498181083432,0,0,0,0.0781577951754588,0,0,0.01154805079689,0,0,0,0.0960257628768511,0,0,0.0169853859454233,0,0,0,0,0.298868646423395,0,0,0.275642573384812,0,0.010796903038599
"merge_spot2733",0,0,0,0,0,0,0.00151543034314242,0,0,0,0,0,0,0,0.0245664802383142,0.143137698416589,0,0,0,0.0739458021233309,0,0,0,0,0,0.00427288523484546,0,0,0,0.15969500193843,0.0132771715565088,0.0584937871364504,0,0,0.0550257105249393,0,0,0.412136024443661,0.0527383625033037,0
