"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"45x29",0,0,0.675725645128327,0.0279536036431137,0.0119666154436796,0,0.0252210729049092,0,0,0,0,0,0,0,0.0179607198944535,0.231033325891778,0.00980382453975655
"45x31",0,0,0.674642916673315,0,0,0,0,0,0,0,0,0,0,0,0.071459648353155,0.239785602167538,0.013600099362023
"45x33",0,0,0.687627996830356,0.083570279153104,0,0,0.0136746497923249,0,0,0,0,0,0,0,0.0265095738986607,0.166723034074148,0.0215158680073712
"45x35",0,0,0.70006231173872,0.0106451958729713,0.00910491689950326,0,0,0,0,0,0,0,0,0,0.0191336125713572,0.24754151394668,0.0131361276368344
"45x37",0.0128272735873779,0,0.647360983358324,0.021213966506902,0.0270705723662626,0,0.0162186442683144,0.012368440984915,0,0,0,0,0,0,0.0247426177927369,0.235728291386595,0.00220983862113619
"45x39",0,0,0.637073068730361,0.0607064937148884,0,0.00398731733243154,0,0,0,0,0,0,0,0,0.0184787779190354,0.272562971140127,0.00680557632536284
"46x12",0,0,0.653814305780188,0.0254848184266494,0,0,0.00914003925116154,0,0,0,0,0,0,0,0.0670217024550712,0.244148156905081,0
"46x14",0.0051768667351705,0,0.614359829172385,0.0513695075336368,0,0,0,0,0,0.012648582291158,0,0.00806717419152562,0,0,0.00664008349390845,0.284862793232456,0.0165718255103274
"46x16",0.00587156614963035,0,0.549905495603403,0.0334613445790979,0,0,0.0122466723805197,0,0,0,0,0,0,0,0,0.355705510429549,0.0424432926351341
"46x18",0,0,0.650086412225925,0.0480763362672331,0.0472562884477579,0,0,0,0,0,0,0,0.00107271061271467,0,0.0262502575512278,0.214921291850544,0.0120017155649762
"46x20",0,0,0.605178526207077,0.0560187667466222,0,0.0047096353795756,0,0,0,0,0,0,0,0,0.00444341156210686,0.299684348271449,0.0295209101886942
"46x22",0,0,0.581372895012051,0.0330219859708116,0,0.059483922169747,0,0,0,0,0,0,0,0,0.00912321509178855,0.308253644813403,0.00836658606723465
"46x24",0.0184112515239758,0,0.618046710889538,0,0.0386678679786614,0,0,0,0,0,0,0,0,0,0.0289450103436803,0.281875660285068,0.0127905278184721
"46x26",0,0,0.696062934342328,0.0324086633651866,0,0,0,0,0,0,0,0,0,0,0.0343899371355869,0.233032455558026,0.00361362314622967
"46x28",0,0,0.615857292212089,0,0,0.00203288525907477,0.00515966131856596,0,0,0,0,0,0,0,0.0194766544063366,0.343157840586862,0.0135683511743152
"46x30",0,0,0.719832672328768,0.0792718285116273,0,0,0,0,0,0,0,0,0,0,0.0301944755465172,0.163138530190916,0.00713943199305306
"46x32",0,0,0.654143481611142,0.0307256783367167,0.0268563398540615,0,0,0.0256666396568636,0,0,0.0231739416170404,0,0.00971752150032346,0,0.0398068277369423,0.182666465097641,0.00702339125033015
"46x34",0,0,0.574345860694461,0.0607485490457427,0,0,0,0,0,0,0.0515469803790291,0,0,0,0.0183683041922921,0.286376527365178,0.00836542403401605
"46x36",0.00315120969412725,0,0.694618995249951,0.0369383782711799,0,0,0,0,0,0,0,0,0,0,0.0242923695091292,0.231778915528077,0.00881333143169528
"46x38",0,0,0.567640789567907,0,0,0.00122099993475505,0,0,0,0,0,0,0,0,0.031694055666693,0.378872192421564,0.0200836345704057
"46x40",0,0,0.626143722705321,0.0069686624241546,0,0,0,0,0,0,0.0433187445981842,0,0,0,0.013441346677113,0.290265229091987,0.0195009893747162
"47x13",0.0205959340966569,0,0.694023351408385,0.00895636470487608,0.0312448883322493,0,0.0130492866262398,0.00269247191086444,0,0,0,0,0,0.01007119067094,0.0131301204421239,0.185610173628941,0.0203551066422291
"47x15",0.00629790094470124,0,0.586354871421929,0.0488835052048248,0,0.00420730299701766,0.00219629346864875,0,0,0,0,0,0,0,0.0267879458962697,0.305719498646646,0.0192552362341275
"47x17",0.0154692702287881,0,0.632474533628251,0.0770156320460968,0,0,0,0,0,0,0,0.0394567737853075,0,0,0.0260574354838467,0.195871524771792,0.0134149604103329
"47x19",0,0,0.703133622716194,0.0690515619746269,0,0.00687757670712739,0.0182746420261721,0,0,0,0,0,0,0,0.0360356941738292,0.146125607361877,0.0201601045992993
"47x21",0,0,0.615627775222969,0.0978589927893462,0,0,0,0,0,0,0,0,0,0,0.017822519048316,0.256361283200075,0.0119973507570458
"47x23",0,0,0.587895651363167,0.026559136599615,0,0,0.0107553961895903,0,0,0.0148844746172691,0,0,0,0,0.0129535776660416,0.328086722957071,0.018486076574914
"47x25",0.00563310766857793,0,0.649540294065698,0.0485149780462681,0.0181552849051344,0,0,0.0109597043891807,0,0,0,0,0,0,0.0323058862442743,0.212951255260215,0.0216069713835575
"47x27",0,0,0.728367640722213,0.0473376028752889,0.0176020241082186,0,0,0,0,0.0166404070657341,0,0,0,0,0.0165641951574919,0.173114740192341,0
"47x29",0,0,0.617469226476023,0.0244408644055394,0,0.0438275673309613,0,0,0,0,0,0,0,0,0,0.284359144271735,0.0294711246426092
"47x31",0.00723983934573837,0,0.673168172315829,0,0.0139352059561198,0,0,0,0,0,0,0,0,0,0.0470192613409978,0.242378321518152,0.0157959926494482
"47x33",0,0,0.660244477760236,0.055379937264781,0.059785958486151,0,0,0.00714553765064385,0,0,0,0.022067228115478,0,0,0.0171594172693707,0.162907772178484,0.0150123474074383
"47x35",0.0159397490192442,0,0.622861415132841,0.00309442408214267,0.00282398576176597,0.00482063187477947,0,0,0,0,0,0.00211674569992837,0,0,0.0514393765458118,0.295434468088576,0.00120937766374717
"47x37",0,0,0.544536219195588,0,0,0,0,0,0,0,0,0,0,0,0.0296156429896964,0.405653603649958,0.0196633162187501
"47x39",0,0,0.593937445476039,0.0524065480213532,0,0,0,0,0,0,0,0,0,0,0.0281289948913924,0.313375983235872,0.0117385458593689
"47x41",0,0,0.637859895002189,0,0,0,0,0,0,0,0,0,0,0,0.0148330877620953,0.314417686552663,0.0319179905773225
"48x14",0,0,0.647787605346439,0,0,0,0,0,0.0337544359527182,0.0193550556733236,0,0,0,0,0,0.264537876229091,0.0330506976003205
"48x16",0.00461555191084827,0,0.638478408431874,0.051892179316426,0,0,0.00973365134294772,0,0.0092615320662509,0,0,0,0,0,0.0136671648376005,0.262376885439464,0.00964444810339817
"48x18",0,0,0.703316099114781,0.0107546528125863,0.00469995842717763,0,0,0,0,0,0.005611314959235,0,0.00595784862641566,0,0.0134471313095632,0.230628034449681,0.0252841176063503
"48x20",0,0,0.630983708842802,0.122523043279697,0.0525334217938953,0,0,0,0,0,0.0102579880682661,0,0,0,0.0236448287234041,0.156936191327105,0.00293727047573362
"48x22",0,0,0.556187492589726,0.0725339844106543,0,0,0,0,0.0454347937995591,0,0,0,0,0,0,0.297683778042966,0.0264783490243805
"48x24",0,0,0.574409606244269,0.029056175097956,0.018408612293012,0,0,0.0163475420969867,0,0,0.0242560323279262,0,0,0,0.0396600514157423,0.28903274621775,0.0086139733540344
"48x26",0,0,0.667211563418065,0.0400813078342609,0.0211664059929624,0,0,0.0195929389504962,0,0,0,0,0,0,0.0482482005698667,0.195299340307181,0.00817143043365152
"48x28",0.0174960435158426,0,0.644648143020044,0.0710206034406807,0.0239078423327284,0,0,0,0,0,0,0,0,0,0.017029670246969,0.213502023176726,0.012061623897616
"48x30",0,0,0.601932228417551,0.0119277935909615,0,0,0.00541113755267367,0,0,0,0,0,0,0,0.0412453632213228,0.331858992935895,0.00662382091255553
"48x32",0,0,0.595231342791558,0,0,0,0.0176055339790159,0,0.00226665553776876,0,0,0,0,0,0.0269913780777198,0.331642506715429,0.0258925252768136
"48x34",0,0,0.650250958536413,0.0564033107725534,0,0,0,0,0,0,0.00631313111341286,0,0.00979388860142984,0,0.00221648404073957,0.253687168181991,0.0211004082284156
"48x36",0,0,0.629698698830843,0.0142171197224702,0,0,0,0,0,0,0,0,0,0,0.0212256038285649,0.32204259649799,0.0124140617691229
"48x38",0.026480731775686,0,0.625913597662065,0.0460989264346104,0,0.0100511006212407,0,0,0,0,0.0370441580730588,0,0,0,0.0066006956392267,0.239813380988947,0.00774493636222883
"48x40",0,0,0.550430698543313,0.151682252213675,0,0,0,0,0,0,0,0.0101608846413293,0,0.0280546117804767,0.0147564840526349,0.217638707941834,0.0271009861585117
"48x42",0,0,0.643827278383985,0.0225525956555519,0,0,0.00726739681882265,0,0.0305531241771963,0.0159095333540291,0.0110388377913624,0,0,0,0.0221743598550738,0.233965107146629,0.0124792856102479
"49x15",0,0,0.679282696475849,0.0219978248456545,0,0,0,0,0,0,0.00691448592286166,0,0,0,0.0172011481942189,0.274145947671606,0
"49x17",0,0,0.667409585000876,0,0,0,0.00312182636221529,0,0,0,0,0,0.0271462217536538,0.0123278614398516,0.0328910980272317,0.251678165068565,0.00503636135327724
"49x19",0.00730548885887214,0,0.61083578402423,0.0373481563675898,0,0,0,0,0,0.0132639447554683,0,0.0172569641221233,0,0,0.028865041279438,0.255916874474917,0.0289820522732474
"49x21",0.00884486243093562,0,0.58644479624218,0.0325935973383634,0.00354628377058498,0,0,0,0.0246364816779881,0,0,0.0117081306213902,0,0,0.0282471112944083,0.289205231641967,0.0144972544850155
"49x23",0,0,0.604478035430379,0,0,0,0,0,0,0,0,0,0.0207242208576385,0,0.0319251800659182,0.330507636287509,0.0119075661228715
"49x25",0.00114392325522233,0,0.671711442965329,0.0711342278850141,0,0,0,0,0.0149325953044581,0,0,0,0,0,0.0117330971234038,0.216777385792691,0.0120905466064117
"49x27",0,0,0.676969055464569,0.112793282708375,0,0.0112569679672462,0,0,0,0,0,0,0,0,0.0198673396466022,0.172423030970891,0.00630916795010252
"49x29",0,0,0.640987955986537,0.0477454332774665,0.00336061374774344,0.00230898767467632,0,0,0,0,0.0471595542067587,0,0,0,0.0190393998592249,0.239067663433232,0
"49x31",0,0,0.614494028731137,0.022782647258114,0,0,0,0,0,0,0,0,0,0,0.0275750422238564,0.313989462119984,0.0207492267836072
"49x33",0,0,0.591190308039924,0,0,0.00316459026381666,0,0,0,0.0174242295617176,0,0,0,0.0470421922618114,0.037552641419442,0.279458483930183,0.0236791966219099
"49x35",0,0,0.599006036169896,0.0420704835170532,0,0,0,0,0,0,0,0,0.0194578550959321,0,0.0252283686808857,0.289043598648061,0.0248561095848598
"49x37",0,0,0.695643134414835,0.0411464556203639,0,0,0,0,0,0,0.00190766922582478,0,0,0,0.0280461523616641,0.206936558362917,0.0260281887137962
"49x39",0,0,0.722513767578674,0.0615637426300309,0,0,0,0,0,0,0.031045828563127,0,0,0,0.0368988958969251,0.143165771674338,0.00454905328468444
"49x41",0,0,0.62948976769064,0.0422017686616788,0,0,0.0046045709483715,0,0.0159432741302884,0.0461871377028214,0,0,0,0,0,0.239902979743268,0.0211850473365398
"50x16",0,0,0.680699238282679,0.0743569395366645,0,0,0,0,0,0,0.0304809429331452,0,0,0,0.0135713206801613,0.172815601870052,0.0277304576530782
"50x18",0,0,0.694140521294789,0.0245714843468232,0,0,0,0.00898446235395856,0,0.0263352356283389,0,0,0,0,0.0133995086914369,0.201905580235963,0.0304220680945838
"50x20",0,0,0.603940188039779,0.024559142020361,0,0,0,0,0.016929122173063,0,0,0,0,0,0.0187425712150131,0.320917083533548,0.0143833280513914
"50x22",0,0,0.533901402759318,0,0,0,0,0,0.019214997944074,0,0,0,0,0,0.0317047722450823,0.386745897487811,0.0280264233411057
"50x24",0,0,0.642922129369307,0.0610240256423903,0.00471526449089333,0,0,0,0,0,0,0,0.0166899080348695,0.00362678389020911,0.0183994881909521,0.231195646489056,0.020774402952578
"50x26",0,0,0.602726086638209,0.0328342435621794,0.0276894972049075,0,0,0,0,0,0,0,0,0,0.00555842275747835,0.314168902391603,0.016656504693727
"50x28",0,0,0.683695552094334,0,0,0,0,0,0,0,0,0,0.0125758762414447,0,0.0518491583583226,0.237414029487652,0.0140835010329979
"50x30",0,0,0.607853116256597,0.0506959436784914,0,0.0269911446441066,0,0,0,0.0127945327427765,0,0,0,0,0,0.272432472526933,0.0279801386578888
"50x32",0.00157828103945439,0,0.59501570514014,0.0585116084896632,0,0,0.00335343806461191,0,0.00126490617841658,0,0.0220491352889842,0,0,0.0227044786093439,0,0.287416949097562,0.00782828232949817
"50x34",0.00692900504426264,0,0.565097185494431,0,0,0,0,0,0,0,0.0182581278256748,0,0,0,0.0215777754356506,0.361777190387358,0.0258913260507613
"50x36",0,0,0.626981483804036,0.034857323005303,0,0,0,0,0,0.00417850662980788,0,0,0,0,0,0.321945955029208,0.0116151874435322
"50x38",0,0,0.677708172064249,0.0444885419209221,0,0.00387474947488573,0.0181697105963659,0,0,0.049247418192903,0,0,0,0,0.00957866469324493,0.185228292391844,0.0113866689656698
"50x40",0,0,0.691046572574196,0.058032046101141,0.0535288207773563,0,0,0,0,0,0,0,0,0,0.0533520047158186,0.133346108571364,0.0104400225507055
"50x42",0,0,0.737628185471876,0.0213248629870792,0,0,0,0,0,0,0,0,0,0,0.00587801887344705,0.214135442312194,0.0202346279931586
"51x17",0,0,0.660141123066329,0,0,0,0,0,0.0124188417822748,0,0,0,0,0.0287461803514207,0.0321612069778356,0.243637386077727,0.0225561580749325
"51x19",0,0,0.657251142501852,0.0318693306417072,0,0,0,0.0028535897051705,0,0,0,0,0,0,0.0268623682331472,0.264745454930492,0.0160451799849442
"51x21",0,0,0.608367989122288,0,0,0,0.0137133248775867,0,0,0,0,0,0,0,0.038297114438119,0.329642188349484,0.00952439947815639
"51x23",0,0,0.593793514875158,0.00796800125330708,0,0,0,0.00522228265396341,0,0,0,0,0,0,0.016777846478208,0.356969861011568,0.0188917259638732
"51x25",0,0,0.640677960120987,0,0,0,0,0,0,0,0,0.0562427810744976,0,0,0.0448137245517148,0.254003664580516,0.00381450840340033
"51x27",0.00887522971319227,0,0.602735337749439,0.0383508341614389,0,0,0.0137838108211323,0,0,0.00325231967007891,0,0.0032400756499812,0,0,0.0180530128876744,0.281507354788226,0.0299350628837155
"51x29",0,0,0.652833472841051,0.0937497935238991,0.0258484759379034,0.0341220306740018,0,0,0,0,0,0,0.0334033986522347,0,0.00289571663853124,0.145172730523733,0.01167003448116
"51x31",0.00398842632053881,0,0.60925795145795,0.18618432435517,0,0,0,0,0,0,0,0,0,0,0,0.175497006103663,0.0247405165010278
"51x33",0,0,0.62905374201031,0.0308924731221076,0,0,0.00177931136633598,0,0,0.00253125574557521,0,0,0,0,0.00811065126865819,0.302673027985712,0.0246217252346726
"51x35",0,0,0.617132134714417,0.0381459296549863,0,0,0,0,0,0,0,0.0263180697718174,0,0,0.00376087717561937,0.295888460023655,0.0183876251245228
"51x37",0,0,0.678788378253166,0.0363983098212559,0.00909468627112644,0,0,0,0,0,0.00763388444628808,0,0,0,0.00836338963058279,0.243439094654765,0.015939836887039
"51x39",0,0,0.627307926674471,0.0338189348402844,0.0617643519225695,0,0,0,0,0,0,0,0,0,0.0431437119728888,0.210600645822664,0.0231138743234826
"51x41",0,0,0.572605388080663,0.0217912031327694,0,0,0.0272718096875282,0,0,0,0,0,0,0,0.0160376873746912,0.343994694908914,0.0179342161451782
"51x43",0.0137780891130673,0,0.829136893517571,0.0768135143421738,0,0,0,0,0,0,0.017775477556466,0,0,0,0,0.0453115972916233,0.0169705491515483
"52x18",0,0,0.694527072905212,0.00916644900941934,0.0107104127087693,0.013368623778951,0,0,0,0,0,0,0,0,0.00953262077197112,0.248510557287419,0.013912612993125
"52x20",0,0,0.696153467422814,0.0336282801640597,0,0.00827634607949162,0,0,0,0,0,0,0,0.0135225096744877,0.0373940996359683,0.210651465169098,0
"52x22",0,0,0.59455879076954,0.0465615674330006,0,0,0,0,0,0,0,0,0,0,0,0.324189331679327,0.0331886598428389
"52x24",0,0,0.659025301172401,0.058663408973141,0,0,0,0,0,0,0.0215896953981028,0,0,0,0.0171085033364884,0.227797239444064,0.0154415047623542
"52x26",0,0,0.599042815335826,0.0201656860214524,0,0.0158278749594817,0,0,0.00842947347613513,0,0,0,0,0,0,0.324414432164617,0.0317106056944407
"52x28",0.0115486917182564,0,0.666694360212144,0.0921754616363653,0,0.0449437480057519,0,0.0401078714165299,0,0,0,0,0,0.0194375104590312,0.0241454656173202,0.100677998669033,0
"52x30",0,0,0.665319073148513,0,0,0,0,0,0,0.0143166971949553,0,0,0,0,0.0641088059787977,0.255412076571411,0
"52x32",0,0.0173842905182385,0.676033805776541,0.0927231876236748,0,0,0.00666669143286439,0,0,0,0.0195052923918199,0,0,0,0.0143969847139881,0.162746251695092,0.0102388933310625
"52x34",0,0,0.694805481499071,0.0206663599987965,0,0,0,0,0,0.0946657682659338,0,0,0,0,0.0177479262150087,0.16392542862179,0.00782244429972132
"52x36",0.00476197224041307,0,0.576867896348145,0.0309947781575754,0,0.00549371096523486,0.0177310944375076,0,0,0,0,0,0,0.0197585789743935,0.0349306713843889,0.281312203840469,0.0278502370737587
"52x38",0.00724248079417226,0,0.643913134043577,0.0803659896705776,0,0.0171903561032851,0,0,0,0,0.0215659942642608,0,0,0.00862834903671816,0,0.197506350216749,0.0233368515907715
"52x40",0,0,0.657396087053801,0.0526092100447928,0.0151792342305362,0.0190650325911853,0,0,0,0,0,0,0,0,0.0375298146378422,0.206855093033571,0.0110269350969786
"52x42",0.0372737995532021,0,0.608412767459003,0,0,0,0,0,0,0,0,0,0,0,0.0123450299344102,0.31895282297822,0.0225574224300511
"53x19",0,0,0.75046365956651,0,0,0,0,0,0,0,0.0113054983906119,0,0,0,0.00384111069348941,0.201121451552365,0.0329203341727535
"53x21",0,0,0.643850047608033,0.0527838209453589,0,0,0.0330687664919212,0,0,0,0,0,0,0,0.0479007385165242,0.218016635278837,0.00407096797336769
"53x23",0,0,0.577850406566062,0,0,0,0.00368310375662337,0,0,0,0,0,0.0240640715664641,0,0.0158422493197678,0.361112848154868,0.0170742075103123
"53x25",0,0,0.666914934005842,0,0,0,0.0130349388194548,0,0,0,0,0,0,0.00919841892128797,0.020317934505287,0.267091178733501,0.0230554819831719
"53x27",0,0.00670448477927901,0.587059323257294,0.0192034475587154,0,0.0111075703570772,0,0,0,0,0,0,0,0.00346273177242023,0.0223170079681342,0.33250575394098,0.0173446480619796
"53x29",0,0,0.564693681181739,0.0331480705359446,0.0277797501954765,0,0,0,0,0,0,0,0,0,0.019764597853582,0.345574433539428,0.00852224933611603
"53x31",0,0,0.666855421936894,0.0763073442534564,0,0,0,0,0.00853525739722142,0.0191592326480831,0,0,0,0,0.031368916427229,0.184138709846276,0.0133759894467676
"53x33",0,0,0.704844224498132,0.0989252682631322,0,0.0366811939855435,0.00749449744498885,0,0,0.025247834516284,0,0,0,0,0.0190166360133241,0.103533828394528,0.00395140310740804
"53x35",0,0,0.643796479762696,0.05987094007109,0.0114430513164976,0.00983421699353409,0,0,0,0,0,0,0,0,0.0117781119527753,0.219200062930279,0.0437096856564568
"53x37",0,0,0.562600828163194,0.0588302395934213,0,0.0343952676598092,0,0,0,0,0,0,0,0,0.00517880522109622,0.32503438908689,0.0135984018294613
"53x39",0,0,0.62411013821049,0.0305078697952249,0,0,0,0.0350597852963918,0,0.00153633881557357,0,0,0,0,0.0748164753618763,0.211258930599274,0.022377105090486
"53x41",0,0,0.596974771620293,0.0582040030068511,0,0,0.00709335186361589,0,0.0130602846110675,0,0,0,0,0,0.00570686188463725,0.299943099504109,0.0186182402146241
"53x43",0,0,0.679483602632699,0.0411451837314614,0,0,0,0,0,0,0,0,0.0273660102820015,0.0550820020965011,0.0439250101275289,0.146261456659359,0.00639094223034244
"54x22",0,0,0.633333404549636,0.0688931085099762,0,0.0350283179086547,0,0,0,0.00540244365525907,0,0,0,0,0,0.241046220404014,0.015543118726982
"54x24",0,0,0.609383467363367,0.0555278085778586,0.0126367345898477,0,0,0.0230244786728186,0.0385103940139843,0,0,0,0.0263422108877211,0,0.00353055259191416,0.219371952548642,0.0114034006082991
"54x26",0,0,0.624317665067991,0.0811011112587319,0.0127841149285655,0.0199631005038812,0,0,0,0,0,0,0,0,0,0.244392401951545,0.0170690734829005
"54x28",0,0,0.589029659314522,0.00217492324100571,0,0,0,0.00853190621733825,0.032130756252723,0,0,0,0,0,0.0187360867733171,0.333232859147647,0.0157829771769864
"54x30",0,0,0.566517733426491,0.0184810752743894,0.0283376385084633,0.00453365349633553,0.0239741541568061,0,0.00815099744809378,0,0,0,0,0.0160920384946493,0.00356417665066686,0.302351767291464,0.027737340298576
"54x32",0.0136056365442788,0,0.70500999516507,0.0442443184342211,0.0017777199125,0,0,0,0,0,0,0,0.00703671352432649,0,0.0523497672427796,0.172168172603228,0.00357940012785712
"54x34",0.00112328560230588,0,0.656600770391261,0.0522842780056427,0.0650740594730185,0,0,0.0179017414603063,0,0,0.00565807592555341,0,0,0,0.0226221998828182,0.178530945050245,0
"54x36",0,0,0.543531671617201,0.0230234911610102,0,0.00455385005757392,0,0.0144364821839413,0,0.00858316997137397,0,0,0.0154615545103386,0,0.0141316073759741,0.337083831015794,0.0388385159027662
"54x38",0,0,0.591916244632024,0.0867299336312355,0.0205493192743271,0,0.029508170460251,0,0,0,0,0,0.0178593240368036,0,0,0.236002389850645,0.0167561818850904
"54x40",0,0,0.630231558266084,0.0458781828892716,0,0,0,0.022373189300264,0,0.0597227909991064,0,0,0,0,0.0502903341910763,0.16771526378688,0.0235570598652779
"54x42",0.0103143018059403,0,0.755181877162461,0.0687673129458496,0.0145359383793917,0,0.0203799915422953,0,0,0,0,0,0,0,0.0273677481238475,0.0796632598615653,0.0235726820247233
"55x25",0,0,0.718461901453712,0.0365012001973033,0,0,0,0,0,0,0.0888214142585316,0,0,0,0,0.12653948617428,0.0293328747617974
"55x27",0.00565297762380128,0,0.599831623062535,0.0390346385490469,0,0.0255928946623834,0,0.00808768246933668,0,0,0.0609561751693204,0,0,0,0.0252224703819348,0.202070480995604,0.0332667050250864
"55x29",0.00454085136816602,0,0.569010753881022,0.116501405557795,0,0,0,0,0,0.00370705887484392,0,0,0,0,0.00476068273468814,0.266015971282788,0.0351017881894421
"55x31",0,0,0.59509986783035,0.189729148812878,0.012647568930612,0,0.0611127490511078,0,0,0,0,0,0,0,0.018788106878028,0.106311532941121,0.0160567007820428
"55x33",0,0,0.555336691972716,0.033374705505204,0.0232940307842896,0.0451644111893676,0,0.014401023929253,0,0,0,0,0,0,0.0373639608587108,0.276073678977874,0.0147030414954964
"55x35",0,0,0.561232290089319,0,0,0,0.0307558111710391,0,0,0,0.00617949338011415,0,0,0,0.0251296243403227,0.37621903212713,0
"55x37",0,0,0.538053185643493,0,0,0,0,0,0,0,0,0,0,0,0.0392417255509215,0.406379646638116,0.0151460794875402
"55x39",0,0,0.634460160832117,0.0635920642652601,0,0,0.00958539724146845,0.0179144222460734,0,0,0.0374677700247895,0,0,0,0.00404864578364444,0.217922733654785,0.0147542976593939
"55x41",0.0183566969095797,0,0.659642524283058,0.0508149804256685,0,0,0,0,0,0,0,0.00504130938525575,0.0247181929719448,0,0.00356734992033815,0.229858854089108,0.00778964954504
"56x28",0.0380633650470246,0,0.598800198921006,0.0526925016734582,0,0.0181903932315792,0,0,0,0,0.0167000764595217,0,0.0250032838872504,0,0.018441004789804,0.203877145675776,0.0279935975088094
"56x30",0.00488390754011113,0,0.597093626979658,0.0230483251311009,0,0,0,0,0,0,0,0,0,0,0.0198358480330183,0.339001961779784,0.015845000680746
"56x32",0,0,0.680625014929317,0.0310427694215669,0,0,0,0,0,0,0,0,0,0,0.011380643356505,0.258688806654023,0.0178477286335481
"56x34",0,0,0.615362824313016,0.0399868104040459,0,0,0,0,0,0,0,0,0.0299126214931814,0,0.0190182380431449,0.29001386332558,0.00534017597447525
"56x36",0.015775144447355,0,0.568656511646861,0.0748239252060985,0,0,0,0,0,0.0215887150165963,0,0,0,0,0.00228384980968279,0.292491016480759,0.0240724691149619
"56x38",0,0,0.557438170165421,0.0330491737233987,0,0.0464951238881314,0,0,0,0,0,0,0,0,0.0245461361350919,0.300292347061045,0.0377928728857595
"56x40",0,0,0.688673835908438,0,0,0,0.0089373424413707,0,0,0,0,0,0,0,0.0431900446887175,0.218740150030083,0.0399555419908551
