"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"42x6",0,0,0.676604368712806,0.00100741965819726,0,0,0,0,0.00805830899422004,0,0,0,0,0,0.0696253724554757,0.218114399028354,0.0263216434347434
"42x8",0,0,0.639056663474567,0,0,0,0,0,0,0,0,0,0,0.0486142340784826,0.00204875169013044,0.281182946557992,0.0287049616024117
"42x10",0,0,0.656828092089921,0,0,0,0,0,0,0,0.0326872644753301,0,0,0,0.0483000282576979,0.24343626098093,0.0185157884577832
"42x12",0,0,0.617321787261322,0.0628691069901041,0.07829259739593,0,0,0,0,0,0,0,0,0,0.0721286185411497,0.169178435887555,0
"42x14",0,0,0.573945717746496,0.0109795394472695,0.0583640906789301,0.0227900144943501,0,0,0,0,0,0,0,0,0,0.283710505931393,0.049928876615655
"42x16",0.00691549864902986,0.0490159663200763,0.646475481834001,0.0922406837785274,0,0,0,0.0157092456716773,0,0.0307720024012894,0,0,0,0,0.0113831738112718,0.128966900411209,0.0183010404289881
"42x18",0,0,0.628738149423622,0.087706830101321,0,0,0,0,0.00166298689544598,0,0.0529105501641759,0,0,0.0152148724718053,0.0101100279047712,0.176329009210694,0.0271285682231265
"42x20",0,0,0.669324794587061,0,0.0274777765885797,0.0465465081824808,0,0.0233022170405483,0,0,0,0,0,0,0.0120232876641566,0.195636418050421,0.0254782268847956
"42x22",0,0,0.785773667586577,0.112415167324771,0,0,0.0036646693962437,0.0289062058448748,0,0,0.00376462496261476,0,0,0.0184739149979889,0,0.0298751719029817,0.0170002897341023
"42x24",0,0,0.683995045725822,0,0,0,0,0,0,0,0.0131768285730981,0,0,0,0.176574477900269,0.125832117992371,0
"42x26",0.00889670639412424,0,0.603830354296426,0,0,0.0336961574029894,0,0,0,0,0.0144893648700038,0,0,0,0.0348639477565219,0.25268429822568,0.0512131062783041
"42x28",0,0,0.515668130565,0,0,0.0681426950757657,0.00279751863400388,0.0165415664052135,0,0,0.0170634934778858,0,0,0,0.00143853911052211,0.302396862470389,0.075517662929138
"42x30",0,0,0.513232476927754,0.0199123948591764,0,0.0429272374284123,0,0,0,0,0.0047645351008602,0,0,0,0,0.218984073021588,0.199913722083391
"42x32",0,0,0.689545974741033,0.0339494178516335,0,0,0.00121733964559285,0.0270923514651687,0,0,0.023457167324226,0,0,0.0213833861723993,0.0655135269945052,0.126527564449372,0.0110644430423609
"42x34",0,0,0.718134417133373,0.0297190879965295,0.0261132721914928,0,0,0,0,0.00848421542032234,0.0202890762746047,0,0,0,0.0128791586710114,0.15914824386694,0.0249290808052442
"42x36",0.00178355227909823,0,0.672294384403382,0.012719967083767,0,0,0,0,0.0161928105788291,0.012954970596828,0,0,0,0,0.0189106956879529,0.247788427831646,0.0170169677294585
"42x38",0,0,0.649926693874039,0.00645475756379933,0,0,0,0,0,0,0,0,0,0,0.0160364866526652,0.313660940493257,0.0135081817473692
"42x40",0,0,0.642708394937232,0.0756244808212549,0,0,0,0.0329132604719883,0,0,0,0,0,0,0.00728818975622566,0.217450964829079,0.0236329636629448
"42x42",0.0015609454524927,0,0.665565674643472,0.0569383016803525,0,0,0,0,0,0,0,0,0,0,0.0423197665639628,0.226093792906533,0.00714713623704692
"42x44",0,0,0.660999296992968,0.076569571331052,0.0261734094371986,0,0,0,0,0,0,0.0165024155344571,0,0,0.0020420068428987,0.203128764426086,0.0134116951812315
"42x46",0,0,0.683370084547874,0,0,0.00657575721302639,0,0,0,0,0,0,0,0,0,0.290327564141861,0.0192223536037559
"42x48",0,0,0.671356722105437,0.0148668151033564,0.00289485498609951,0,0,0.0110262159000103,0,0,0,0,0,0,0.0206458105516889,0.266484062939475,0.0115356406581279
"42x50",0.0109397160745052,0,0.718395532847334,0.0159163578361139,0,0.00751876104095802,0,0.00550627637896561,0,0,0,0,0,0.00137683686374793,0.029139289731163,0.205332512799904,0.00567083750389
"42x52",0,0,0.69850862960047,0,0,0,0,0,0,0,0,0,0,0,0.0153950847181475,0.272625134975304,0.0132498311823247
"42x54",0,0,0.678469280746721,0,0,0,0,0,0.00485495512877969,0.00899541323296987,0,0,0,0,0,0.290276032845969,0.0164847579772203
"42x56",0,0,0.651702849857889,0,0.0010955356888661,0,0,0.0058742863890928,0,0,0,0,0,0,0.0200775062691135,0.296329227679829,0.024460344531505
"42x58",0,0,0.64646384697779,0.00601528489561731,0.0739033150502453,0,0,0,0,0,0.00174095734707999,0,0,0,0.0326779754386108,0.227591843042594,0.0113508456422178
"43x3",0,0,0.746539706024766,0.0255427814358618,0,0,0.00836094613206634,0,0,0,0,0,0,0,0,0.18965726087536,0.0295904624004932
"43x5",0.0149386301486078,0,0.659406197737588,0,0,0,0,0,0,0,0,0,0,0,0.0595385652388506,0.249538632664553,0.0162834275653138
"43x7",0,0,0.690822165972597,0,0,0,0,0,0,0.0153798825650107,0.01286233618243,0,0,0,0,0.278980624463303,0.00152601857492435
"43x9",0,0,0.730358369993217,0.165030543192498,0,0,0,0,0,0,0,0,0.00941965774960381,0.0185226504960602,0,0.0518832736066035,0.0245906693046306
"43x11",0,0,0.685115117057585,0,0,0,0,0,0,0,0,0,0,0,0,0.279532306596302,0.034959225304822
"43x13",0,0,0.610213790503591,0.0401062660851926,0,0,0,0,0.00312868901070594,0,0.0131349550970645,0.0417887665598799,0,0,0.0179854288770375,0.273391057452337,0
"43x15",0.00946650102166053,0,0.687811873905289,0.0265178239483779,0,0,0,0,0,0,0,0.0403201070291107,0,0,0,0.229744053295788,0.00587191468588666
"43x17",0,0,0.634339798821573,0.0776469870188934,0,0,0,0,0,0,0,0,0.0192176018059534,0,0.0534256651272879,0.215054257685933,0
"43x19",0,0,0.667720868733257,0.102146353566282,0,0,0,0,0,0,0,0.0281237752222355,0,0.0475475450512982,0,0.125561416225655,0.0283486680328756
"43x23",0,0,0.69445978350125,0,0,0,0,0,0,0,0.0487654492674636,0,0,0,0.0923856956812327,0.155204074633441,0.00874280032135571
"43x25",0,0,0.67226012670665,0,0,0,0,0.0129606834725005,0,0,0,0,0,0,0,0.286344847617404,0.0280852066260261
"43x27",0,0,0.608331666351123,0.0189679090733985,0,0,0.0586802568409267,0,0.0154042557470541,0,0,0,0,0,0.0161486652226505,0.254901598072876,0.027100675160017
"43x29",0,0,0.564078637429459,0,0,0,0.0757649360112528,0,0,0,0.0217605166181195,0,0,0,0.0357065966164638,0.277537974632727,0.0247419111497059
"43x33",0,0,0.614441966567645,0.0182387631550479,0,0,0,0,0,0.0597368879591752,0,0,0.0314984019039607,0,0.10613171036562,0.151102121225955,0.0185682908812112
"43x35",0,0,0.691910002220798,0.0646643441319252,0,0,0,0,0,0,0,0,0,0,0.04409790882801,0.174271559898502,0.0247411769450854
"43x37",0,0,0.626361178412588,0,0,0,0,0.0135960801857676,0.0192198714884123,0,0,0,0,0,0.023495078355974,0.301298163823748,0.015640527197467
"43x39",0,0,0.702369031032276,0.00693387988647758,0.00239447434391636,0,0.00140677902943819,0,0,0,0,0,0.0613565190159342,0.00272939492652462,0.00394240776320682,0.212571976764738,0.00611057374963312
"43x41",0,0,0.692957755853752,0.0171930765567146,0,0,0,0,0,0,0,0,0,0,0.0188570265079338,0.258858419636288,0.0117134064730785
"43x43",0,0,0.710016714336269,0.0271510133582777,0,0,0,0,0,0,0.0168823225310691,0,0,0,0,0.220854181202008,0.0248127925013579
"43x45",0,0,0.692763269594501,0.012516407361311,0,0,0,0,0,0.00947035526159797,0,0,0,0.00301241971644896,0.0360340830125413,0.22618258257692,0.0197888741386644
"43x47",0.00118222715722586,0,0.657382837729249,0.0245563763177062,0,0,0,0.0222450826501976,0,0,0,0,0,0,0.0187743964546514,0.266842626898184,0.00868689286910107
"43x49",0,0,0.716148988301715,0.0848730616196719,0.0578918963318628,0,0,0,0,0,0,0,0,0,0,0.121368205642274,0.0194184207603588
"43x51",0,0,0.766695001591249,0.101109466310076,0,0,0,0,0,0,0,0,0,0,0.0166561991616969,0.10163843179321,0.0136057629842083
"43x53",0,0,0.624716055146366,0,0,0.00921073422577008,0,0,0,0,0,0,0,0,0.0235081045574522,0.323676794109277,0.0186128619224059
"43x55",0,0,0.666794450421482,0,0,0,0,0,0.00267938185035244,0,0,0,0,0,0.0200751110902147,0.294808160332811,0.0151537743413644
"43x57",0,0,0.67161682022982,0.062048571325817,0,0,0,0,0.00333086253381689,0.0144195231965914,0.0260601049818626,0.00189302585456999,0,0,0.0192036218729938,0.187269721620541,0.0139310724479332
"44x4",0,0,0.694275195471637,0.0727612240804923,0,0,0,0,0,0,0,0.0308706437778281,0,0,0,0.192932590776641,0.0086903959712912
"44x6",0,0,0.721838725266819,0,0,0,0,0,0,0.0123100610597579,0,0,0,0,0.0513411716257991,0.191255304292143,0.0228998905754814
"44x8",0,0,0.773624431848165,0,0,0,0,0.033712344224231,0,0,0,0,0,0,0.0288917430081877,0.163392782732323,0
"44x10",0,0,0.775881567382953,0,0,0,0,0,0,0,0,0,0,0,0.0313712107491412,0.178844891528266,0.0136158782590525
"44x14",0,0,0.688333048877598,0.0565671190168552,0,0.0270766783902866,0.0272922680958896,0,0,0,0,0,0,0,0,0.171388367812541,0.0289897123797281
"44x16",0,0,0.670006004526202,0,0,0,0.0168771882645179,0,0,0,0,0,0,0,0.025557916782885,0.287179731479759,0
"44x18",0.00667292955425278,0,0.662713513429414,0.0173223503425191,0,0.0260704249342758,0,0,0.0470025786947242,0,0.0235781679155061,0,0,0,0,0.216253690120327,0
"44x28",0,0,0.731221590595805,0,0,0,0,0,0,0,0,0,0,0.0564794222459456,0.0196751416964996,0.17757276183303,0.0146877892748561
"44x34",0,0,0.658547035938287,0.0689584087806891,0.0304656718815815,0,0,0,0,0,0,0,0,0,0.106620196216877,0.118352058664474,0.0168086433526783
"44x36",0,0,0.658976100185481,0.00391415533121863,0,0,0.023610950648623,0,0,0,0,0,0,0,0.0274064226528084,0.281085122549909,0.00464455771328658
"44x38",0,0,0.669345952688856,0.0112774105025329,0,0,0,0,0,0,0,0,0,0,0.0210938551905926,0.283531375654248,0.0143427454926004
"44x40",0,0,0.694604880514548,0.00852940717514026,0,0,0.0112826753069068,0,0,0,0,0,0.0156302835031567,0,0.0665023184585304,0.185151772059302,0.018113942837963
"44x42",0,0,0.657867368219978,0,0,0,0,0,0,0,0,0,0.0245508934372978,0,0.03077948681485,0.263281205873981,0.0231082905164149
"44x44",0,0,0.657762818902616,0.012791876719776,0.00460317831259629,0.00759963860617893,0.00142969154686407,0,0,0,0.00948506308135806,0,0,0,0.0817874515789181,0.199873569308048,0.024402417002821
"44x46",0,0,0.700159856916815,0.00122022977199237,0,0.00352217582642102,0.00808142409817695,0,0,0.00678474511307095,0.00817913819824394,0,0,0,0.0336396293500233,0.228456369259379,0.0098255954660132
"44x48",0,0,0.685008187625627,0,0.0343090150317176,0,0.005830645905133,0,0,0,0,0,0,0,0.0210184453580919,0.239157983734629,0.0144961947946931
"44x50",0,0.0739521795266855,0.711999959438721,0.0442186250571185,0,0,0,0.00723354484799747,0,0,0,0,0,0,0,0.147679869069402,0.0146026809345964
"44x52",0,0,0.671077325379382,0,0,0,0,0,0,0,0.026296794388632,0,0,0,0.00328020964962753,0.279990071159385,0.0189280846223541
"44x54",0,0,0.642512137560919,0,0,0,0,0,0,0,0,0,0,0,0.0068830828571073,0.332794378932412,0.0169389034047564
"44x56",0,0,0.694515118295865,0.0234805097803044,0,0,0,0,0,0,0,0,0.0493127923234506,0,0.0240446235816896,0.198656999265158,0.00958897748276163
"44x58",0,0,0.680957189399917,0,0,0.0365138446773027,0.00726202830685226,0,0,0.037954354593414,0,0,0,0,0.0280849640243876,0.192357638319165,0.015877515992467
"45x5",0,0,0.743639267582391,0.0233291806600569,0.007207900654548,0,0,0,0,0,0,0,0,0,0,0.21507719250902,0.0105461032186464
"45x7",0,0,0.720661190772589,0.0325389446473391,0,0,0.00461621396756978,0,0,0,0,0,0,0,0.0592207657880364,0.167716666590186,0.0150089136058208
"45x9",0,0,0.620938632133262,0.0555672613100374,0.0217881553723048,0,0.0861485685666533,0,0,0,0,0,0,0,0,0.188702957666264,0.0260245069354495
"45x15",0,0,0.621321453598653,0,0,0,0,0,0,0,0,0.0222863580275327,0,0,0,0.318298565589031,0.0375263785670535
"45x17",0,0,0.626722946664705,0.00921971745450399,0.0639173869870625,0,0,0,0,0,0,0,0,0,0.0320318280168808,0.237348883273549,0.0305511256264661
"45x33",0,0,0.66071413607915,0.0612512797079504,0,0,0,0,0.0183106560032352,0,0,0,0,0.0272169516648605,0,0.204187051459735,0.0271726847683863
"45x35",0,0,0.696303798512011,0.0749123456556579,0,0,0,0,0,0,0.0176623278402123,0,0,0,0,0.190862801447373,0.0199056157993014
"45x37",0.00517232094560849,0,0.637242681607622,0,0,0,0.0207584283894388,0,0,0,0,0,0,0,0.0153129540613664,0.311254058860039,0.00972575429296105
"45x39",0,0,0.736964677326812,0.0115741170113287,0,0,0.0311380480745045,0,0,0,0,0,0,0,0.0147825000977529,0.1875297464806,0.0177504298485559
"45x41",0,0,0.659052197465162,0.0705425009945292,0,0,0,0,0.00157212379391213,0,0.0406724754734851,0,0,0,0.00970912952106731,0.197224974985338,0.0207496800952644
"45x43",0,0,0.703075468088542,0,0,0,0,0,0,0,0,0,0.0186798832983069,0.00469605544709753,0.0281840278313073,0.23856184220114,0.00647700047743052
"45x45",0,0,0.709148501293394,0.0219026726527864,0.0128460463228163,0,0,0,0,0,0.0205605551455822,0,0,0,0.06945500916154,0.163867885671312,0.00198525201362889
"45x47",0.00999685506319681,0,0.662493826340229,0.0171848270830962,0,0,0,0.00251835485853487,0.00625830083965025,0,0,0,0.00819177526321664,0,0.0111852069238322,0.260922285592113,0.0202497478600251
"45x49",0,0,0.68575888486401,0,0.00238295523105162,0,0.0116621582309122,0,0,0,0,0,0,0,0.0175059459567629,0.261460442835109,0.0209309617464636
"45x51",0.0172790936420866,0,0.669016014300065,0.0351657243107712,0,0,0,0,0,0,0,0,0,0,0.00115818150135202,0.255283753141202,0.0217995504134889
"45x53",0.0177617609764218,0,0.655004362450192,0.0130592305017098,0,0,0,0,0,0,0,0.0212764483938824,0,0.0104636422218045,0.0153838719334315,0.263395649654631,0.00351123415894304
"45x55",0,0,0.674591208538247,0.0118570440301718,0.00172566720994483,0.0108567365207576,0,0,0,0,0,0,0,0,0.0230240841394155,0.272582770461171,0.00463276007811183
"45x57",0,0,0.653292871770328,0.0160598858818228,0.0217024876221863,0.00907925231445772,0,0,0,0,0,0,0,0,0.0150090855134054,0.272103957506549,0.0125224189896828
"46x6",0,0,0.789890343262984,0.0324393249338451,0,0,0.0319987092560846,0,0,0,0,0,0.00707425603395964,0,0.0269048620547947,0.111365130170045,0
"46x8",0.0059432891595821,0,0.753519407554696,0.0368077710241226,0,0,0,0,0.00206196367419624,0,0,0,0,0,0.0949684265280156,0.0886290034443146,0.0178224925876937
"46x16",0,0,0.6158899055456,0.0145566124822137,0,0.0175605312300548,0.0623051474603432,0,0,0.0136990936907254,0,0,0.00533658743607371,0,0.0204837540366461,0.249750903540706,0
"46x34",0,0,0.648795264742622,0.0327505948452641,0.00882617042647681,0,0,0,0,0.0432360750157372,0,0,0,0,0,0.256974848166557,0.00925297655287935
"46x36",0,0,0.56422532923015,0,0,0,0.0778662852864415,0,0.00896428194203644,0,0,0,0,0,0.0381637032565479,0.295658705485483,0.0146860516782032
"46x38",0,0,0.714110972046173,0.0267823298980171,0,0.00695100926301764,0,0,0,0,0,0,0,0,0.0522310086124051,0.191203074264921,0.00846893133819856
"46x40",0.0136632317498062,0,0.638377096585851,0.0352837578219975,0,0.00865708275645246,0,0.0287246862106444,0,0,0,0,0,0,0.00640322624776347,0.240941832534978,0.0276527801480763
"46x42",0,0,0.650129849347746,0.00403867191063995,0,0,0,0,0.00385965809587672,0,0,0,0,0,0.0323406125673717,0.287511096333187,0.0217443884092144
"46x44",0,0,0.726533603619759,0.111501933438172,0,0,0,0,0,0,0,0.00853328229785551,0,0,0.0347455934180179,0.108182468810057,0.0101111011548742
"46x46",0,0,0.681865138019767,0.0132638413165661,0,0.0114123059794846,0,0,0,0.00964883274969366,0,0,0,0,0.0252398840504243,0.257611066665402,0
"46x48",0,0,0.643384879152246,0,0,0,0,0,0.0240083236718822,0,0,0,0,0,0.0207200472773432,0.296227861026721,0.0152293635484841
"46x50",0,0,0.733304111778471,0.0323809461193263,0.0080756504884728,0,0,0,0,0,0,0,0,0,0.00733458543894506,0.204294999930684,0.0140678214331655
"46x52",0,0,0.707832319655379,0,0,0,0.0123710224611143,0,0,0,0,0,0,0,0.0175550627084958,0.249038505239501,0.0127536960217307
"46x54",0,0,0.653318730705477,0,0,0,0.0147200235745624,0,0,0,0,0,0,0,0.0059677849406295,0.310987447162169,0.0145423997858828
"46x56",0,0,0.626245261703548,0,0,0,0,0.0220649158630941,0,0,0,0,0,0,0.0191972332397191,0.308278112667735,0.0237657608430742
"46x58",0,0,0.712658897298455,0,0,0,0.0450362535665124,0.00871854527363111,0.0227419674106056,0,0,0,0.00396797537681836,0,0.0486875330586836,0.138547650064182,0.0192748181830267
"47x37",0.0104164524182552,0,0.707504499259767,0.0643050362357709,0,0,0,0,0,0,0,0,0,0,0.0543063607641365,0.163092788050336,0
"47x39",0.00700146429406516,0,0.647218079701972,0.0553079147421779,0,0,0.0103239349652631,0,0,0,0,0.0283575908994762,0,0,0.00851082600090187,0.229754814971205,0.0131246704004516
"47x41",0,0,0.706481829645646,0.0309165483547998,0,0,0,0,0,0,0,0,0.0376420757128883,0.00337766403919179,0.0016385200209817,0.207479482932523,0.0122259643964172
"47x43",0,0,0.620877064488638,0.0127451415249034,0.00594914628772177,0.0264743294115137,0,0.00109785902988995,0,0,0,0,0.0062378303358897,0,0,0.294287762248807,0.0321059081470432
"47x45",0.00299520128357691,0,0.707306847797188,0.0159570768659896,0.0264890446388306,0.00238398983602857,0,0,0,0,0.00116525865389004,0,0,0,0.0326333661492897,0.193113323273958,0.0178253237725164
"47x47",0,0,0.680791583289145,0,0,0,0,0,0,0,0.00527654036582689,0,0,0,0.0240872603168958,0.271837551538121,0.017593879309726
"47x49",0.00155128520013967,0,0.658001213964418,0,0,0,0,0,0,0.0150631572323423,0,0,0,0,0.0213560219341159,0.291234993006036,0.0125258673569992
"47x51",0,0,0.729053836830173,0,0,0.019723087734169,0,0,0,0,0,0,0.0130311762465682,0,0.0029084826842214,0.212876908577198,0.0219829929276822
"47x53",0,0,0.693979527634177,0.0127121132376509,0,0.00728574288262908,0,0.00137007977559633,0,0,0,0,0,0,0.0281786768426559,0.248226640025164,0.00752969350046252
"47x55",0,0,0.723637312577267,0.0416734400020359,0.0213699924271299,0,0,0,0.0193773553793121,0,0,0,0,0,0.0439827798357575,0.135301387782025,0.0144443057190813
"47x57",0.0171256476526018,0,0.68389688490452,0,0.00202582223945385,0,0,0,0,0,0,0,0,0.011843628665509,0.0431219206586578,0.225803846642687,0.0158421624109891
"48x38",0.00212124621401838,0,0.72221443014162,0.0392839794971927,0,0,0,0.0965856973845448,0,0,0.0243807386265097,0,0,0,0,0.111415681767027,0.00380882717816915
"48x40",0,0,0.640924063233181,0.0757806868014825,0,0,0,0,0,0,0,0,0,0,0.00759735109395644,0.252026115273924,0.0233577686187296
"48x42",0.00969789418693387,0,0.608847429925426,0,0,0,0,0,0.00545499979146829,0,0,0,0,0.0534298298978333,0.0202673902120748,0.280968793253585,0.0209460416968412
"48x44",0,0,0.665961446991842,0.104905098881865,0,0,0.00236846937893823,0.00425385605815968,0,0,0.0063899836926231,0,0,0.0440263843909927,0,0.148609727792452,0.0232377158040388
"48x46",0.0286558523202045,0,0.655572362198115,0,0,0,0,0,0,0,0.00748154904533478,0,0.0339716997080425,0,0.0166814919655007,0.244400742485475,0.012876767470212
"48x48",0,0,0.656671973245778,0.00982418377599058,0,0,0,0,0,0,0,0,0.012892006748289,0,0.0111440077633162,0.280882789578944,0.0282241552275639
"48x50",0.0124001443891598,0.00190791514909114,0.681424612225967,0.0536187262457602,0,0,0.00745130221585013,0,0,0,0,0.068783215821937,0,0,0.0110820770082182,0.156126843898443,0.00693904667279888
"48x52",0.00783999500410335,0,0.68389168971963,0,0.00152394880017863,0.0184472595130105,0,0,0,0.00414093921092616,0.0757177589863224,0,0,0,0.0388750988157112,0.156317261857532,0.0121008842378312
"48x54",0,0,0.74940882239304,0,0,0.0192159778890299,0,0.00240933160366501,0,0,0,0,0,0.0282293305586799,0.059670549223497,0.14061244393361,0
"48x56",0,0,0.807798541576899,0,0,0,0,0,0,0,0,0,0,0,0.0289762180628164,0.144199877051014,0.0184452025075562
"49x41",0,0,0.681486772118494,0.0535025025262394,0,0.00897017382689873,0,0,0,0,0.0245113750337468,0.0168995774698903,0,0,0,0.173241142727107,0.0411581313529979
"49x43",0,0,0.651131338659895,0.0252286906161802,0,0,0,0,0,0.0468255493117581,0,0,0,0,0,0.267792245342888,0.00873778773542903
"49x45",0,0,0.71888158156155,0.014499951225698,0,0,0,0,0,0,0.0143451537025652,0,0,0,0,0.229288771885846,0.0226888875583647
"49x47",0.0131632976976346,0,0.650687115196548,0.0491533735781374,0,0,0.0289459791632267,0,0,0,0,0,0,0,0.0260490928542275,0.219599767840221,0.0120390818127116
"49x49",0,0,0.71397830136879,0.0319141701912564,0,0.0256033427538506,0,0,0,0,0,0,0,0,0,0.221098967044479,0.00713985557489469
"49x51",0,0,0.736506039083835,0,0.00373748240517521,0,0,0,0,0,0,0.022717032095941,0,0.0328597570009073,0.027134314385196,0.176671014588025,0
"49x53",0,0,0.733459679990094,0.0682037029422406,0,0,0.0284497365754276,0,0,0,0.0100345048878037,0,0,0,0,0.137636891136749,0.0216861728500884
"49x55",0,0,0.815978966992285,0.0399072031858762,0,0,0,0,0.00351911035834409,0.02272621460705,0,0,0.0169996715769165,0,0.0147443080461886,0.0739789914731359,0.0119281859167403
"50x42",0,0,0.739648386502893,0.00143630688415752,0,0,0,0,0,0,0,0,0,0,0.0419321576894888,0.216757587233841,0
"50x44",0.00267520290758618,0,0.716555769496378,0.0268979936304633,0,0,0,0,0,0,0,0,0,0.0192743177971449,0,0.225752002891974,0.0085792588466424
"50x46",0,0,0.646002629649091,0.105448183070791,0,0,0,0,0,0.0356361916691441,0,0,0,0,0.00797305269703373,0.189901135090157,0.0147372781326523
"50x48",0.011040395887242,0,0.644203607157095,0,0,0,0,0,0,0,0,0,0,0,0.0112432275230614,0.307967951600539,0.0243142204193828
"50x50",0,0,0.712784962289298,0.0155290290770893,0,0,0,0,0,0,0.0365230348143033,0,0,0.0526013616151551,0,0.182346149113957,0
"50x54",0,0,0.693628911795875,0.0791093517476024,0,0,0,0,0,0,0.0722044799298698,0,0,0,0.0413295620747462,0.106033114019798,0.00747673916251456
"51x43",0,0,0.640260930920932,0.0207155728333904,0,0,0.0712813817435196,0,0,0,0,0,0,0,0.0296283979014609,0.237939739445338,0
"51x45",0,0,0.667609770232447,0.0349193590216332,0.0026814268614101,0,0.00408412077528805,0,0.0395830480240842,0,0,0.0387913778482475,0,0,0,0.186286803867725,0.0258352541790076
"51x47",0,0,0.665780757696171,0.00349477968189864,0.0110584730898168,0,0,0,0,0,0,0,0,0,0.0140172867445329,0.296751226844614,0.00861164000914783
"51x49",0,0,0.706488250804522,0.0178385245358071,0.019217182997009,0,0,0,0,0,0,0,0.00562515436122735,0,0,0.250615318631181,0
"52x46",0.0112090105585268,0,0.653812186272475,0,0,0,0,0,0.0342650012211113,0,0,0,0,0,0.0144371565748757,0.247035887371366,0.0389601476667376
