"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"53x35",0,0.00347712183096522,0.703811243105538,0.0333370000932621,0.00914372941369872,0,0.0241893278175778,0,0,0,0,0,0,0,0.0106063575890599,0.208803873515986,0.00643689686477713
"53x37",0.00485036378198873,0,0.688952203878978,0,0,0,0.0129953757908256,0,0,0,0,0,0,0,0.0503247172253862,0.242498715940297,0
"53x39",0,0,0.624099400004321,0,0,0,0,0,0,0,0.0289582706400467,0,0.00102232238410967,0,0.0240216932169879,0.32057069594649,0.00106681411929917
"53x41",0,0,0.692532605228167,0.0840235338743897,0,0,0,0,0,0.0274616876580099,0,0,0,0,0.0309830698712414,0.144477647949982,0.01955223016942
"53x43",0,0,0.69826804569132,0.0513981246743657,0,0,0,0,0,0,0,0.0123926435456405,0,0,0.0397141651156768,0.16831840291158,0.0295307226919435
"54x22",0,0,0.575325769044024,0.0548001227897226,0,0,0.0317807530033415,0,0.00970731516627081,0.0199895965864295,0,0,0,0,0.0303090558774015,0.261722884977032,0.0157183265589332
"54x24",0.0128642416802582,0,0.588090819190702,0.0405838655732503,0,0,0,0,0,0,0,0,0,0,0.04085163710306,0.288017574702266,0.0293126522245523
"54x26",0.0108083048705771,0,0.665831385604574,0.06912268737845,0.0062875320966457,0,0.018619949869021,0,0,0,0,0,0,0.00145231192726489,0,0.219185914089378,0.00851197922667781
"54x28",0,0,0.690299983840797,0.0525235355271775,0,0,0,0,0,0,0,0,0,0,0.0259841492327985,0.230871459238796,0
"54x30",0,0,0.709055155998592,0.0413506071670374,0,0,0,0,0,0,0,0,0,0.00575961727896699,0.0464515152012881,0.179524864326678,0.0175658247739391
"54x32",0,0,0.692037646393801,0.0498464078753265,0.0157813378164491,0,0.0176107171260225,0,0,0,0,0,0,0,0.04568604012486,0.16933928832066,0.00946356241714063
"54x34",0,0,0.689156883247306,0.0250855832704107,0,0,0,0,0,0,0,0,0,0,0.0143019505882334,0.250463273211631,0.0207162468160662
"54x36",0,0,0.690756265862758,0.00172474066788153,0,0.00617053534020742,0,0,0,0,0,0,0,0,0.03126672639809,0.264165700666155,0.005735464694439
"54x38",0,0,0.675914523461983,0.0466114232810411,0,0,0,0,0,0,0.0369191656883589,0,0,0,0.0227139899516236,0.20853966696239,0.00902110796341959
"54x40",0,0,0.653861085447732,0.0480383230872209,0,0,0.00825411006668376,0,0,0,0,0,0,0,0,0.265583146816545,0.0238221457150464
"54x42",0.0101346019285155,0,0.720526973378455,0,0,0,0.027191650820892,0,0,0,0,0,0.00341239831260729,0,0.013991012823459,0.217494217050851,0.00683430909670725
"54x44",0.0174603095846334,0,0.704578258187409,0,0,0,0,0,0,0,0,0,0,0,0.0284537310633361,0.222136667413855,0.026719531222606
"55x21",0,0,0.672607922046186,0,0,0,0,0.0488296981360546,0,0,0.00145855550697148,0,0,0,0.0803424474563824,0.188451519738361,0.00807704469946606
"55x23",0.00313418604683383,0,0.53883722205448,0,0,0,0,0.0730847518000834,0,0,0,0,0,0,0.0341351926180644,0.349317051230711,0.00109471978695361
"55x25",0,0,0.66531723258826,0.0194084662555623,0,0.0266614561467657,0,0,0,0.0112837709962363,0,0,0,0,0.0443301942394419,0.227560763091465,0.00511627928077806
"55x27",0,0,0.629833869599532,0,0,0,0,0,0,0.0107367717998461,0,0,0,0,0.0270381719311505,0.292875079894827,0.039029785956193
"55x29",0,0,0.658481357091121,0.0376162984542564,0.00154647158088156,0,0,0.0224020605743134,0,0.00490761509732427,0,0,0,0.00354219680861551,0.0257303269267337,0.234796425339402,0.010795907413045
"55x31",0,0,0.702535909264427,0.0694623084324726,0,0,0,0,0,0,0,0,0,0.00991466198687185,0.0173501223518779,0.197336675245724,0.00306456712859931
"55x33",0,0,0.717068509496519,0.0169191022694598,0.0121049964493975,0,0,0,0,0.0269083429997747,0,0,0,0,0.0296100573898019,0.177772799754024,0.0194863252253608
"55x35",0,0,0.619658311588872,0,0,0,0,0.00923539528703989,0,0,0,0,0.0046891231340874,0,0.0308847465483463,0.325218128772701,0.0101919151945297
"55x37",0,0,0.640730355911602,0,0,0.00116252971053104,0,0,0.00660017388432421,0,0,0,0,0,0.0286191040350046,0.322233178230969,0
"55x39",0,0,0.652526961234574,0.0421548786324382,0,0,0,0,0,0,0,0,0,0,0,0.27783435087815,0.0271232379126
"55x41",0,0,0.658204312929104,0,0,0.00267085703818309,0,0,0.0063953453238714,0,0,0,0,0,0.02318041028623,0.293221140795969,0.0159603152960925
"55x43",0,0,0.663643074741912,0.00257898939132124,0,0,0,0,0,0,0.0251927145287907,0.0111746423993658,0.00971585147300046,0,0.0208546312058625,0.249002332402533,0.0175968597355241
"56x22",0,0,0.773895022022966,0.0882198527013088,0,0,0,0,0,0,0,0,0,0,0.022618032370211,0.115111039686699,0
"56x24",0,0,0.677666051295719,0.0610319173226103,0,0,0,0,0,0.0232352650732936,0,0,0.0116474691486239,0.0128719982771187,0.0893038901713346,0.119628241947243,0.00446293056851222
"56x26",0,0,0.625681546687236,0.037637247303108,0,0,0,0,0,0,0,0,0,0,0,0.267222023161916,0.0691140230343257
"56x28",0,0,0.735977229434623,0.0910283657022894,0,0,0,0,0,0,0,0,0,0,0,0.172483844502381,0
"56x30",0,0,0.719387502538309,0.0456917210137453,0,0,0,0,0,0.00425815305600436,0.00406666647985335,0.0247715657561989,0,0.0147667522466487,0.0153428667966994,0.157519993584707,0.0138111431125407
"56x32",0.00168925404042718,0,0.750374529351747,0.0256151923737334,0,0,0.00947513656190955,0,0,0,0,0.00459138586813302,0,0,0.00805292955537563,0.183295105449411,0.0166905475834684
"56x34",0,0,0.739221793572606,0,0,0.0277156262356981,0,0,0,0,0,0,0,0,0.0154155717958401,0.209560656241567,0.00763593072504634
"56x36",0,0,0.674377733367877,0,0.0196134295999327,0,0,0.00604148583349905,0,0,0,0,0,0,0.0696956138845433,0.215993797574626,0.0137427193074509
"56x38",0,0,0.63922292140189,0.0039890965214205,0,0,0,0.00723201069645595,0.00127916898866122,0,0,0,0,0,0.0242516449356072,0.311967422654167,0.0119398995010324
"56x40",0.00584651235395513,0,0.615187538473136,0,0.0021697041738192,0.00876935424341477,0,0,0.0082838774246357,0,0.0100060920447573,0,0,0,0.0247293086156518,0.309502405636088,0.0152294143455347
"56x42",0.0123674515985904,0,0.678639268159414,0.0284496835119866,0.00928066099340753,0,0,0,0,0,0,0,0,0,0.0214427345186574,0.238788398165097,0.010783259328269
"56x44",0.00839955057067891,0,0.712125930755896,0.00441047773102572,0,0,0,0.0699533921787503,0,0,0,0,0,0,0,0.165629636171122,0.0392270462200408
"57x25",0.00512546462206497,0,0.652840483923561,0.00952383576850606,0,0,0,0.0119625789898476,0.00793757681810149,0.00652728262670537,0,0,0,0,0.0280100947732867,0.22369867061767,0.0541774357762608
"57x27",0,0,0.636237739293978,0,0,0.015598303552141,0,0.0049209068981813,0,0,0,0,0,0,0.00653871538212769,0.311581196816948,0.0239261784206411
"57x29",0,0,0.722793082607398,0,0,0.0105540506246846,0,0,0,0,0,0,0,0,0.0457090876137209,0.202897550879622,0.0175666215681767
"57x31",0,0,0.664538268362787,0.0056061599883718,0.0334073653831617,0,0.00475431413481879,0,0,0,0,0,0,0,0.0497243076482926,0.226808452564354,0.0149997825554008
"57x33",0,0,0.643922792241785,0,0.0161222406999967,0.00964304467290329,0.00945300561428648,0,0,0,0.0373526446733451,0,0,0,0.0720108037421647,0.182328467571434,0.0289421176313675
"57x35",0,0,0.660929501564718,0,0,0,0.0198414929979986,0,0,0,0,0,0,0,0.0543619923819752,0.248561516346422,0.0158706281370815
"57x37",0,0,0.716785759622369,0.0515469018402863,0.00213309687673662,0,0,0,0,0,0,0,0,0,0.0100209123910918,0.208879243776252,0.0103699485722367
"57x39",0,0,0.6234281862499,0,0,0,0.0172972036316323,0,0,0,0.00363827373632281,0,0,0,0.0145115443506639,0.334286125597101,0.00647204769237732
"57x43",0,0,0.63068985810102,0,0,0.03923329086653,0,0,0,0.0185465321129097,0,0.00712535557634446,0,0,0,0.278171249051619,0.0259180111523279
"57x45",0,0,0.691145978402366,0.0905325442263009,0,0,0,0,0.00579647083681845,0,0.0319865292592143,0,0,0,0.00347040242033997,0.172705545325698,0.00418194687250129
"58x26",0,0,0.555410341880816,0,0.0191103043273865,0,0,0,0.0149971132226215,0,0,0,0,0,0.0350150703577751,0.313683088076261,0.0615125040802929
"58x28",0.0100365093407317,0,0.651861565552027,0.0658533872603198,0,0.0115228226619991,0,0,0,0,0,0,0.0310683107879547,0.00818134617748257,0.0132588995469669,0.198599429748944,0.00942021639786522
"58x30",0,0,0.701058981900026,0,0.00187193272135064,0,0,0.00440339578701694,0,0,0,0,0,0,0.0513487947552091,0.232432221197778,0.00845962448568047
"58x32",0,0,0.705569544658495,0.00222777571710818,0,0.00784825712988203,0.00759705624492036,0,0,0,0,0,0,0,0.0742302354081896,0.188539117223756,0.0136523790905414
"58x34",0,0,0.697338190048358,0.0732951465236736,0,0,0.0304765468286482,0.00399080364812599,0,0,0,0,0,0,0.027857109428929,0.1386620498302,0.0280262575744626
"58x36",0,0,0.659895865367084,0.0298789014987406,0,0,0,0,0,0,0,0,0.0223467928944534,0,0.060967462613593,0.22271209726929,0.00411190939880197
"58x38",0,0,0.675429948993426,0.0449036140220359,0,0.00263415730983243,0,0,0,0.0118146792054891,0,0,0,0,0.0234770375246533,0.232210622896787,0.00915611600067149
"58x42",0.0173916455440761,0,0.680402142346881,0.0277479001217945,0,0,0.0421088691836019,0,0.0136219771402737,0,0,0,0,0,0.0391174810848167,0.17086268050132,0.00852727479084921
"58x44",0.00745896928674152,0,0.68297050747772,0.0577282236358348,0,0,0,0,0,0,0,0,0,0.0792419575944489,0.00895669318776766,0.163379621984425,0
"58x46",0,0,0.670674164855679,0.0566711131759675,0,0.0165967040206153,0,0,0,0,0,0,0,0,0,0.249483991940669,0.00624986035173866
"59x27",0.0293774806922492,0,0.648683944682932,0.0398835774518871,0,0,0,0,0,0,0,0,0,0,0.0245314357830165,0.257179184973244,0
"59x29",0,0.0105496661883797,0.713967153836896,0.0299444528451689,0,0,0.0232846514660848,0,0,0,0.00748617430849264,0,0,0,0.0329246494317582,0.169794831240269,0.0118156434726013
"59x31",0.00281654890226437,0.0161353252454065,0.675372779675441,0.0269224698180708,0.00424363413687615,0,0,0,0,0,0,0,0.00258679531477725,0,0.0217224967950374,0.231441396845913,0.0184635797573691
"59x33",0,0,0.68751970977186,0.155338119291632,0,0,0,0,0.0114551429822477,0,0,0,0,0.0347344908713332,0.0151176095539917,0.0892642891499329,0.00633749267401075
"59x35",0,0,0.651499815412596,0,0.0110620368044108,0,0,0.00139040831284193,0,0,0.00983750189470871,0,0,0,0.0338551786912637,0.282703008871022,0.00946215012666293
"59x37",0,0,0.700728137127535,0.0548025099486869,0.0127939222342228,0,0,0,0,0,0,0,0,0,0.0183012480266481,0.202621225926521,0.010486667428385
"59x39",0,0,0.665168376770943,0.0114424977457245,0,0.00528202754102878,0,0,0.00869747643927217,0.0079485244049211,0.0214248569216558,0,0,0,0.0196746416425963,0.260216091619221,0
"59x41",0.00696137627825445,0,0.675891534128673,0,0,0,0.00394160434764378,0.0177892187877324,0,0,0,0,0,0.00605125601989155,0,0.276452540448911,0.0124626814723099
"59x43",0,0,0.714191466673105,0.0449604185714809,0,0,0,0,0,0,0.00893215961545826,0,0,0,0.0246016837097565,0.192403226309885,0.0146164247752047
"59x45",0.00680361291074072,0,0.681857801397344,0.0733010245814015,0,0.0309710279511301,0.0185716778799416,0,0,0.0239484592730055,0,0,0,0,0,0.155395150995254,0.00887414465661645
"60x28",0,0,0.675953736965164,0.00314213277686255,0.0610323187890873,0,0,0,0,0,0,0,0,0,0.0138626328001375,0.23691947261887,0.00883870767146706
"60x30",0,0,0.700989748871356,0.0761761740344163,0,0,0.00255627428779156,0.00225714950020642,0,0,0.00143911037858151,0,0,0,0.00783546508744955,0.200734038828289,0.00770201856049471
"60x32",0,0,0.664410970076047,0.0325362726824417,0,0,0.0296464965251061,0,0,0,0,0,0,0,0.082175374055553,0.171301833512885,0.0195751294834206
"60x34",0,0,0.654875474147286,0.0303448629187596,0,0,0,0,0,0,0.00308768184812463,0,0.0147518961189034,0,0.0111053206781684,0.273166465509899,0.0125077206783739
"60x36",0,0,0.640617489772021,0,0,0,0.00312596289193661,0,0,0,0,0.0149722000691576,0,0,0.0522705116502666,0.288708812625627,0
"60x38",0,0,0.706031844826912,0.0023126618937857,0,0.0113824066844173,0,0,0,0,0,0,0,0,0.0183943392719314,0.253113295475291,0.00800691759500393
"60x40",0,0,0.610447713104526,0,0,0,0.00608564151734175,0.0338147484864626,0,0,0,0,0,0,0.0133737799590509,0.32037281510569,0.0150802165616991
"60x42",0,0,0.687890940031275,0.0338412364414811,0,0,0,0,0,0,0,0,0,0,0.0227133141540816,0.244929119892768,0.0103351695720114
"60x44",0,0,0.662919880550763,0.0367784757931589,0,0,0,0,0,0,0,0,0,0,0.0197767068416339,0.277890008220618,0.00222105710596489
"61x29",0,0,0.588451665642282,0.0622527900878183,0,0,0.0189166011368309,0,0.0128020600050939,0,0,0,0,0,0,0.290416901318431,0.0267225025773405
"61x31",0,0,0.685787671927583,0.0176407663326869,0.0290095414145629,0.0120112178972342,0,0.0123649094735201,0,0,0,0,0,0,0.0369020812614478,0.199592063338747,0.0063924500921118
"61x33",0,0,0.664379403173456,0.0409506949044275,0.00909132466678403,0,0.0104419401660614,0,0,0,0,0,0,0,0.050279088004596,0.219684321202791,0.00511628841821501
"61x35",0,0,0.649085603101655,0,0,0,0.00939959693270226,0,0,0,0,0,0,0,0.0217059826987836,0.310500664102509,0.00881980539725188
"61x37",0,0,0.712260960984389,0.0131958477035503,0,0,0,0,0,0,0,0,0,0,0.0216568518411586,0.249620722450513,0.00285518153017524
"61x39",0.011640996459118,0,0.636094035359882,0,0,0.00518203862456544,0,0.0331736581069479,0.002988522220248,0,0,0,0,0,0.0100881596857901,0.289253301753862,0.0113243145533389
"61x41",0.00994052475703165,0,0.617285965170175,0,0,0,0,0,0,0,0,0,0,0,0,0.361052724957119,0.0112485437941283
"61x43",0,0,0.644769574681225,0,0,0.0130542033174936,0,0,0,0.0145449825813456,0,0.0140680165347559,0,0,0.0274659982948585,0.253538604042211,0.0321591014667842
"62x30",0,0,0.686913184640811,0.0644319526055338,0,0,0,0.00282579863017268,0,0.00770537475186812,0,0,0,0.00460698005960805,0.0257418105576404,0.19425030637082,0.0129941935905881
"62x32",0,0,0.611132380638116,0,0,0,0.0217420508611627,0.0171380924936607,0,0,0.0548976527321291,0,0.00730879734124083,0,0.0923957350054811,0.173951856798228,0.0211535004123245
"62x34",0,0,0.676097754806429,0.0340875325225558,0,0.00824196307261317,0,0,0,0,0,0,0,0,0.0323459121269274,0.233364545865736,0.015461783999211
"62x36",0,0,0.635922428041955,0,0,0,0,0,0,0,0.0101945921624097,0,0.00512514735753995,0,0.0216221329722012,0.311609374678865,0.0150790337490913
"62x38",0.00571440294239293,0,0.670133844677789,0.00279748811725857,0,0.0023300159256644,0.0161025695825179,0,0,0,0,0,0,0,0.0279517631624723,0.263843396802097,0.010982149796996
"62x40",0,0,0.642744418705224,0,0,0.0253092409749896,0.0161639682190305,0.0179932892714519,0,0,0,0,0,0,0.0178266383121456,0.263449430434446,0.0161192896029673
"62x42",0,0,0.640423671218743,0.0453809747311328,0,0.073987238203363,0,0,0,0,0.0122284338930374,0,0,0,0,0.197342744274262,0.0303472399306151
"63x31",0,0,0.703858348455805,0,0.00335552010454794,0,0.00725307626367852,0,0,0,0,0,0,0,0.112972450613424,0.164030213498364,0.00822282555400147
"63x33",0,0,0.673043332084541,0,0.00876765275990245,0,0,0,0,0,0.0310067987720908,0,0.0015389618607221,0,0.0746022052010788,0.210536058493814,0
"63x35",0,0,0.612357816757773,0.0113713355421427,0,0,0,0,0,0,0,0,0,0.0083096673086814,0.018217041137413,0.332795832558278,0.0165713689666919
"63x37",0,0,0.622849978514822,0,0,0,0,0,0,0,0.00909979742610324,0,0,0,0.0252298130362518,0.320749707698392,0.0216333343040157
"63x39",0,0,0.670284944417628,0.0218826748870006,0,0,0,0,0.0238837957196853,0,0.00463950980848392,0,0,0,0.00745771167237605,0.263922067925093,0.00762579868098318
"63x41",0.0145563866737847,0,0.623320855823292,0,0,0,0.0171256102425035,0,0.00346062766267298,0,0.0141047574876921,0,0,0,0,0.303913911129384,0.0231239066691139
"63x43",0,0,0.574120488713403,0.0263573768677209,0,0.0191693111030775,0,0,0,0.01794861897483,0,0,0,0,0.029806630451025,0.255446007073542,0.07696996441116
"64x32",0,0,0.732939680627159,0.108179622914722,0.0222080068609434,0,0,0.00909977581909844,0,0,0,0,0,0,0.0177389533656253,0.104605919058563,0.00498785358063647
"64x34",0,0,0.697119422760245,0.0231528956235682,0,0,0.032626445603791,0,0,0,0,0,0,0,0.0260897623332652,0.214849107891268,0.00586876536580969
"64x36",0,0,0.628573158404759,0,0,0,0.0236861013099624,0,0.0129619471134357,0,0,0,0.00626869570845971,0,0.0137849602235976,0.287887014448898,0.02650470655905
"64x38",0,0,0.612523555545688,0.00830332696873283,0.0149120850467718,0,0,0,0.0287578796378498,0,0,0,0,0,0.0209457732352576,0.306263236538023,0.00754113171067811
"64x40",0,0,0.690908520416134,0.0187894984137093,0.0101836757945996,0,0,0,0,0,0,0,0,0,0.0139970974185504,0.250062579769591,0.0156872353996894
"64x42",0,0,0.709732809738229,0.0540133404076045,0,0,0,0,0,0,0,0,0,0,0.0588962291243333,0.177032966159454,0
"65x31",0,0,0.711693718425095,0,0,0,0,0,0,0,0.0327152685686004,0,0,0.0204032164909734,0.117412101399682,0.110853774999409,0.00661920759976098
"65x33",0,0,0.65975383687479,0.0505973739121592,0,0,0,0,0,0,0,0,0,0,0.0352530999657582,0.238077846599238,0.0159143544037255
"65x35",0.00854167715431099,0,0.692509915252051,0.0468007780480432,0,0.0227837273920266,0.0172767500520706,0,0,0,0,0,0,0,0.0074395256245889,0.193870577051278,0.00996053049107188
"65x37",0,0,0.633728778696742,0,0,0,0,0,0.00608162465698051,0.0152551768677439,0,0,0,0,0.0145517802177166,0.314083655341528,0.0158612108680899
"65x39",0,0,0.688168336102765,0.0302228897952403,0,0.00677397818842695,0,0.0383194091464801,0,0,0,0,0.00816842179478448,0,0.0167063103680014,0.199149504120838,0.0122748752319953
