"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"41x57",0,0,0.698846204810611,0.017288191868773,0,0,0,0,0.00780140011373834,0,0.0213078733869168,0,0,0,0.0182758205913481,0.219587438826618,0.0166400876408001
"41x59",0,0,0.664574703082272,0,0.0383287700517761,0,0,0,0,0,0,0,0,0,0.0405886485309013,0.246314711553393,0.00989826697981814
"41x61",0,0.00138491990750365,0.657905986537838,0.00600886850224186,0,0,0,0,0,0,0.0140946917521096,0,0,0,0.01947042405518,0.284688324747601,0.0157584928202753
"42x12",0,0,0.740270331656428,0.218922777108168,0,0,0,0,0,0,0,0,0,0,0.0260352549031281,0,0.0144952358808235
"42x14",0,0,0.67415804858341,0.0591494604802084,0,0.0228140816673945,0,0,0,0,0,0,0,0,0.0372278445737858,0.19327994124315,0.0130043046834074
"42x16",0.0103734259098424,0,0.688518477466301,0,0,0,0,0,0,0,0,0,0,0,0.0312351672489444,0.258271417298143,0.0111734614934336
"42x18",0.00327205394288941,0,0.66513492149244,0,0,0,0,0,0,0.00706714448679447,0,0,0,0,0.0469514432642982,0.270225208083295,0.00704444176254888
"42x20",0,0,0.624015735554226,0.0105690039975079,0.00216575724253906,0.010696732792542,0,0,0,0,0,0,0,0,0.0024621790983672,0.336546031028152,0.0131964766874361
"42x22",0,0,0.69823966436733,0.0228346573651751,0,0,0,0,0,0,0,0,0,0,0.034561405638804,0.229979014012854,0.013234752544323
"42x24",0.00887438794688462,0,0.719570838343184,0,0.0234186879729945,0,0,0,0,0.008855842707408,0.00316825940323656,0,0,0.0143328160525096,0.0277274188301069,0.193951949754675,0
"42x26",0,0,0.662739206387807,0.0239334435233011,0,0,0,0,0,0,0,0,0.00899409250614685,0,0.038962377490572,0.263806811601883,0.00128896390704069
"42x28",0,0,0.714504694838866,0,0,0,0,0.0109734701064714,0,0,0,0,0,0.0163818326541552,0.0585940499442691,0.189275528306183,0.00977428132990053
"42x30",0,0,0.732696378044327,0,0,0,0.00910063031115897,0,0,0,0.0247189366308276,0,0,0,0.027647520825372,0.190943666720675,0.0139261797614942
"42x32",0,0,0.676862468195936,0,0,0,0.0177521609069322,0,0,0.0233884731848256,0.0315936134289507,0,0,0,0.0278449532877659,0.21128783898964,0.0109567018151607
"42x36",0,0,0.694388527454014,0.021986585127094,0.00134231095448899,0,0.00653705569427982,0,0.00416950006596924,0,0,0,0.00199208002601249,0.0293648593281604,0.00794275494274102,0.21728055424755,0.0148336473457251
"42x38",0.0094905404812421,0,0.676154951537149,0.016116050215504,0,0,0.0110908779548558,0,0,0,0,0,0,0,0,0.247222799780761,0.0396111821391622
"42x40",0,0,0.720564988967887,0.0533633945885583,0,0,0.0323050249935319,0,0,0,0,0,0,0,0,0.181548960473319,0.0118857451076388
"42x42",0,0,0.687331028900903,0.0571449117489156,0,0.00829474467489981,0,0,0,0,0,0,0,0,0.00775800451959752,0.229110255590242,0.010041882056325
"42x44",0.0190906322478675,0,0.606666868920874,0,0,0,0,0,0,0.00285153508022024,0,0,0,0,0.00831455751151802,0.346854132738442,0.0157227211000402
"42x46",0,0,0.661026704806654,0.0643999660126852,0,0,0,0,0,0,0.0162661862420837,0,0,0,0.0172336856892688,0.224780536613866,0.0160273219788143
"42x48",0,0,0.608395685030127,0.0700642724234837,0,0.00298906110355506,0,0,0,0,0.0978822608999128,0,0,0,0.0194437885435571,0.189313747954243,0.0114077774535401
"42x50",0,0,0.694322131965764,0.0463554523675729,0,0.0127853563427538,0,0.00482100940490035,0,0,0.0277348814588767,0,0,0,0.0146659679036839,0.198649397487795,0
"42x52",0,0,0.691067694941493,0.0177093392945158,0,0,0.00238700903537173,0,0,0,0,0.039827179120808,0,0.00804962478005775,0.00917119494079541,0.219219407521589,0.0123588693880789
"42x54",0,0,0.675352722157885,0.0417590018902569,0,0,0,0,0,0,0.0279389773472832,0,0,0,0.0220319643891629,0.225838726577971,0.00654739448133477
"42x56",0.0183319400292212,0,0.622976535772227,0.00251269620321219,0,0.0106486867124957,0.0146577563524227,0.00327948633045582,0,0,0,0,0,0,0.00479708721990008,0.311831228868531,0.0100400957607127
"42x58",0,0,0.68996118926243,0.0232936849741556,0,0,0,0.0102597475963215,0,0,0,0,0,0,0.0312014333182929,0.232599588241107,0.0123131680193122
"42x60",0,0,0.677561215520994,0,0,0,0,0.02620322008001,0,0,0,0,0,0,0.0346825716738174,0.257149310555136,0.0040062273927841
"42x62",0.0119960929866491,0,0.67839738952977,0,0,0,0,0,0,0,0,0,0,0,0.0260417298628202,0.269655191604412,0.0134267612685908
"43x13",0.0109166746451075,0,0.660416767274726,0.0570183628374705,0.0242561436718418,0,0.00290686569531455,0,0.0184559486609755,0,0,0,0,0,0.00574792288813581,0.219896559498354,0
"43x15",0,0,0.591414264118415,0.00912035272074102,0,0,0,0,0.00323004017256906,0.00236914845606483,0,0,0,0,0.047977970867392,0.337442277020401,0.00810953888521649
"43x17",0,0,0.699061444321146,0.0675554780977111,0,0.0215290778166269,0,0,0.0252870211712617,0.00441397719054502,0,0,0,0,0.018004529565044,0.15880838405027,0.00511018844849593
"43x19",0,0,0.681708257136208,0.00736709461816465,0,0,0.00285639807894562,0,0,0,0,0,0,0,0.0246180895082117,0.281917651725272,0.00110952216490623
"43x21",0,0,0.59035133591252,0.0129922463171147,0,0.0331778606271628,0,0,0,0,0,0,0,0,0.0538198125474637,0.304579937582472,0.00465743089114729
"43x23",0,0,0.671452043991555,0.00147845749417311,0,0.0289101409759893,0,0,0,0,0,0,0,0,0.0196370040302052,0.255652880332539,0.0223426109531666
"43x25",0,0,0.63956136748694,0,0,0.00121321746473802,0,0,0,0,0,0,0,0,0.0274750020961974,0.324006745084854,0.00731396257824996
"43x27",0.0169635511721989,0,0.691906277493642,0,0,0,0,0,0.0208243887868592,0,0,0,0,0,0,0.257647272909726,0.0111801130811012
"43x41",0.0218470699984479,0,0.713139326753821,0.0110328531526986,0,0,0,0,0,0,0,0,0,0,0.0101886468234275,0.211249333131352,0.0322629921757275
"43x43",0,0,0.668573358820829,0,0,0,0,0,0,0,0,0,0,0,0.0409480876249424,0.268213883050517,0.0217377225698387
"43x45",0,0,0.678944997294526,0.0182978938326427,0.0398117256650606,0,0,0,0,0,0,0,0,0.0155953870748655,0.0029950236103011,0.227492155644686,0.016633343513139
"43x47",0,0,0.626481502953141,0,0,0.00369459552619085,0,0.0229354315578435,0,0,0,0,0,0,0.0222108703329383,0.308828457848058,0.0154475626564298
"43x49",0,0,0.725300502967279,0.0701749149383169,0.051838495705266,0,0,0,0,0,0,0,0.00419038800034081,0,0,0.142954049896726,0.00525392614042848
"43x51",0,0,0.727719817971376,0.142144050623916,0.00618044210824567,0,0,0,0,0,0,0,0,0.006782512207688,0,0.10591915418958,0.0109837897455512
"43x53",0,0,0.613103192269952,0.00759389913443912,0,0,0,0,0,0.00133831016703344,0.0676130042033188,0,0,0,0.0712830563824677,0.220160566671186,0.018592984268666
"43x55",0,0,0.634674214988065,0.00191370649226884,0,0,0.0103541066653154,0,0,0,0,0,0,0.00518798008973403,0.0270551309983956,0.31758141265033,0.00289611348024951
"43x57",0.00124243727938516,0,0.692139049181874,0.0114806467023908,0,0.00322582990866639,0,0,0,0.00725955354686098,0.00529912233781714,0,0,0,0.0301074048036943,0.240068895472084,0.00890822198908135
"43x59",0,0,0.675607417049742,0,0,0,0.0172124025353945,0.0370435636978617,0,0,0.0157229941092108,0,0,0,0.0419910579596185,0.203199980546507,0.00894676754197029
"43x61",0,0,0.703362036822593,0,0,0,0.0221284010724024,0,0,0,0.012193838439748,0,0,0.0225385605156395,0,0.231391376611297,0.00678082835571688
"44x12",0,0,0.75680511274707,0.0411161732052238,0,0,0,0.00937175796434019,0,0,0,0,0,0,0.0508590196845038,0.136123805446591,0.00541926601403609
"44x14",0,0,0.597746329224269,0.0633368324739632,0,0,0,0,0.00433899675135571,0,0,0,0,0,0.0221973487772382,0.290816240375462,0.021130553596637
"44x16",0,0,0.645589938671455,0,0,0,0,0,0,0,0,0,0,0,0.0139334753481129,0.314998696616521,0.0249423273281171
"44x18",0,0,0.60490258834339,0.0535732608114604,0,0.0081399982248823,0,0,0,0,0,0,0,0,0.04200878012485,0.284823972522723,0.00630168425115577
"44x20",0,0,0.62342783339513,0,0.0105224832835564,0,0,0,0,0,0,0,0,0,0.0112410762184031,0.320036881864308,0.0343485321415415
"44x22",0,0,0.671178492701025,0.0366774885729749,0.0108694117585458,0.00618657328673991,0,0,0,0,0,0,0,0,0.0165819167863693,0.253359926004802,0.00481847559891317
"44x24",0,0,0.655720637799681,0,0,0,0,0.00529183800535029,0,0,0,0,0,0,0.0381980079941941,0.271653544106089,0.0286153883684681
"44x26",0,0,0.625502581841197,0.00448498281562491,0,0,0,0,0.0273970633766965,0,0.0037097759884146,0,0,0,0.0245480750688411,0.29918956880198,0.0147982606507222
"44x44",0,0,0.625140507363165,0.0390070553957617,0,0.0302625489091606,0,0,0,0,0.0379457305307716,0,0,0,0,0.2453371380786,0.0219967931090048
"44x46",0,0,0.627143855442917,0.0972549706646388,0,0.0275814376245355,0,0.0242575620745393,0,0,0,0,0,0,0.0161451399510854,0.20739462542919,0
"44x48",0.00620283383786142,0,0.657414684277196,0.0325667501372368,0,0,0.0390150773736728,0,0,0,0.00989527966866107,0,0.0190456554641888,0,0,0.224189791721696,0.0113452760348104
"44x50",0,0,0.633631573687051,0.0163424269193227,0,0,0,0.0149553814870268,0,0,0.00423709829786531,0,0,0,0.0105681525149533,0.297441419575756,0.0224773518676022
"44x52",0,0,0.664337551733681,0.0348196313632597,0,0,0,0,0,0,0,0,0,0.00523638833018307,0.0309922999353915,0.241287838750092,0.0229036086467366
"44x54",0,0,0.681883425422185,0.0565484910824077,0.0264894052745744,0,0,0,0,0,0,0,0.00180272967730566,0,0.0252643427505418,0.203983145568301,0.00377063749948599
"44x56",0,0,0.698218931352356,0.0356413324657986,0,0,0.015376635498543,0,0,0,0,0.0273114145344777,0,0,0.010565513717552,0.207292659800956,0.00524403184988803
"44x58",0.0148678966007943,0.0353418403575227,0.695856406791567,0.0132099605550897,0,0,0,0,0,0.013485270913507,0,0,0,0,0.0431278821720249,0.183856323762863,0
"44x60",0,0,0.731049503721968,0.0120897817773916,0,0,0.00124730173453351,0,0,0,0,0,0,0,0.0417757315888539,0.206551161680174,0.00699211191706355
"45x13",0,0,0.744792013646665,0.0479541294681024,0,0,0,0,0,0,0,0,0,0,0.0291753569389778,0.173755525749076,0.00408827352544925
"45x15",0.0301650407567064,0,0.67046737984082,0.0306827969887816,0,0,0,0,0,0,0,0,0,0,0.00615646612157537,0.243050996472239,0.0190703304353578
"45x17",0,0,0.712490828914605,0.0219364645003806,0,0,0,0,0,0,0,0,0,0,0.01027465179356,0.246143563092432,0.00874552411382933
"45x19",0,0,0.717966368971942,0,0.0228767047817877,0.0230930088778739,0.0392371744004476,0.00908322486642126,0,0,0,0,0,0,0.00679223411681617,0.180836843987175,0
"45x21",0.0152103622642578,0,0.629231866048989,0,0,0,0,0,0.027761383817471,0,0,0,0,0.00456064911635151,0.0154643913641314,0.272063628706873,0.0353741546225229
"45x23",0,0,0.617688569986734,0,0,0,0.0132376872036565,0,0,0,0,0,0,0,0.0150490465846127,0.320412642142739,0.0331899097391127
"45x25",0,0,0.63257662422448,0,0.0473010168126233,0.0235458994632922,0,0,0,0,0.0239600810949868,0,0,0,0,0.250662903178322,0.0215218432011338
"45x47",0,0,0.602624538042088,0.0943195306471395,0,0,0,0,0,0,0.0509643621088941,0,0,0,0,0.233342551203839,0.0183977897558987
"45x49",0,0,0.703845780445614,0.0430329142975627,0,0,0,0,0,0,0,0,0,0,0.0299419900907279,0.197887330094126,0.0250010847721527
"45x51",0,0,0.610401782150832,0.0388114213653202,0,0,0,0,0,0.0325686934070333,0,0,0.0373425086293226,0,0.0430312849108492,0.234356348949054,0.00220895684393858
"45x53",0.00193638605623644,0,0.669303234428208,0.0405975527036118,0,0,0,0,0,0,0,0.00448132229501186,0,0.00720087934649861,0.0558085156523403,0.211542610218734,0.00898503122770647
"45x55",0,0,0.740006884419028,0.0385363790885664,0,0.0178732708818506,0,0,0,0,0.0072305860920642,0,0,0,0.00915170826900715,0.183350920927339,0.00360521928569389
"45x57",0,0,0.691715060384543,0.0280231102642778,0,0,0.0361407237823094,0,0,0,0.0105565701397635,0,0,0,0.0131638752084492,0.214156387899722,0.00598937362877599
"46x14",0,0,0.756498272715434,0.0191172967639713,0.0012744446410117,0,0,0,0,0,0,0.0287004973131925,0,0,0.0133345189446186,0.180693772452902,0
"46x16",0,0,0.721828220828857,0,0,0,0.0610292136577666,0,0,0,0,0,0,0,0.0279273355277821,0.18160643057921,0.00695781437483022
"46x18",0.00752965477506366,0,0.743487823693933,0.015692061868035,0,0,0.0423287880368039,0,0,0,0,0,0,0,0.031773739651221,0.153448334272483,0.00536783873052693
"46x24",0,0,0.710242009985105,0,0.0341624468052804,0.0109260751887077,0,0.0110473816666716,0,0,0,0,0,0,0.00785526590124693,0.213605633739892,0.011844575278969
"46x54",0.00160185517316764,0,0.694348360726831,0,0,0,0,0.00881267638095095,0,0,0,0,0.00803386102647714,0,0.0182144765333505,0.257219227745219,0.0113514354040522
"46x56",0,0,0.690260411317771,0.0421884961170686,0.00619298520594896,0,0,0.00815350133656221,0,0.00801306655429761,0,0,0.0058889074652444,0,0.023945599928693,0.205840069102705,0.00925125516423329
"47x15",0,0,0.693579834696108,0,0,0,0,0.00814416764108874,0,0,0,0,0,0,0.0360610330243201,0.255190577783886,0.00657284938199981
