"","B cell_Jchain high","Erythroid cell_Hbb-bs high","Hepatocyte_Alb high","Hepatocyte_Fabp1 high","Kupffer cell","Erythroid cell_Hbb-bt high","Endothelial cell","Granulocyte","NK cell_Gzma high","Macrophage_Chil3 high","Dendritic cell","B cell_Fcmr high","T cell_Trbc2 high","Plasmacytoid dendritic cell_Siglech high","Hepatocyte_Spp1 high","Hepatocyte_Car3 high","Hepatic stellate cell"
"42x30",0,0.053908620175743,0.603812365279004,0,0,0,0,0,0,0,0,0,0,0.00596376509649731,0.00501137396887909,0.31730563254712,0.0134306459380248
"42x32",0,0,0.655197660635717,0.0133197302750378,0,0,0.010735205938116,0,0,0,0,0.0203474445202389,0,0,0.0173583368307994,0.261745557670543,0.0210010825343877
"42x34",0.00234126288351609,0,0.694942470494566,0.0388931804177483,0.0261536367632834,0,0.0146337303065019,0,0,0,0,0,0,0,0.0356012873843175,0.168702433010244,0.0185105112271645
"42x36",0,0,0.601240665948303,0,0,0,0,0.00863580650358666,0,0.00972067735907127,0.0545289172604342,0,0,0,0.103156413669542,0.195449569529643,0.0268978627384474
"42x38",0,0,0.659300983846595,0.0857083211797796,0,0,0.0081930635685067,0,0,0.00295753089976707,0.0314378435364024,0,0,0,0.0415931191012687,0.144469846831699,0.026108367450096
"43x15",0,0,0.71612847434309,0.0473447051005892,0,0.0227690330858185,0,0.0453068659770747,0,0.00787092062915485,0,0,0,0,0,0.139462187844475,0.0209136253754748
"43x17",0.0155219505684745,0,0.645590692878565,0,0,0,0,0,0,0,0,0,0.0255280677081718,0,0.0477803723120554,0.21924402192782,0.0460588513673712
"43x19",0,0,0.570394226359198,0.0138971137867243,0,0,0.0746188074687405,0,0,0,0,0,0,0,0.017219197400132,0.294061962401517,0.0294490417667627
"43x21",0.00717700035860437,0,0.675305095402529,0.0620220425749988,0,0,0,0.0127606453564093,0,0,0,0,0,0,0.0103668890995562,0.231992272407267,0
"43x23",0,0,0.601679513842552,0.0416445826834512,0.00226340786635471,0,0,0,0,0,0,0,0,0,0.0435547446200703,0.290704299998719,0.0197801535582172
"43x25",0,0,0.579062494871575,0.0439194415653702,0,0,0.00203154489035409,0,0.00160453762931291,0.0119257774998645,0,0,0,0,0.00728656209543843,0.320687927184443,0.0331444911412569
"43x27",0,0,0.585057605645345,0.0238465939110619,0,0,0,0,0,0,0,0,0,0,0.029613070088569,0.305236442643224,0.0557586123797687
"43x29",0,0,0.579715878966269,0,0,0,0,0,0,0,0,0,0,0,0.0281592548771011,0.375335990081702,0.0162133531796327
"43x31",0,0,0.743230580223177,0,0,0,0,0,0.0109449023265075,0,0,0,0,0,0.0674161023010362,0.167214676327328,0.0108981228382169
"43x33",0,0,0.626525794329651,0,0.0110153276043166,0.0243897625131898,0,0,0,0.0311072624285242,0.0495750796159758,0,0,0,0.0237737346017744,0.228587756074215,0.00472929831839336
"43x35",0,0,0.698536848524547,0.133296030918172,0,0,0.0159297341174443,0,0,0,0,0,0,0,0,0.151218671168677,0
"43x37",0,0,0.643988061775244,0.00591532263428621,0.0200333265313033,0,0.0131867117701007,0.0108675735360075,0.025865648988103,0,0,0,0,0,0.0303624616650023,0.230863653421383,0.0186395548884534
"44x16",0.0036514338190667,0,0.585781873553598,0,0,0,0,0,0,0,0,0,0.00443260850127694,0.0177154884320681,0,0.349938823695252,0.0380973507867435
"44x18",0.00757331232951178,0,0.592501297752576,0.0698152973880434,0,0,0,0,0,0.00233180020798705,0.0664811555718109,0,0,0,0.00278498837079152,0.247923662613515,0.0102910913448736
"44x20",0,0,0.687071775599024,0,0,0,0.0232839959840614,0,0,0,0,0,0,0.00161036200671708,0.0687570428084125,0.20195667114896,0.0168774632908123
"44x22",0.0180198591474611,0,0.668654215012644,0.0742877543154536,0,0,0.011804350671278,0,0,0,0,0,0,0,0.017782502236775,0.19720503719041,0.0118744534554197
"44x24",0,0,0.678555623274269,0.0695891465465825,0,0,0,0,0,0,0,0,0,0,0.012838535126638,0.180527431878887,0.0581964079154704
"44x26",0.00374817086484762,0,0.559830786433573,0.043922569788403,0,0,0,0,0,0,0,0,0,0,0.0285781250729734,0.339769802054505,0.0228370527095762
"44x28",0,0,0.554498526943028,0.0286820790911077,0,0,0,0,0.012530573991077,0,0,0,0,0,0.047755756812101,0.33483804751175,0.0212890894248462
"44x30",0.00582884839955845,0,0.593842175468766,0.00589921460580282,0,0,0,0,0,0,0.0135646210859915,0,0.0119925554020855,0,0,0.35061664752986,0.0179411332207909
"44x32",0,0,0.579767294595769,0.0242621774736531,0,0,0.0793114300403649,0,0,0,0,0,0,0,0.0165730329660076,0.293874225060746,0.00581713625476464
"44x34",0.00104805673294466,0,0.704294705444415,0.0882744365226521,0,0,0.00751919657162327,0,0,0,0,0,0,0,0.0197044622872218,0.174476142212081,0.0044469626215029
"45x15",0,0,0.629864665510959,0.0830472419199131,0,0,0,0,0.0171424058454777,0,0,0,0,0,0.0225949502855397,0.209924586604719,0.037003563669986
"45x17",0.00882819609697104,0,0.658294699554311,0.0572708402822586,0,0,0,0,0,0,0,0.0414923342397743,0,0,0,0.227952050735903,0.00514140989674292
"45x19",0,0,0.622671401176712,0.0714922132877143,0,0,0,0,0,0,0.03841972020976,0,0,0,0.0638838774412554,0.203127364183416,0
"45x21",0.00821654699390548,0,0.701641252430362,0,0,0,0,0,0,0,0.0243948679117583,0,0,0,0.0293620661422306,0.216944559589517,0.0189486096430024
"45x23",0,0,0.615655783731752,0.0350162593503881,0,0,0.0348854738129295,0.0271311883328005,0,0.0483410219052242,0,0,0,0,0.018640574356448,0.197166196489166,0.0229391083514713
"45x25",0,0,0.636612656624995,0.0453410272893277,0.00238951066707124,0,0,0,0,0.00392362740052375,0,0,0,0.0347880119686884,0,0.262968460722107,0.0137219105117662
"45x27",0.0201131112097234,0,0.634994457047544,0.0316187266586833,0,0,0,0,0,0,0,0,0,0,0.0221383176091548,0.284985565308843,0.00586246049058796
"45x29",0,0,0.638626299736628,0.00562523073184757,0.0156401598130636,0,0,0,0,0,0,0,0,0,0,0.317795999230159,0.0220288551871993
"45x31",0,0,0.656577775360105,0,0,0,0.00717374284552249,0.00348484331277885,0.0278930704840949,0,0,0,0,0,0,0.242556965342308,0.0619139709094757
"45x33",0,0,0.622702697101228,0.00458309190087356,0,0,0.0594714750091983,0,0.0104084932735071,0,0,0,0,0,0.0233186049428574,0.267060790097492,0.0121832338469158
"46x16",0,0,0.660754540159945,0.0206222359516678,0.0337122218262281,0,0,0.0527232765539321,0,0,0,0,0.0125565698834991,0,0,0.199408833882899,0.0199971656653775
"46x18",0,0,0.557220710650966,0.0279287529426038,0,0,0,0.00993383664045031,0,0.0241275083685179,0,0,0,0,0.0470699113759666,0.313336931784757,0.0201495000352404
"46x20",0,0,0.709976624282365,0,0,0,0,0.0343038502569797,0,0,0,0,0,0,0.0545404861747242,0.180075480789818,0.0207812955610361
"46x22",0.00275900393175014,0,0.663549117816677,0.0608556970566624,0,0,0,0,0,0,0,0,0,0.00908760453696689,0.0299535884181676,0.222486109130827,0.0110168414402865
"46x24",0,0,0.576880298390559,0.052268924044174,0,0,0.0479381233937059,0,0,0,0,0,0,0,0.0111318206465835,0.268033268536677,0.0433788518930424
"46x26",0,0,0.626836763370532,0.0211948607842066,0,0,0,0,0,0,0.0211680227187557,0,0,0,0,0.312092346004419,0.0184253573659068
"46x28",0.0368245949720899,0,0.67041389736502,0,0.00466224208947529,0,0,0,0,0,0,0,0,0,0.0189043679539041,0.259581735470962,0.00916770204936878
"46x30",0,0,0.654769376981017,0.0234154462333613,0.0236361432840428,0,0.0251768873858028,0,0,0,0.00977151758355842,0,0.0360615085075927,0,0.0188832527675564,0.208006140681286,0
"46x32",0,0,0.673433963665822,0.00717575452518377,0,0,0,0,0.0193068377411825,0.0175026185343652,0,0,0,0,0.0166575095862763,0.249478034483257,0.0162064611303326
"47x15",0,0,0.657774988581204,0.00523425303930774,0,0.011588897108931,0,0,0,0,0,0.00295898113864979,0,0,0.0315552579532638,0.227485445412342,0.0631663123816854
"47x17",0,0,0.679837738822436,0.085898246932039,0,0,0,0,0,0,0,0,0,0,0.0318087633907092,0.181696032761663,0.0200717229785418
"47x19",0,0,0.674593253036681,0.0356743705364423,0,0,0,0,0,0,0,0,0,0,0.0322462230283829,0.240139376450341,0.0169397486843348
"47x21",0.0705673870298321,0,0.580057295420801,0.0688855322010822,0,0,0,0.048461592216838,0,0,0,0,0,0.00873000996460901,0.0574879471891787,0.133322131157002,0.0321986958690983
"47x23",0,0,0.626820540981878,0.0378873813313436,0.0242090742855288,0,0,0,0,0,0,0,0,0,0,0.284874229545819,0.0259159249252278
"47x25",0,0,0.677129154182775,0.0236209112770299,0,0,0,0,0,0,0,0,0.00807867943006129,0,0.0309299535605144,0.233985102622521,0.0259230030004832
"47x27",0,0,0.657324969542021,0.0289588754478046,0,0,0,0,0,0,0,0,0,0,0.0285566863419473,0.25625141267518,0.0286030406514285
"47x29",0,0,0.671807258433342,0.019312665569199,0,0,0,0,0,0,0,0,0,0,0.00350237119908649,0.258415685257479,0.0466802768210342
"47x31",0,0,0.684152322994343,0.0727999514388365,0,0,0.00330886027344331,0,0,0,0,0,0,0,0.00343075739483592,0.219723915357569,0.0161955853794762
"47x33",0,0,0.660019234621321,0.0375403879195354,0,0,0,0,0,0,0,0,0,0,0.00148542069247286,0.267521720232929,0.033024461973411
"48x16",0.00143027957919832,0,0.709970984826959,0.076531598681445,0.0209770001653361,0,0,0,0.00245755290591284,0,0,0,0.0221152442081071,0,0.00949286392990746,0.136653081696284,0.0201603144149446
"48x18",0.00344986657337574,0,0.616976117363786,0.034979200073696,0,0.0540166560803068,0.00376163097922162,0,0.0180727133399599,0,0,0.00432335086241817,0,0.0200433599698551,0.0330900607629262,0.193753197741619,0.0173955855619346
"48x20",0,0,0.662052361323476,0.123635867323279,0,0.0357098688637439,0,0,0.0419697915914673,0,0,0,0,0,0.0122187453881355,0.113012986998835,0.0111314591053264
"48x22",0,0,0.64776037907023,0.0226892823596624,0,0.0629471741062664,0,0,0,0,0,0,0,0,0,0.237697120736067,0.0284467279822048
"48x24",0,0,0.689131028301945,0.0250293134621327,0,0.0225511095136836,0.0241421878220559,0,0,0,0,0,0,0,0.0254557240893349,0.210121620873104,0.00327647861137843
"48x26",0,0,0.719096870307245,0.0837146522771515,0,0.014697539800163,0.0252320585918884,0,0,0,0,0,0,0,0,0.143692121867131,0.0132973755740266
"48x28",0.0012655381765282,0,0.690989399603159,0.0351947311248431,0.003535675926219,0,0,0.0268547933035597,0,0.0273603378046522,0.0172046478225396,0,0,0,0.0215406512855848,0.152260741124673,0.0236309422782724
"48x30",0.0101205377161353,0,0.557157754504796,0.0316174585770804,0,0.00554026502624284,0,0,0,0,0,0,0,0,0.0100557334909797,0.351901257562046,0.0332762302798127
"48x32",0,0,0.580134185484109,0.0180317378254002,0,0,0,0,0,0,0,0,0,0,0.0502250990164263,0.351305028722012,0
"49x15",0,0,0.674581396374059,0.130430264416148,0.0516212948323861,0,0,0,0.0102387318831276,0,0,0,0,0,0.020728881309518,0.0727938782497815,0.0393382485755861
"49x17",0,0,0.603616094541133,0.0264978770026101,0,0,0,0.0084060449419745,0,0.00291770592734579,0.00144940433885293,0,0,0.0370755731146212,0.00918521055870991,0.276297993207128,0.0342943686007746
"49x19",0,0,0.657603033682891,0.0296108506747798,0,0,0.0333757360478505,0,0,0,0,0.0628721227691745,0,0,0.0246957250891609,0.167312130853337,0.0242673634491
"49x21",0.0304632012184976,0,0.697717400045276,0.110881185125919,0,0,0,0,0,0.0208548731851541,0,0,0,0.0183828040948032,0.0233923080850618,0.0939207249725482,0.00421877049101963
"49x23",0.0103795626786715,0,0.618771203947045,0.0159692589873759,0,0.00442371607380716,0,0,0,0.00876213387639427,0,0,0,0,0.00892257283916495,0.297740523253028,0.0347848532590733
"49x25",0.0143250527257971,0,0.723027272667348,0,0,0,0,0.0118128216405377,0,0,0,0,0,0,0.055320350533261,0.194977802848071,0
"49x27",0.0165299306096418,0,0.640749762605367,0.0693515297147075,0,0,0,0,0,0,0,0,0,0.0158619303431152,0.0134796289768662,0.225165448546534,0.0186003333142787
"49x29",0.00284898712265932,0,0.729251621928523,0.0298724613741679,0,0,0,0,0,0,0,0.0263145600981164,0,0,0.0296164611097465,0.167802439260454,0.0140053562430735
"49x31",0,0,0.650587070999733,0.0283224923560047,0.0183597104856616,0,0.0412993865926013,0,0,0.00290841441983213,0,0,0,0,0.0256335172666498,0.209107515354725,0.0235408505697493
"50x16",0,0,0.578291944364953,0.0334629883769759,0,0,0,0,0,0,0.0570186072123016,0,0,0,0.0376198623151024,0.272347810538015,0.020952963798815
"50x18",0.0106788865924138,0,0.658032719938945,0.00560560767719998,0.0183861895919173,0,0,0,0,0,0,0,0,0,0,0.29874899016492,0.00818030410946293
"50x20",0,0,0.694903860221047,0.0162141858814962,0,0,0,0,0,0,0,0,0,0,0.0307653435361532,0.242271222456074,0.0153728983488921
"50x22",0,0,0.659165233097912,0.00155444299188761,0,0,0.00249147727343223,0,0.0122136997914972,0,0.00740388918590221,0,0,0,0.00890377749756418,0.279214169738625,0.0287592257246257
"50x24",0.00685046430859003,0,0.66691213609029,0.0282040602356164,0.0113546976794215,0,0,0,0,0,0,0,0,0,0.0130851578894428,0.249003365809747,0.0233802577403733
"50x26",0,0,0.66842590422207,0.0436586783940003,0.0110109460279587,0,0,0,0,0,0,0,0,0,0.0219063206987883,0.249825999328776,0.00479538741129068
"50x28",0,0,0.6743404495815,0.0679029432787708,0,0,0.042901427801822,0.0190223995549272,0,0,0,0,0,0,0,0.179527992739562,0.0159721975558218
"50x30",0,0,0.693918472981292,0.0291247610858984,0,0.00945671902492543,0,0,0,0,0,0,0,0,0.0127675633971162,0.229808964903993,0.0245453571369499
"51x15",0,0,0.636633479545478,0.0833944327942268,0,0,0,0.0583721097390746,0,0,0,0,0,0,0,0.210605019268788,0.0106065413626832
"51x17",0.0014969461173642,0,0.655774902061403,0.0230863081257412,0,0,0.070339292080482,0,0,0,0,0,0.0126162690682489,0,0.00428798905070706,0.228116276149542,0.00398739711549106
"51x19",0.034193614269476,0,0.617755481054394,0.0458848807925903,0,0,0,0,0,0.02083026474818,0,0,0,0,0.0622985208128595,0.195128887157023,0.0236641367667192
"51x21",0.00284794888895326,0,0.672891222776981,0.0696858007357537,0,0,0.00201766105912777,0,0,0.0176623399373904,0,0,0,0,0.00588447469205998,0.225135754507613,0.00352779427415298
"51x23",0.00548672540853026,0,0.622624907395969,0.0272483715454702,0,0,0,0,0.0204784315354913,0,0,0,0,0,0,0.301887721552978,0.0211135700983808
"51x25",0,0,0.752596297266852,0.0212411442323304,0.0172276943981206,0,0,0,0,0,0,0,0,0,0.0345601769043242,0.143025300811559,0.0310857032970806
"51x27",0,0,0.585161980522454,0.0081365334563613,0,0,0,0.0355800774567963,0,0,0,0,0,0,0.0294322994452948,0.326318032783988,0.0150029050620314
"51x29",0,0,0.620796454231625,0.073623481136099,0.0318188088046171,0,0,0,0,0,0,0,0,0,0,0.25058914799366,0.0227690160467108
"51x31",0,0,0.552286010402208,0.0828646148595678,0,0,0.0137860971329684,0,0,0.0108564136509786,0.00972447245952468,0,0,0.114773558262251,0.0132918498450405,0.196743540010388,0.00554520831744606
"52x16",0,0,0.660468266430454,0.150551190299706,0.0358420786642629,0,0,0,0,0,0,0,0,0,0.0187696186825195,0.105390242551689,0.0287444025828408
"52x18",0,0,0.671222184684977,0.0184754033290046,0.00890135333874833,0,0,0,0,0,0,0,0.0135245100795264,0,0.0268003773377096,0.240701484272682,0.0201028103694442
"52x20",0,0,0.713206892636069,0.00726476551554056,0,0,0.0152561333422221,0,0,0,0,0,0,0,0.0685615286065554,0.180774755986693,0.0146135289271825
"52x22",0,0,0.699091729348583,0.0326625215605415,0,0,0.00169407778915443,0,0,0,0,0,0,0,0.0281677047008232,0.20924341918605,0.0287738530804178
"52x24",0.00697687789799684,0,0.665388699964961,0.0575556187928191,0,0,0,0,0,0,0,0,0.00350172594879379,0.0152683611218851,0.00464378700380603,0.23145408150969,0.0149791479085081
"52x26",0,0,0.64270632313351,0.00950823568588428,0,0,0,0,0,0.0171368757655983,0,0,0,0.0195668631622522,0.0404666349852465,0.268039287084569,0.0016280348014171
"52x28",0.0249930794202179,0,0.585786868808411,0.0869764864430546,0,0,0,0,0,0,0,0,0,0,0,0.264861138230183,0.0370684040672495
"52x30",0,0,0.513155644363633,0.0186326656139575,0,0.0226223320125006,0,0,0,0,0,0,0,0,0.0358289066647841,0.37431489915503,0.0351888415015842
"53x15",0,0,0.633614861160296,0.0491046586032339,0,0,0,0,0,0,0,0.0807864408024338,0,0,0.0143680474477942,0.199294558100642,0.0225860101739171
"53x17",0,0,0.608454281446907,0.0733641506908596,0,0,0,0,0,0,0,0,0.0266485459623674,0,0,0.256249055509332,0.0349899722850914
"53x19",0.00309107419562894,0,0.665004163901126,0.0278062975616086,0.0496533282397719,0,0,0,0,0,0,0,0,0,0.0106814703038071,0.215310618419406,0.0282219214290867
"53x21",0.00844628177507926,0,0.624971333790971,0.0156321759993643,0,0,0,0,0,0.0169995665617654,0,0,0,0,0.0242434608600629,0.287387052586842,0.021977707003642
"53x23",0,0,0.616185174801776,0,0.036949623975012,0,0,0,0.00340226590158588,0.0197113885013248,0,0,0,0,0.0240810147393143,0.276390563062295,0.0229041573988409
"53x25",0,0,0.595466926539172,0.0196037931076709,0,0.0174208776083659,0,0.00264669013720091,0,0.0407349048253886,0,0,0,0,0.00928087604241747,0.284163152696135,0.0305416448607733
"53x27",0,0,0.630512820869881,0.0376325566920016,0,0,0,0,0,0.00841243008381133,0,0.0378306614286198,0,0,0,0.281253700211621,0.0037070330838936
"53x29",0,0,0.694573660921232,0.050504830826141,0.0183189459499072,0,0.0209823289165756,0,0,0,0.00602017428778119,0,0,0,0,0.198831210053607,0.0104205604767443
"53x31",0,0,0.565533515722816,0,0,0.0265592062660715,0,0,0,0,0,0,0,0,0.033824928607396,0.358011964971748,0.0155749290371367
"54x16",0,0,0.582955505659083,0.0354601552320339,0,0,0,0,0,0,0,0,0,0,0,0.316311972415507,0.0649662094617954
"54x18",0,0,0.613896090012348,0.0664076619429811,0,0,0,0,0.00452487716588187,0,0,0,0.066636418787413,0,0,0.226753679387298,0.0215250497702833
"54x20",0,0,0.658087525560904,0.0734658644023866,0,0,0,0,0,0,0.00376249299939884,0,0,0,0.0170712277192067,0.213816115418479,0.0334271871605376
"54x22",0.00272354107165166,0,0.53960587607003,0.0179305729720383,0,0,0,0.030247332295405,0,0,0,0,0,0,0,0.373571627535754,0.0356037225143891
"54x24",0,0,0.667987779794758,0.0378234603611231,0,0.0350369240892974,0.039134297174486,0.0020334095634249,0,0,0,0,0,0,0.0180351257766103,0.194562560052755,0.0051346183126516
"54x26",0,0,0.6323114979133,0.0902590533137753,0,0,0,0,0.0135494838102208,0.012881039340032,0,0,0,0,0,0.240623197931598,0.0100901478956001
"54x28",0,0,0.776965731531576,0.0435290377357916,0,0,0.00436231807303,0,0,0,0,0.0357656968662833,0,0,0,0.127140912004167,0.0119437611229164
"54x30",0.00211690254627648,0,0.60814808079243,0.0311688368257312,0,0,0,0,0.128362460740832,0.0135449767423914,0,0,0,0,0.00649187698866224,0.197002812162237,0.012878380477127
"55x15",0.0131878524610597,0,0.671991499902806,0.0586088235493868,0,0,0,0,0,0,0,0,0,0,0.0346073427910335,0.194899006869889,0.026333702746194
"55x17",0,0,0.575777694187073,0,0,0,0,0,0,0,0,0,0,0,0.0360937060122964,0.364830401016144,0.0227835530635191
"55x19",0,0,0.715118171508567,0.143278697449371,0,0,0,0,0,0,0,0.00382561426213343,0,0,0,0.114856924374464,0.0225853894857609
"55x21",0,0,0.616053689244236,0.0107676638515825,0.0414311887996072,0,0,0,0,0,0,0.00611409204095505,0,0,0.0193636280776003,0.280999926822696,0.0250457701919424
"55x23",0,0,0.629617062752366,0,0,0,0,0.0305382576842493,0,0,0,0,0,0,0.00921589987474802,0.321025440484251,0.0091171007734137
"55x25",0.00650251766874039,0,0.526083403431126,0,0,0,0,0,0,0,0,0,0.0224815692527665,0,0,0.414866295515743,0.0291267436109397
"55x27",0,0,0.670476686433618,0.01945940225243,0,0.0487932378832836,0.0088387080969921,0,0,0,0,0,0,0,0,0.22883455761035,0.023227270434381
"55x29",0.0137022434968741,0,0.751380962525289,0.0480460675221763,0,0,0,0,0,0,0.0170615281990708,0,0,0,0.00515517352787614,0.13121034207209,0.0331923185508147
"56x16",0.0115725125075585,0,0.619999443363163,0.0142036416227269,0,0.0120729484061909,0.00603447827516328,0,0,0.01315068432683,0.0129267797942873,0,0,0,0,0.275694195703983,0.0341101638066747
"56x18",0,0,0.556858997869874,0.0397542472975974,0,0,0,0.0104882204488886,0.00652421573167902,0,0,0,0,0,0.0328593502902189,0.317810177830348,0.0353916853052858
"56x20",0.020720699177503,0,0.599012131581839,0.0746766917178714,0,0,0,0,0,0,0.00845605787438535,0,0,0,0.00634003982994166,0.290520598466795,0
"56x22",0.00469006177382587,0,0.691488712613032,0.0294010745106715,0,0,0,0,0,0,0,0,0,0,0.0195003029752802,0.226220087186168,0.0283286935820912
"56x24",0,0,0.624041776166298,0.0843514576574505,0,0,0.0291825130609872,0,0,0,0.0302667345366474,0,0,0,0,0.196265432228384,0.0355494999564886
"56x26",0,0,0.586053520416983,0.024362956984091,0,0,0,0,0,0,0.00204311949774823,0,0,0,0.0186418553083335,0.359476759207057,0.00911978922456267
"56x28",0,0,0.616914554725422,0.0119817167580938,0,0.0343909297047559,0.0133277942819239,0,0,0.00994344251839026,0,0,0,0,0.00692197774478,0.261343230318553,0.0449400307795259
"56x30",0,0,0.672853534404591,0,0,0,0,0,0.0103383120616478,0,0,0,0.0182929733004033,0,0.00974449369557167,0.256315673766581,0.0320992044660787
"57x17",0,0,0.626383739125317,0.0504523610348747,0,0,0,0,0,0,0,0.0680446855317326,0.0206283736349406,0,0,0.218583102150461,0.0155973154692108
"57x19",0.0102850484655703,0,0.587018040177354,0.11436054896794,0,0,0,0,0,0,0,0,0,0,0,0.264263102004619,0.0236152472060545
"57x21",0.00338116410656479,0,0.505618590822134,0.0131143078822613,0,0.0419417797605125,0,0,0,0,0,0,0,0,0.0289445306695541,0.388383814987179,0.0183737925376205
"57x23",0,0,0.647718305719086,0.0465355685549226,0,0,0,0,0,0,0,0,0,0,0.00105370473727708,0.275555187191599,0.0287305265715078
"57x25",0,0,0.674797579326449,0.079770066685439,0,0,0.00483551409076455,0,0,0.0291790002417645,0,0,0,0,0,0.192560124636722,0.0185299302379959
"57x27",0,0,0.528440554403342,0.0115010185090272,0,0,0.0116423841608373,0,0,0,0,0,0.0212436626666155,0.006802334718346,0.0439600550565164,0.355190865787025,0.0209815361367736
"57x29",0.00979339013736703,0,0.617145795001045,0.0625301990542691,0,0.0353357089477501,0,0,0.00698977136804201,0,0,0,0,0,0.0401049173503789,0.206712946587751,0.0211634333203376
"58x16",0,0,0.675200002785176,0.0123385903101856,0,0,0,0,0,0.0141881887912272,0,0,0,0,0.0282570013060572,0.222589871438744,0.0470816029963903
"58x18",0,0,0.554574343973294,0.0328656682285659,0,0,0.0197354713069304,0.0363212411075322,0.0198465542854223,0,0,0,0,0.0106611925387874,0.0150191613363178,0.30032902443626,0.01041563187052
"58x20",0,0,0.603729641214652,0.0208127769970238,0,0,0,0,0,0,0,0,0.00416563218676331,0,0.030545299755493,0.340173685465722,0
"58x22",0.0149930844294111,0,0.545886149464885,0.0786450355733986,0,0,0.0128561060978204,0,0,0,0,0,0,0,0.0186933904760912,0.298141912932336,0.0303886225619156
"58x24",0,0,0.691280469001074,0.0411498062082991,0,0,0,0,0,0,0.00304397458900209,0,0,0.00397994835457123,0.0616002498826166,0.184186952275129,0.0145523561182087
"58x26",0,0,0.644824977503095,0.0382290829364935,0,0,0,0,0,0,0,0,0,0,0.0383206015412333,0.264566863523348,0.013708933996865
"58x28",0,0,0.601471411429124,0,0,0,0,0,0,0.00362694699197185,0,0,0,0,0.0110216639681897,0.353462256623737,0.0297007711165494
"59x17",0,0,0.613149811207312,0.0238774414866842,0,0,0,0,0,0,0,0,0,0,0.0504110218223055,0.301932297391174,0.0103469452220517
"59x19",0,0,0.602937813376408,0.0916089587845414,0,0,0,0,0,0,0,0,0,0,0.00949897597353036,0.285490113034106,0.0100582998030516
"59x21",0.0248684187382645,0,0.622941640400076,0.0386339642130485,0,0,0.0184404796491759,0.0101138855714071,0,0,0,0,0.00262352102319345,0,0.0477807777901212,0.222878227610855,0.0114371280423679
"59x23",0,0,0.667795514462597,0.0796094541165873,0.00451990934435266,0,0,0,0.00127892920284762,0,0,0,0,0,0.0594137003412642,0.180852749791661,0.00628090494043181
"59x25",0,0,0.524079283257798,0.0405691284345066,0.0311258536785013,0,0,0,0.0331299614898743,0,0.137127694901127,0.00586902277098691,0.0419618629850316,0,0,0.186028634223299,0
"59x27",0,0,0.625480898184844,0,0,0.0123369029393592,0,0,0,0,0,0,0,0,0.0143820493273748,0.318895711446619,0.0286061356870747
"60x18",0.00422463217217135,0,0.631102483854324,0.0598476519477511,0,0,0,0,0,0,0,0,0.00850661068902962,0,0.0156486882431784,0.263961210009478,0.0164062954622792
"60x20",0,0,0.686376908143107,0.00921143082177669,0.0193057743643534,0,0,0,0,0,0,0,0,0,0.0760872174176942,0.196743620653568,0.0119941423246032
"60x22",0,0,0.618836550943614,0,0,0,0.0151495560582228,0,0,0.0216980537827004,0,0,0.00798672773059599,0,0.0629815850449845,0.257376291966084,0.0155725019925847
"60x24",0,0,0.631533107799254,0.00336855534698557,0.0192572901198788,0,0,0.0411871467212836,0.00793730660911404,0,0.0475647698009453,0,0,0,0.014197944495675,0.220818524418201,0.0138937807831651
"60x26",0,0,0.683513852799816,0,0,0,0.00680412839316938,0,0,0,0,0,0,0,0.00600334670904442,0.291345981288637,0.0112356289629185
"61x19",0.0283497310105524,0,0.683764371484735,0.0732787486755486,0,0,0.0226461744426051,0,0,0,0,0.0268653582178385,0,0,0.00355871516029193,0.132619921290421,0.0286806319181965
"61x21",0.01094471540473,0,0.638629118920278,0.00343314143292742,0,0,0,0,0,0,0,0,0.00739607397637342,0.0554062866413558,0.00887953333470485,0.269015297785947,0.00608881756397479
"61x23",0.0159068881483146,0,0.619018446227745,0,0,0,0,0,0,0,0,0,0,0,0.0482664425753752,0.294584971698716,0.0210795610416908
"61x25",0,0,0.705115406964274,0.108399061903532,0,0,0,0,0,0,0,0,0,0.14175302239876,0,0.0134962119507617,0.0309098541744263
"62x20",0,0,0.739344475665099,0.167154610325258,0,0,0,0,0,0.0166480504811524,0.00959947647619837,0,0,0,0.00625281708920788,0.0391667523724879,0.0215318508201359
"62x22",0,0,0.640348173843369,0.0269938554593797,0,0,0,0,0,0.0029552415691412,0,0,0,0,0.0885011412601188,0.220925984128447,0.020078719452515
"62x24",0,0,0.632324706580368,0,0,0,0.0194405297297502,0,0,0.0343032414132983,0,0,0,0,0.0372314269041146,0.276354744588258,0
"63x21",0.0157276719097729,0,0.697536582002232,0.0418968516224767,0,0,0,0.0118682812448626,0,0.0404007276984656,0.0859333791166858,0,0,0,0,0.0946272811094277,0.0118195938243035
"63x23",0,0,0.660263588919954,0.00965079957045524,0,0,0.0145703710788876,0,0,0,0,0,0,0,0.0684198663560206,0.217620363478832,0.029143258900286
